1.17161	0	0.365314	0.00373487	0.0129653
1.68198	0	0.0561882	0.00082483	0.00241119
2.19001	0	0.011789	0.000250742	0.000239295
2.69638	0	0.00297493	9.85796e-05	0.000123404
3.20155	0	0.000932162	4.66213e-05	2.07443e-05
3.70583	0	0.000312472	2.17236e-05	1.76128e-05
4.20942	0	9.97733e-05	1.17584e-05	6.03413e-06
4.71248	0	4.66254e-05	7.0499e-06	2.38679e-06
