 0.6353530     0.5000000     0.7500000     0.2496530E-01 0.5906600E-02
 0.8776650     0.7500000      1.000000     0.4627320E-01 0.5210360E-02
  1.122340      1.000000      1.250000     0.8632670E-01 0.5332970E-02
  1.368450      1.250000      1.500000     0.1232160     0.6057370E-02
  1.709310      1.500000      2.000000     0.1612040     0.5950120E-02
  2.204100      2.000000      2.500000     0.2011500     0.1023100E-01
  2.701290      2.500000      3.000000     0.2529400     0.1803070E-01
  3.305320      3.000000      4.000000     0.2859970     0.3248090E-01
