  0.000000     0.000000
  0.5000000    0.4729730E-01
  1.000000     0.9628380E-01
  1.500000     0.1402030
  2.000000     0.1756760
  2.500000     0.2060810
  3.000000     0.2331080
  3.500000     0.2571350

