 0.4187770     0.2500000     0.5000000     0.1815140E-01 0.3925775E-02
 0.6310260     0.5000000     0.7500000     0.4161715E-01 0.2423423E-02
 0.8713560     0.7500000      1.000000     0.6104730E-01 0.2373505E-02
  1.117860      1.000000      1.250000     0.9071586E-01 0.2729583E-02
  1.365340      1.250000      1.500000     0.1056335     0.3362750E-02
  1.710950      1.500000      2.000000     0.1209395     0.3454925E-02
  2.194220      2.000000      2.500000     0.1278045     0.6521353E-02
  2.687270      2.500000      3.000000     0.1207345     0.1373920E-01
