  0.000000     0.000000      
  0.5000000    0.3547300E-01
  1.000000     0.8783780E-01
  1.500000     0.1317570
  2.000000     0.1689190
  2.500000     0.2010140
  3.000000     0.2280410
  3.500000     0.2530680
