 0.6353530     0.5000000     0.7500000     0.1474210E-01 0.6393370E-02
 0.8776650     0.7500000      1.000000     0.2891740E-01 0.5135670E-02
  1.122340      1.000000      1.250000     0.5201760E-01 0.5012130E-02
  1.368450      1.250000      1.500000     0.7042390E-01 0.5543640E-02
  1.709310      1.500000      2.000000     0.9693370E-01 0.5483510E-02
  2.204100      2.000000      2.500000     0.1368190     0.9508690E-02
  2.701290      2.500000      3.000000     0.1594250     0.1702880E-01
  3.305320      3.000000      4.000000     0.1553030     0.3250930E-01
