  0.000000      0.000000      0.000000      0.000000    
 0.5000000     0.4729730E-01 0.3547300E-01 0.1689190E-01
  1.000000     0.9628380E-01 0.8783780E-01 0.6418920E-01
  1.500000     0.1402030     0.1317570     0.1148650    
  2.000000     0.1756760     0.1689190     0.1554050    
  2.500000     0.2060810     0.2010140     0.1908780    
  3.000000     0.2331080     0.2280410     0.2195950    
  3.500000     0.2571350     0.2530680     0.2473120    
