 0.6353530     0.5000000     0.7500000     0.2359320E-01 0.7481090E-02
 0.8776650     0.7500000      1.000000     0.5167830E-01 0.6207420E-02
  1.122340      1.000000      1.250000     0.8300310E-01 0.6239440E-02
  1.368450      1.250000      1.500000     0.1190290     0.7055940E-02
  1.709310      1.500000      2.000000     0.1613880     0.7058550E-02
  2.204100      2.000000      2.500000     0.2198220     0.1231780E-01
  2.701290      2.500000      3.000000     0.2199810     0.2194590E-01
  3.305320      3.000000      4.000000     0.2510890     0.4242790E-01
