 0.6353530     0.5000000     0.7500000     0.1384470E-01 0.4937200E-02
 0.8776650     0.7500000      1.000000     0.2375170E-01 0.4272570E-02
  1.122340      1.000000      1.250000     0.4493330E-01 0.4246940E-02
  1.368450      1.250000      1.500000     0.7380970E-01 0.4717720E-02
  1.709310      1.500000      2.000000     0.9276180E-01 0.4596550E-02
  2.204100      2.000000      2.500000     0.1345710     0.7835200E-02
  2.701290      2.500000      3.000000     0.1656290     0.1398800E-01
  3.305320      3.000000      4.000000     0.1640360     0.2532550E-01
