24 204 29.8 0.578 0.175 471 81.7 106 590.578 492.738 0.092634 4.5643e-05 0.224744 0.000163762 0.250033 0.000198473 0.260264 0.00021515 0.274575 0.000240055 0.297474 0.000282665 0.331188 0.000351216 0.372528 0.000451415 0.412815 0.000540495 0.444827 0.000628257 
25 203 29.2 0.577 0.174 469 80.3 106 572.6 477.756 0.0926324 4.56291e-05 0.22481 0.000163874 0.250183 0.000198701 0.260331 0.000197283 0.274535 0.000239521 0.297311 0.000246823 0.330895 0.000350609 0.372124 0.000440585 0.412345 0.000538467 0.444324 0.00063161 
26 201 28.6 0.576 0.172 467 78.8 106 564.917 471.311 0.0926429 4.56236e-05 0.224908 0.000164027 0.250313 0.000198911 0.260362 0.000215292 0.274462 0.000239838 0.297132 0.000282012 0.330605 0.000350011 0.371737 0.00044273 0.411887 0.000543295 0.443815 0.000630576 
27 200 28.8 0.575 0.174 464 79.4 103 555.804 463.465 0.0926396 4.55916e-05 0.224976 0.000164142 0.250461 0.000199141 0.260413 0.000215348 0.274389 0.000239407 0.296919 0.000280738 0.330246 0.000349227 0.371259 0.000441581 0.411342 0.000677124 0.443237 0.000628987 
28 199 28.2 0.574 0.172 462 77.9 103 542.846 452.559 0.092639 4.55098e-05 0.225057 0.000149668 0.250553 0.000199279 0.260398 0.000215151 0.274272 0.000239501 0.296706 0.000280253 0.329937 0.000348568 0.37086 0.00044067 0.410865 0.000536554 0.442692 0.000627887 
29 197 27.5 0.573 0.171 459 76.3 103 532.566 443.941 0.0926415 4.54718e-05 0.225124 0.000147778 0.250687 0.000199487 0.260436 0.000214973 0.274185 0.000239335 0.296472 0.000280742 0.329544 0.000373357 0.370334 0.000439413 0.410259 0.000526085 0.442043 0.000632205 
30 196 26.9 0.572 0.169 457 74.7 103 521.602 434.634 0.0926377 4.54334e-05 0.225186 0.000164483 0.250752 0.000199584 0.260386 0.000203117 0.274031 0.000238153 0.296224 0.000275216 0.329202 0.000345683 0.369897 0.000435187 0.40973 0.000533373 0.441432 0.000623853 
31 194 26.9 0.571 0.17 454 75.1 100 509.31 424.17 0.0926342 4.54578e-05 0.225245 0.000164576 0.2508 0.000199653 0.260321 0.000203305 0.273863 0.000238392 0.295959 0.000281657 0.32884 0.000344806 0.36944 0.000437308 0.409182 0.000535772 0.440798 0.00062213 
32 193 26.2 0.569 0.168 451 73.5 100 500.838 416.837 0.0926228 4.50636e-05 0.2253 0.000155554 0.250882 0.000199772 0.260273 0.000191395 0.273679 0.000238372 0.295638 0.000279154 0.32838 0.000373229 0.368862 0.000483268 0.408518 0.000534421 0.440069 0.000620129 
33 191 25.5 0.568 0.166 448 71.8 100 488.216 406.205 0.0926221 4.90089e-05 0.225346 0.000164739 0.25087 0.00019975 0.260152 0.000214888 0.273476 0.000237508 0.29537 0.000278651 0.328045 0.000342694 0.368439 0.000414121 0.40798 0.000528994 0.439408 0.000618263 
34 189 25.5 0.567 0.167 445 72 97.6 474.956 394.802 0.0925988 4.89786e-05 0.225373 0.000164795 0.250927 0.000199833 0.260067 0.000207522 0.27324 0.000237138 0.294983 0.000277926 0.327515 0.000343487 0.367795 0.000433422 0.407254 0.000531181 0.438614 0.000638475 
35 187 24.8 0.565 0.166 441 70.3 97.6 464.029 385.491 0.092596 4.89593e-05 0.225414 0.000164855 0.250894 0.000199771 0.259916 0.000214481 0.272998 0.000237232 0.294664 0.000276422 0.327115 0.000341553 0.367293 0.000420715 0.406627 0.000529506 0.437859 0.000613626 
36 185 24.1 0.564 0.164 438 68.5 97.6 452.92 376.022 0.0925824 4.89401e-05 0.22544 0.0001649 0.250865 0.000199713 0.259737 0.000214177 0.272693 0.000236278 0.294252 0.000276541 0.326613 0.000340184 0.366704 0.000427906 0.405939 0.000527741 0.437058 0.000611641 
37 183 24 0.562 0.165 434 68.6 94.9 439.041 364.085 0.0925628 4.91385e-05 0.225444 0.00016491 0.250805 0.000199609 0.259552 0.000214133 0.272406 0.000236073 0.293877 0.000275829 0.326143 0.000342976 0.366122 0.000426522 0.405226 0.000520563 0.436212 0.000609266 
38 181 23.3 0.561 0.163 431 66.8 94.9 429.889 356.285 0.092548 4.90655e-05 0.225454 0.000164922 0.250696 0.000199426 0.259307 0.000213461 0.272068 0.000235559 0.293471 0.000275074 0.32567 0.000338108 0.365557 0.00042528 0.404527 0.000524115 0.435363 0.000610802 
39 179 22.6 0.559 0.16 427 65 94.9 417.245 345.518 0.0925314 4.90484e-05 0.225462 0.000161547 0.250599 0.000199261 0.259062 0.000211952 0.271711 0.000234984 0.293026 0.000273703 0.325147 0.000336832 0.364939 0.000426767 0.403779 0.000522174 0.434466 0.000598214 
40 177 22.4 0.557 0.161 423 64.9 92.3 403.552 333.784 0.0925041 4.90802e-05 0.225427 0.000164883 0.250452 0.00019897 0.258778 0.000214086 0.271327 0.000233776 0.292565 0.000272894 0.324612 0.000337426 0.364306 0.000432996 0.403006 0.000515946 0.433533 0.000591676 
41 174 21.7 0.555 0.159 419 63 92.3 393.136 324.778 0.0924778 4.90554e-05 0.225419 0.00016487 0.250304 0.000152995 0.258472 0.000212059 0.27091 0.000233196 0.292065 0.000271487 0.324042 0.000334538 0.363644 0.000420893 0.402205 0.00051391 0.432566 0.000595848 
42 172 20.9 0.553 0.157 414 61.2 92.3 382.836 316.009 0.0924595 4.90432e-05 0.225382 0.000155468 0.250075 0.000206266 0.258112 0.000211028 0.270479 0.000232385 0.291593 0.000271197 0.323527 0.000333465 0.363033 0.000419492 0.401423 0.000512097 0.431583 0.000596482 
43 170 20.8 0.552 0.158 410 61 89.7 369.244 304.346 0.0924244 4.90097e-05 0.225334 0.000157202 0.249869 0.000169881 0.257749 0.000210223 0.270003 0.000231534 0.291033 0.000270216 0.322892 0.000332166 0.362301 0.000417527 0.400544 0.000467517 0.430527 0.000593563 
44 167 20 0.549 0.155 405 59.1 89.7 357.733 294.41 0.0923949 4.87955e-05 0.225272 0.000164633 0.249627 0.000197596 0.257372 0.000210239 0.269538 0.000230668 0.290499 0.00026865 0.322284 0.000329113 0.361574 0.000418421 0.399638 0.000511538 0.429422 0.00058913 
45 165 19.8 0.547 0.156 401 58.8 87.1 344.733 283.398 0.0923636 4.87759e-05 0.225209 0.000164528 0.249331 0.000197118 0.256922 0.000250749 0.269005 0.000229904 0.289929 0.000266805 0.321685 0.000331413 0.360891 0.000419537 0.398775 0.000508237 0.428333 0.000587399 
46 162 19 0.545 0.154 396 56.9 87.1 334.991 275.096 0.0923197 4.87379e-05 0.225129 0.000164399 0.248997 0.000196576 0.256424 0.000208687 0.268419 0.000229417 0.289296 0.000266303 0.321015 0.000330051 0.360131 0.00041293 0.397836 0.000506937 0.427171 0.000583309 
47 159 18.3 0.543 0.151 391 55 87.1 322.873 264.71 0.092292 4.87298e-05 0.225035 0.000156012 0.24867 0.000196051 0.255977 0.000207957 0.267909 0.000227636 0.288745 0.000264689 0.320407 0.000327099 0.359393 0.000412546 0.396877 0.000500879 0.425964 0.000581081 
48 157 18.1 0.541 0.152 386 54.6 84.5 310.628 254.217 0.0922506 4.86948e-05 0.224923 0.000164062 0.248272 0.000193155 0.255427 0.000206896 0.267276 0.000227327 0.288064 0.000263837 0.319682 0.000327314 0.358566 0.000408921 0.395857 0.000498269 0.424706 0.000572806 
49 154 17.3 0.538 0.149 381 52.7 84.5 298.598 243.794 0.0922093 4.52238e-05 0.224793 0.00016386 0.247921 0.000194859 0.254953 0.000205943 0.266717 0.000226506 0.287431 0.000263915 0.318955 0.000325854 0.357687 0.000409989 0.394755 0.000495465 0.423363 0.000573984 
50 151 17.1 0.536 0.15 376 52.3 82 288.477 235.307 0.0921652 4.51966e-05 0.224657 0.000163634 0.247411 0.000212878 0.254283 0.000205044 0.265989 0.000225168 0.286704 0.000261695 0.318241 0.000324404 0.356898 0.000408214 0.393748 0.00049259 0.422069 0.000566274 
51 148 16.3 0.533 0.147 370 50.3 82 278.194 226.478 0.0921141 4.01208e-05 0.224509 0.000163392 0.246934 0.000193615 0.253671 0.000203955 0.265318 0.000223965 0.286001 0.000260384 0.31749 0.000322884 0.356011 0.000406207 0.392614 0.000490725 0.420655 0.000560683 
52 145 15.6 0.53 0.145 365 48.4 82 265.481 215.71 0.0920637 4.87406e-05 0.224342 0.000163082 0.246428 0.00019219 0.253023 0.000202975 0.264602 0.0002141 0.285254 0.00027685 0.316705 0.000319295 0.355102 0.000401451 0.391461 0.00049996 0.419209 0.000557269 
53 142 15.3 0.528 0.145 359 47.9 79.6 255.509 207.274 0.0920114 4.51228e-05 0.224151 0.000162814 0.245853 0.000191633 0.252317 0.000201866 0.263851 0.000221116 0.28449 0.000257698 0.315913 0.000319383 0.354177 0.000399456 0.390268 0.00048783 0.417707 0.00054785 
54 139 14.6 0.525 0.143 353 45.9 79.6 244.111 197.565 0.09196 4.86731e-05 0.223947 0.000170783 0.245276 0.000190746 0.251617 0.000200737 0.263101 0.000219818 0.283721 0.000255729 0.315107 0.000318098 0.353227 0.000396958 0.389039 0.000480885 0.416155 0.000549127 
55 136 14.3 0.522 0.143 347 45.4 77.1 233.966 189.094 0.0918976 4.50476e-05 0.223729 0.000162134 0.24462 0.000189734 0.250822 0.000199455 0.262264 0.000218553 0.282881 0.000255688 0.314247 0.000307892 0.35223 0.000394889 0.387756 0.0004781 0.414538 0.000522251 
56 133 13.6 0.519 0.14 341 43.5 77.1 224.891 181.37 0.0918343 4.4802e-05 0.22349 0.000161745 0.243928 0.000188743 0.250008 0.000198703 0.261416 0.000217135 0.282033 0.000251989 0.313371 0.000312904 0.3512 0.000395304 0.38642 0.000474448 0.412855 0.000545938 
57 130 13.3 0.516 0.14 335 42.9 74.7 213.455 171.687 0.0917785 4.83862e-05 0.223234 0.00016134 0.243231 0.000180307 0.249201 0.000197233 0.260574 0.00021484 0.281179 0.00025266 0.312472 0.000312862 0.350124 0.000390225 0.385022 0.000470715 0.4111 0.000533578 
58 126 12.6 0.512 0.138 329 41 74.7 204.609 164.174 0.0917132 4.49376e-05 0.222953 0.000160879 0.242457 0.000186457 0.248304 0.000195792 0.259642 0.000214521 0.280243 0.000250043 0.311506 0.000309228 0.348994 0.000387704 0.383569 0.000467346 0.409282 0.000531188 
59 123 12.3 0.509 0.138 323 40.4 72.4 194.913 155.951 0.0916413 4.00124e-05 0.222654 0.000160406 0.241714 0.000185348 0.247451 0.000194523 0.258739 0.000212726 0.279292 0.000249317 0.310461 0.000342817 0.347735 0.000395954 0.381974 0.000463676 0.407334 0.000526468 
60 120 11.6 0.506 0.135 316 38.5 72.4 185.068 147.723 0.0915706 4.05529e-05 0.222334 0.000143024 0.240859 0.000172177 0.246488 0.000192969 0.257758 0.000211546 0.278321 0.000246699 0.309459 0.000327937 0.346541 0.000382245 0.380414 0.000463534 0.405373 0.000521002 
61 117 11.3 0.502 0.135 309 37.8 70.1 175.494 139.648 0.0914989 4.48331e-05 0.221963 0.000159321 0.239964 0.000198131 0.245503 0.000191429 0.256761 0.000209529 0.277329 0.000245302 0.308419 0.000303033 0.345289 0.0003794 0.378778 0.000435161 0.403325 0.000515619 
62 113 10.6 0.498 0.132 303 35.9 70.1 167.568 133.025 0.0914225 4.4799e-05 0.22162 0.000154175 0.239025 0.00017573 0.244444 0.000189619 0.255679 0.000207814 0.276254 0.000245219 0.307304 0.00030117 0.343965 0.000379195 0.377064 0.000455116 0.401191 0.000510477 
63 110 10.3 0.494 0.132 296 35.2 67.8 159.404 126.218 0.0913349 4.47301e-05 0.221232 0.00015805 0.238016 0.00017945 0.243332 0.000185927 0.254554 0.000205758 0.275134 0.000240692 0.306135 0.000298317 0.34257 0.000423834 0.375266 0.000447229 0.398962 0.00050991 
64 106 9.97 0.49 0.132 289 34.5 65.5 149.62 118.156 0.0912657 4.46996e-05 0.220805 0.000157467 0.236971 0.000177855 0.242203 0.000186016 0.253428 0.000204129 0.274027 0.000239197 0.304979 0.0002948 0.341163 0.000370446 0.373414 0.000442812 0.396649 0.000503936 
65 103 9.33 0.486 0.129 281 32.7 65.5 141.941 111.683 0.0911799 4.46595e-05 0.220353 0.000156663 0.235891 0.000185476 0.241037 0.00018391 0.252255 0.000202241 0.272851 0.000238044 0.303719 0.000293947 0.339621 0.000367217 0.371417 0.000438084 0.394194 0.000497684 
66 99.1 9.01 0.482 0.128 274 31.9 63.3 133.619 104.813 0.0910714 4.45981e-05 0.219914 0.000155961 0.234733 0.000174474 0.239772 0.000182239 0.250979 0.000200635 0.271571 0.000235108 0.302355 0.000293047 0.33797 0.000363567 0.369305 0.000432275 0.391619 0.000491229 
67 95.5 8.4 0.478 0.126 267 30.1 63.3 125.184 97.8733 0.0909693 4.45558e-05 0.2194 0.000155116 0.23343 0.000170247 0.23839 0.000180954 0.249628 0.0002056 0.270267 0.000232609 0.301009 0.000290474 0.336338 0.000362621 0.367171 0.000430646 0.388977 0.000484541 
68 91.9 8.09 0.473 0.125 259 29.4 61.2 117.864 91.8669 0.0908529 4.47881e-05 0.218868 0.000154302 0.232189 0.000170346 0.237047 0.000178118 0.248263 0.00019634 0.268883 0.000231228 0.299522 0.000287606 0.334535 0.000358733 0.364869 0.00042268 0.38618 0.000472756 
69 88.2 7.5 0.468 0.122 251 27.6 61.2 111.567 86.6442 0.0907623 4.42744e-05 0.218303 0.000162267 0.230848 0.000168618 0.235647 0.000176306 0.246888 0.00019419 0.267516 0.000228334 0.298035 0.000284786 0.332675 0.000352229 0.362454 0.000416626 0.383238 0.000465539 
70 84.5 7.2 0.463 0.122 243 26.9 59 103.513 80.003 0.0906604 4.44719e-05 0.217676 0.000150567 0.229504 0.000166796 0.234233 0.000174077 0.245471 0.000191988 0.266071 0.000226472 0.296433 0.000280089 0.33067 0.000348706 0.359878 0.000411143 0.380134 0.000462954 
71 80.8 6.89 0.458 0.121 235 26.1 56.9 98.5399 75.8532 0.0905597 4.43581e-05 0.217006 0.00015128 0.228039 0.000164664 0.23271 0.000171905 0.24396 0.000189416 0.26454 0.000223112 0.294741 0.000251809 0.328557 0.000343546 0.357174 0.00040862 0.376886 0.000454758 
72 77 6.35 0.452 0.118 227 24.4 56.9 91.4718 70.1081 0.0904185 4.4282e-05 0.216342 0.0001503 0.226461 0.000162381 0.231027 0.000169276 0.242273 0.000186599 0.262841 0.000221041 0.292909 0.000288219 0.326326 0.000338884 0.354349 0.000398373 0.373497 0.000435985 
73 73.2 6.05 0.447 0.118 219 23.6 54.9 86.9033 66.3738 0.0902736 4.4217e-05 0.215638 0.000149187 0.22472 0.000159875 0.229175 0.000166737 0.240455 0.000184279 0.261083 0.000217977 0.291081 0.000271734 0.324098 0.000334559 0.351467 0.000395629 0.369991 0.000435223 
74 69.4 5.75 0.441 0.117 210 22.8 52.9 79.3345 60.3036 0.0901271 4.41294e-05 0.21494 0.00014808 0.22315 0.000157619 0.227451 0.000164243 0.238653 0.000181534 0.259182 0.000214993 0.288962 0.000266227 0.321519 0.000328689 0.348265 0.000385029 0.366217 0.000424967 
75 65.7 5.25 0.435 0.114 201 21.2 52.9 71.968 54.4068 0.0899542 4.40983e-05 0.214166 0.0001469 0.221341 0.000154955 0.22551 0.000161581 0.236697 0.000178596 0.25719 0.000210695 0.286775 0.000262266 0.318834 0.000325893 0.344898 0.000380999 0.362241 0.000414437 
76 61.9 4.96 0.428 0.113 193 20.4 50.9 64.9339 48.8263 0.0898058 4.74698e-05 0.213322 0.000145941 0.219527 0.000152412 0.223578 0.000148504 0.234727 0.000174573 0.255126 0.000208379 0.284428 0.000259494 0.315917 0.000319951 0.341275 0.000370217 0.358013 0.000405944 
77 58.1 4.68 0.421 0.112 184 19.5 49 61.0447 45.7177 0.0896538 4.38825e-05 0.212482 0.000144569 0.217606 0.000149899 0.221532 0.000155824 0.23265 0.000172584 0.252947 0.000236828 0.281933 0.000254668 0.312805 0.000311338 0.337423 0.000361264 0.353545 0.000396212 
78 54.3 4.23 0.414 0.109 175 18 49 56.0529 41.7392 0.0894448 4.37587e-05 0.211574 0.000143209 0.215558 0.000146964 0.219304 0.000152807 0.230364 0.000169224 0.250562 0.000201044 0.279255 0.0002502 0.309521 0.000305718 0.333385 0.000352862 0.348867 0.000385651 
79 50.6 3.96 0.407 0.108 166 17.2 47 53.014 39.2826 0.0892443 4.36458e-05 0.21068 0.000141897 0.213433 0.000143992 0.216942 0.000149446 0.227921 0.000165675 0.248023 0.000196244 0.276427 0.000245187 0.306066 0.000298055 0.329142 0.000343744 0.343956 0.000395093 
80 47 3.7 0.4 0.107 157 16.4 45.2 48.212 35.5146 0.0889997 4.67997e-05 0.209792 0.000141024 0.211213 0.000141002 0.214428 0.000146004 0.225279 0.00016188 0.245247 0.000191833 0.273344 0.00027177 0.302354 0.000291106 0.32464 0.000332402 0.338784 0.000367989 
81 43.4 3.44 0.392 0.106 148 15.6 43.4 43.0822 31.5197 0.0887824 4.66491e-05 0.208818 0.000138985 0.209079 0.000138167 0.212007 0.000142725 0.222659 0.000158148 0.242328 0.000187353 0.269909 0.000232571 0.298173 0.000283033 0.319685 0.000324041 0.333221 0.000351847 
82 39.9 3.07 0.383 0.103 139 14.2 43.4 37.795 27.4398 0.0885809 4.65191e-05 0.207815 0.000137503 0.206848 0.000135248 0.209469 0.000139325 0.219889 0.000154251 0.239211 0.000182602 0.266228 0.000226096 0.293716 0.000274454 0.314443 0.000316802 0.327372 0.00033977 
83 36.5 2.83 0.375 0.102 130 13.5 41.6 33.6691 24.306 0.0883617 4.63961e-05 0.206892 0.000135261 0.20448 0.000131961 0.206747 0.000135725 0.216908 0.000150105 0.235838 0.000177418 0.262237 0.000219357 0.288919 0.000267434 0.308864 0.000302775 0.321203 0.000326874 
84 33.2 2.61 0.366 0.101 121 12.7 39.8 29.885 21.4086 0.0881144 4.6215e-05 0.205906 0.000134679 0.202238 0.000129113 0.20406 0.000132206 0.213833 0.000145538 0.232225 0.000172026 0.257877 0.000213501 0.283707 0.000255834 0.302898 0.000294088 0.314688 0.000315281 
85 30 2.39 0.357 0.0996 112 12 38.1 26.5416 18.8675 0.0878416 4.60164e-05 0.204929 0.00013326 0.199922 0.000126208 0.201235 0.000128558 0.210557 0.000157947 0.228334 0.000166465 0.253177 0.000204476 0.278139 0.000248167 0.296594 0.000281976 0.307859 0.000300018 
86 27 2.09 0.347 0.0966 104 10.8 38.1 23.5258 16.5928 0.0875643 4.58147e-05 0.203957 0.000131833 0.197595 0.000121343 0.198353 0.000124882 0.207149 0.000136552 0.224204 0.000160385 0.248129 0.000196568 0.272179 0.0002377 0.289922 0.000266599 0.3007 0.000290456 
87 24.2 1.91 0.338 0.0954 95.4 10.1 36.4 20.8124 14.5669 0.087252 4.55845e-05 0.203003 0.000130454 0.195269 0.000120303 0.195398 0.000120224 0.203567 0.000131859 0.219773 0.000154057 0.242677 0.000188823 0.265802 0.000224782 0.282879 0.000253822 0.293223 0.000272555 
88 21.5 1.73 0.328 0.0941 87.5 9.4 34.8 18.3702 12.7581 0.0869384 4.5334e-05 0.202102 0.000129168 0.192986 0.000117448 0.192432 0.000117388 0.199869 0.000126972 0.215071 0.000147537 0.23681 0.000180619 0.258973 0.000213505 0.275442 0.000240496 0.285422 0.000258115 
89 19 1.57 0.318 0.0929 79.8 8.75 33.2 16.1077 11.0992 0.0865904 4.50792e-05 0.201219 0.000127873 0.190761 0.000114695 0.18948 0.000113723 0.196084 0.000122584 0.210127 0.000140762 0.230548 0.000169365 0.251702 0.000201685 0.26762 0.00022734 0.277313 0.000243661 
90 16.8 1.41 0.308 0.0916 72.6 8.14 31.6 14.0625 9.6113 0.0862467 4.48304e-05 0.200407 0.000126735 0.188655 0.000112116 0.18661 0.000110401 0.19228 0.000102406 0.204985 0.000133681 0.223893 0.000160092 0.243959 0.000186959 0.259387 0.000212594 0.268891 0.000230135 
91 14.7 1.27 0.297 0.0903 65.8 7.56 30.1 12.2419 8.30138 0.0858947 4.4569e-05 0.19964 0.000125286 0.186657 0.000105911 0.183847 0.000107088 0.188519 0.000112921 0.199743 0.000127139 0.216934 0.000151206 0.235785 0.000178718 0.250752 0.000202089 0.260167 0.000217874 
92 12.8 1.14 0.287 0.0891 59.4 7.01 28.6 10.6023 7.1317 0.08552 4.41877e-05 0.198924 0.000124568 0.1848 0.000107464 0.181242 0.000104025 0.18487 0.000108496 0.194476 0.000120002 0.209719 0.00013646 0.227169 0.000163938 0.241675 0.00018547 0.251117 0.000200018 
93 11.1 0.98 0.277 0.0865 53.5 6.2 28.6 9.20972 6.14421 0.0851695 4.39836e-05 0.198289 0.000123355 0.18311 0.00010539 0.178844 0.000101128 0.181428 0.000102515 0.18934 0.000114624 0.20243 0.000130849 0.218218 0.000153216 0.232169 0.000171402 0.241725 0.00018529 
