44 177 40.2 0.358 0.249 660 167 42.3 390.966 347.44 0.0902705 4.34397e-05 0.249234 0.000176858 0.263271 0.000218987 0.261495 0.000216131 0.262623 0.000218915 0.265125 0.000222214 0.268149 0.000227524 0.271395 0.000233148 0.274814 0.000241512 0.278479 0.000245422 
45 174 38.5 0.357 0.247 650 160 42.3 375.809 333.362 0.0902299 4.34401e-05 0.249113 0.00020063 0.263015 0.000204545 0.261138 0.000215448 0.262178 0.000226945 0.264602 0.000222211 0.267559 0.000225124 0.270751 0.000246347 0.27413 0.00023796 0.277773 0.000244253 
46 171 36.8 0.356 0.244 639 154 42.3 361.577 320.157 0.0901876 4.34079e-05 0.248994 0.000197228 0.262729 0.000217911 0.260742 0.000214844 0.261691 0.000217016 0.264035 0.000217371 0.266924 0.000226226 0.270062 0.000232493 0.273405 0.000239046 0.277031 0.000242962 
47 167 36.3 0.355 0.245 628 152 41 345.961 305.66 0.0901414 4.6801e-05 0.248842 0.000199953 0.262432 0.000206259 0.260345 0.000214126 0.261209 0.000216946 0.263476 0.000220314 0.266297 0.000224633 0.26938 0.000229795 0.272682 0.000235612 0.276285 0.000241623 
48 164 34.6 0.354 0.242 617 146 41 331.018 291.719 0.0900948 4.33269e-05 0.248681 0.000199019 0.262115 0.000212665 0.259927 0.000213663 0.260704 0.000215284 0.262892 0.000219334 0.265645 0.000223365 0.268672 0.000255068 0.271933 0.000233967 0.275512 0.000240338 
49 160 34 0.353 0.243 606 144 39.8 316.215 278.064 0.0900428 4.3271e-05 0.248519 0.000199639 0.261758 0.000216146 0.259457 0.000212717 0.260143 0.000214134 0.262252 0.000217653 0.264939 0.000223175 0.267913 0.000228794 0.27114 0.000235086 0.274704 0.000242256 
50 157 32.4 0.352 0.24 594 138 39.8 303.034 265.871 0.0899875 4.65042e-05 0.248354 0.000199358 0.261367 0.000216193 0.258948 0.000213171 0.259542 0.000203146 0.261574 0.000216285 0.264197 0.000221556 0.267123 0.000227429 0.27032 0.000231725 0.273875 0.000240897 
51 153 31.8 0.35 0.241 583 135 38.6 289.187 253.147 0.0899295 4.31763e-05 0.248177 0.000201418 0.260945 0.000215186 0.258403 0.000211159 0.258902 0.000212042 0.260856 0.000215853 0.263415 0.000219587 0.266295 0.000226074 0.269464 0.000230529 0.273014 0.000239321 
52 149 30.1 0.349 0.238 571 129 38.6 274.84 239.847 0.0898677 4.63991e-05 0.247954 0.000198686 0.260514 0.000214272 0.257865 0.000208377 0.258278 0.000210997 0.260155 0.000214359 0.262648 0.000218497 0.265475 0.000223126 0.268609 0.00022878 0.272142 0.000237824 
53 146 29.5 0.348 0.239 558 127 37.4 261.297 227.373 0.0898013 4.65106e-05 0.247733 0.000198208 0.260037 0.000213749 0.25727 0.00020924 0.257593 0.00020991 0.259393 0.000213462 0.261823 0.000217255 0.264603 0.000221485 0.267708 0.000229251 0.271234 0.000232914 
54 142 27.9 0.347 0.236 546 121 37.4 247.749 214.944 0.0897329 4.64545e-05 0.247505 0.000189394 0.259523 0.000212739 0.256632 0.000208351 0.256864 0.000209069 0.258586 0.000211571 0.260953 0.000215735 0.263687 0.000220025 0.266767 0.000223619 0.270292 0.000234634 
55 138 26.4 0.345 0.233 533 115 37.4 235.66 203.869 0.0896579 4.63939e-05 0.247263 0.000197679 0.258965 0.000212104 0.255945 0.000208283 0.256084 0.000207224 0.25773 0.000210799 0.260036 0.000213778 0.262728 0.000218713 0.265788 0.00022362 0.269318 0.000232976 
56 134 25.7 0.344 0.233 520 112 36.2 223.612 192.865 0.08958 4.63321e-05 0.247009 0.000197213 0.258367 0.000210799 0.255214 0.000205923 0.255261 0.000206116 0.256832 0.000208719 0.259078 0.00021302 0.26173 0.000216656 0.264774 0.000224263 0.268314 0.000231277 
57 130 24.2 0.342 0.23 507 106 36.2 211.376 181.736 0.0894985 4.62683e-05 0.246743 0.000196819 0.257727 0.000209856 0.254436 0.000180395 0.254391 0.000204993 0.255889 0.000207797 0.258079 0.000210801 0.260695 0.000215209 0.263726 0.000222481 0.267281 0.000229559 
58 126 23.5 0.341 0.231 493 104 35 199.514 170.916 0.0894075 4.27838e-05 0.246422 0.000196126 0.257056 0.00020831 0.253639 0.000203351 0.253507 0.000203609 0.254932 0.000205147 0.257065 0.000209128 0.259642 0.000213281 0.262658 0.000220706 0.266224 0.00022774 
59 122 22.7 0.339 0.231 480 101 33.9 187.516 159.993 0.0893157 4.27121e-05 0.246087 0.000193642 0.256347 0.000216263 0.252802 0.000201968 0.252582 0.000201819 0.253934 0.000203981 0.25601 0.000207325 0.25855 0.000211504 0.261553 0.000218885 0.265132 0.000225887 
60 118 21.3 0.338 0.228 466 95.3 33.9 175.288 148.933 0.0892173 4.26427e-05 0.245744 0.000194649 0.255575 0.000206406 0.251892 0.000205653 0.251584 0.000198257 0.252868 0.000202924 0.254893 0.000205624 0.257405 0.000211223 0.260404 0.00021693 0.264009 0.000224029 
61 114 20.6 0.336 0.228 452 92.6 32.8 165.096 139.752 0.0891138 4.25635e-05 0.245382 0.000193436 0.25475 0.000204727 0.250926 0.000199138 0.250533 0.000198852 0.251752 0.000200617 0.253731 0.00020372 0.25622 0.000209314 0.259223 0.000215003 0.262859 0.000221987 
62 110 19.2 0.334 0.225 437 87 32.8 155.261 130.906 0.0890049 4.24886e-05 0.245007 0.000193746 0.253863 0.000170031 0.249898 0.00019735 0.249425 0.000186068 0.250586 0.000199267 0.252529 0.00020181 0.255002 0.000205932 0.258015 0.000212025 0.261689 0.000220079 
63 105 18.5 0.332 0.225 423 84.3 31.7 145.441 122.123 0.0888876 4.5789e-05 0.244596 0.000192631 0.252921 0.000201924 0.248816 0.000195803 0.248266 0.000194938 0.249371 0.000196873 0.251277 0.000199829 0.253738 0.000204319 0.256765 0.000210959 0.260481 0.000218044 
64 101 17.1 0.33 0.221 408 78.8 31.7 135.901 113.596 0.0887661 4.23174e-05 0.244158 0.000192282 0.251922 0.000190837 0.247673 0.000193831 0.247044 0.000193028 0.248095 0.000194798 0.249969 0.000197656 0.252422 0.000203156 0.25547 0.00020882 0.259237 0.000216049 
65 96.7 16.4 0.328 0.221 393 76.1 30.6 126.066 104.857 0.0886329 4.55942e-05 0.243676 0.00019497 0.25086 0.000198618 0.246468 0.000192285 0.245764 0.000191027 0.246763 0.000210375 0.248607 0.000196564 0.251058 0.000201009 0.254134 0.000206691 0.25796 0.000213926 
66 92.3 15.2 0.326 0.218 378 70.8 30.6 117.024 96.8219 0.0884969 4.18795e-05 0.243169 0.000177931 0.249736 0.000196806 0.245202 0.000189952 0.244425 0.000169708 0.245376 0.00019061 0.247195 0.000193364 0.249648 0.000197771 0.252757 0.000204434 0.256649 0.000211851 
67 88 14.5 0.324 0.217 362 68.1 29.5 108.38 89.2031 0.0883489 4.53796e-05 0.242622 0.000220637 0.248536 0.000194853 0.243862 0.000188045 0.243018 0.000186754 0.243927 0.000188828 0.245729 0.000192036 0.248192 0.000196474 0.251344 0.000202253 0.25531 0.000209634 
68 83.6 13.8 0.322 0.217 347 65.4 28.5 100.2 82.0216 0.0881963 4.19218e-05 0.242042 0.000188799 0.247267 0.000192907 0.242451 0.000185872 0.241544 0.000184496 0.242415 0.000186005 0.244205 0.000190199 0.246687 0.000194112 0.249889 0.000200007 0.253938 0.000207353 
69 79.3 12.6 0.319 0.213 331 60.5 28.5 92.4085 75.207 0.088036 4.18085e-05 0.241434 0.000187609 0.245912 0.000190711 0.24096 0.000183196 0.239996 0.000217296 0.240838 0.000183816 0.242626 0.000186294 0.245136 0.000191691 0.2484 0.000197542 0.252539 0.000202005 
70 74.9 12 0.317 0.213 315 57.8 27.4 84.9461 68.725 0.0878593 4.16898e-05 0.240765 0.000159408 0.244472 0.000188452 0.239382 0.000181056 0.238368 0.000179819 0.239189 0.000180967 0.240984 0.000183786 0.243533 0.000189237 0.246868 0.000195117 0.251108 0.000199756 
71 70.6 11.3 0.314 0.213 300 55.2 26.4 77.8603 62.5948 0.0876784 4.48837e-05 0.24006 0.000182506 0.242954 0.000186163 0.237729 0.000178685 0.23667 0.000177265 0.237479 0.000178532 0.239289 0.000182164 0.241885 0.000186646 0.2453 0.000192764 0.249646 0.000197414 
72 66.3 10.3 0.311 0.209 284 50.6 26.4 71.1588 56.8267 0.0874827 4.14304e-05 0.239296 0.000183972 0.241344 0.000183663 0.235989 0.000175956 0.234894 0.000174588 0.2357 0.000176321 0.237536 0.000179486 0.240189 0.000184083 0.243693 0.000190236 0.24815 0.000198145 
73 62 9.65 0.309 0.208 268 48 25.4 64.8375 51.4227 0.0872824 4.44312e-05 0.2385 0.000182648 0.239638 0.000181004 0.234158 0.00018262 0.233037 0.0001708 0.23385 0.000173255 0.235723 0.000176787 0.238446 0.000181417 0.242049 0.000187764 0.246625 0.000195849 
74 57.8 9.04 0.306 0.207 252 45.5 24.5 58.8541 46.3459 0.0870678 4.42754e-05 0.237634 0.000180834 0.237841 0.000178351 0.232239 0.000170374 0.231098 0.00016919 0.231925 0.000170729 0.233845 0.000173983 0.236646 0.000177079 0.240358 0.000185119 0.24506 0.00019337 
75 53.7 8.12 0.303 0.203 237 41.3 24.5 53.271 41.6259 0.0868392 4.4108e-05 0.236701 0.000179923 0.235949 0.000175418 0.230232 0.000167572 0.229077 0.000165935 0.229927 0.000178718 0.231902 0.000171125 0.234795 0.000176007 0.238626 0.000182538 0.243459 0.000190847 
76 49.7 7.56 0.299 0.202 221 38.9 23.5 48.0492 37.2537 0.0865941 4.39294e-05 0.235703 0.000178045 0.233944 0.000169662 0.228121 0.000164517 0.226967 0.000162945 0.227854 0.000164431 0.229902 0.000168181 0.2329 0.000171807 0.236862 0.000179805 0.24183 0.000188359 
77 45.7 7.01 0.296 0.201 206 36.5 22.6 43.1308 33.1674 0.0863381 4.37453e-05 0.234646 0.000176313 0.231835 0.000169281 0.225915 0.000161412 0.224774 0.000159718 0.225712 0.000161261 0.227846 0.000165201 0.230963 0.000170331 0.235066 0.00017714 0.240169 0.000182802 
78 41.9 6.48 0.293 0.2 191 34.2 21.7 38.5991 29.4292 0.0860761 4.35574e-05 0.233529 0.000174525 0.229631 0.000166147 0.223622 0.000158087 0.222503 0.000156613 0.223504 0.0001586 0.225736 0.000162174 0.228983 0.000167433 0.233232 0.000172342 0.238466 0.000164699 
79 38.2 5.73 0.289 0.196 176 30.7 21.7 34.4289 26.0126 0.0857916 4.3353e-05 0.232324 0.000172573 0.227311 0.000162705 0.221229 0.000154631 0.22015 0.000153873 0.221231 0.000154799 0.223578 0.000159152 0.226967 0.000164555 0.231365 0.000171737 0.236717 0.000180597 
80 34.6 5.26 0.285 0.195 162 28.5 20.8 30.5203 22.8447 0.0854942 4.31383e-05 0.231042 0.000181184 0.224896 0.000159326 0.21875 0.000151265 0.217723 0.000154806 0.218897 0.00015216 0.22137 0.000156072 0.224908 0.000161615 0.229453 0.000168937 0.234909 0.000174887 
81 31.2 4.8 0.281 0.194 148 26.4 19.9 26.9724 19.9955 0.0851877 4.29189e-05 0.229693 0.000158048 0.222379 0.000155744 0.216183 0.000147615 0.215224 0.000175614 0.216508 0.000148878 0.219121 0.000152928 0.222814 0.000158645 0.227499 0.00016401 0.233036 0.000172108 
82 27.9 4.37 0.277 0.192 134 24.4 19 23.6922 17.3889 0.0848526 4.26755e-05 0.228236 0.000157728 0.219751 0.000151887 0.213524 0.000144135 0.212653 0.000143313 0.214062 0.000145535 0.216826 0.000148889 0.220678 0.000154287 0.225493 0.000161135 0.231085 0.00017221 
83 24.9 3.96 0.273 0.191 122 22.5 18.2 20.7396 15.0634 0.0845151 4.23763e-05 0.22672 0.00016359 0.217044 0.00014378 0.210797 0.000140329 0.210023 0.000139535 0.211569 0.000142209 0.214492 0.000146586 0.2185 0.000150531 0.223429 0.000160283 0.229044 0.000169246 
84 22 3.58 0.268 0.189 109 20.6 17.4 18.042 12.9646 0.0841486 4.20908e-05 0.225093 0.000161053 0.214243 0.000151249 0.207996 0.000136758 0.207335 0.000136258 0.20903 0.000138845 0.212119 0.000143372 0.216277 0.000149582 0.221297 0.000157249 0.226896 0.000163183 
85 19.4 3.22 0.264 0.188 97.8 18.9 16.6 15.6326 11.1104 0.0837719 4.18649e-05 0.223397 0.0001585 0.211362 0.000140354 0.205132 0.000133021 0.204602 0.000132657 0.20646 0.000135454 0.209718 0.000138722 0.214015 0.0001465 0.219095 0.000152068 0.224632 0.000159999 
86 16.9 2.75 0.259 0.183 86.9 16.4 16.6 13.5136 9.49201 0.0833941 4.15612e-05 0.221647 0.000155736 0.208435 0.000135333 0.202234 0.000129156 0.201843 0.00012916 0.203868 0.000132117 0.207287 0.000136055 0.2117 0.000143356 0.216797 0.000149088 0.222221 0.000156511 
87 14.7 2.45 0.254 0.181 76.8 14.9 15.8 11.5561 8.02346 0.0829691 4.129e-05 0.219754 0.000153148 0.205437 0.000132758 0.199289 0.00012557 0.199051 0.000125631 0.201245 0.000128739 0.204816 0.000133748 0.209314 0.000138896 0.214383 0.000146175 0.219643 0.000152907 
88 12.6 2.17 0.25 0.179 67.4 13.4 15 9.84767 6.7555 0.0825693 4.11722e-05 0.217874 0.000150043 0.20244 0.000128883 0.196348 0.000121745 0.196262 0.000121885 0.198619 0.000125432 0.202317 0.000130539 0.206856 0.000137614 0.211841 0.000142231 0.216885 0.00014908 
89 10.8 1.91 0.244 0.177 58.8 12.1 14.3 8.32563 5.64342 0.0821189 4.06421e-05 0.215856 0.000147243 0.199401 0.000125019 0.193387 0.000124841 0.19346 0.000118503 0.19597 0.000122145 0.199765 0.000127299 0.204298 0.000129595 0.209144 0.000138667 0.213924 0.000145042 
90 9.13 1.68 0.239 0.175 50.9 10.8 13.6 7.01935 4.70069 0.0816768 4.03004e-05 0.213832 0.000146522 0.196391 0.000121087 0.190459 0.000114713 0.19068 0.000115228 0.193315 0.000118402 0.197162 0.00012223 0.201628 0.000128779 0.206277 0.000134625 0.210752 0.000140761 
91 7.67 1.46 0.234 0.172 43.7 9.67 12.9 5.8655 3.88095 0.0812158 3.99887e-05 0.211756 0.000141257 0.193408 0.000117597 0.187566 0.000111128 0.187921 0.000112044 0.190646 0.000115623 0.19449 0.000124877 0.198828 0.000125307 0.203225 0.000130893 0.207363 0.000136123 
92 6.4 1.34 0.228 0.173 37.4 9.03 11.5 4.86155 3.18023 0.0807527 3.96583e-05 0.209674 0.000138308 0.190491 0.000113933 0.184736 0.000120565 0.185196 0.00010882 0.187962 0.000112412 0.191737 0.000116575 0.195881 0.000121605 0.199978 0.000126727 0.203757 0.000130879 
93 5.3 1.16 0.223 0.17 31.7 8 10.9 4.02284 2.60153 0.0802926 3.92849e-05 0.207614 0.000135298 0.187671 0.00011149 0.181985 0.000104742 0.182506 0.000130787 0.185251 0.000109186 0.188887 0.000113109 0.192774 0.000117834 0.196531 0.000122453 0.199937 0.00012656 
94 4.35 1 0.217 0.168 26.7 7.06 10.2 3.29803 2.10933 0.0798244 3.88385e-05 0.205565 0.000132605 0.184951 0.000107073 0.179321 0.000101707 0.179857 0.000102414 0.182508 0.000106018 0.185931 0.000109515 0.189504 0.000113887 0.192889 0.000117898 0.195919 0.000121554 
