10 22.4 3.97 0.331 0.116 90 18.9 277 356.039 265.796 0.0889354 4.23287e-05 0.204793 0.000129553 0.20076 0.000127304 0.202088 0.000129609 0.209953 0.000140438 0.223327 0.000159456 0.241021 0.000186149 0.259629 0.000216189 0.275335 0.000240553 0.286644 0.000264146 
11 22.3 4.04 0.331 0.117 89.8 19.3 269 365.046 272.991 0.088919 4.36941e-05 0.204825 0.000133208 0.200756 0.000127297 0.202042 0.000129528 0.209859 0.000140307 0.223187 0.000159252 0.240846 0.000185884 0.259442 0.000212931 0.275149 0.000242982 0.28646 0.000263838 
12 22.2 4 0.331 0.117 89.6 19.1 269 358.928 268.122 0.0889072 4.71735e-05 0.204831 0.000133228 0.200834 0.000127395 0.202106 0.000129488 0.209875 0.000137014 0.223122 0.000159155 0.24069 0.000185624 0.259223 0.000215522 0.274909 0.000242553 0.286225 0.000259679 
13 22.1 3.95 0.33 0.116 89.4 18.9 269 327.978 244.705 0.0889738 4.37828e-05 0.204816 0.000133207 0.20088 0.000127459 0.20222 0.000129777 0.21002 0.000140192 0.223223 0.000158446 0.240661 0.000185578 0.259044 0.00021521 0.274638 0.000242111 0.28593 0.000262845 
14 22.1 3.9 0.33 0.116 89.2 18.7 269 344.879 257.603 0.0889529 4.37135e-05 0.204853 0.000133257 0.20089 0.000127468 0.202184 0.000129726 0.209923 0.000140386 0.223056 0.000159053 0.240434 0.000185025 0.258789 0.000214789 0.274384 0.000233134 0.285685 0.000258703 
15 22 3.85 0.33 0.115 88.9 18.4 269 352.648 263.741 0.0889303 4.33279e-05 0.204884 0.000133294 0.200878 0.00012745 0.202128 0.000129653 0.209819 0.000140238 0.222898 0.000158364 0.24023 0.000184912 0.258561 0.000212209 0.274151 0.000241217 0.285453 0.000261934 
16 21.9 3.91 0.329 0.116 88.7 18.7 261 316.515 235.83 0.0889611 4.35314e-05 0.204887 0.000133314 0.201029 0.000127643 0.202311 0.000129888 0.209963 0.000140105 0.222922 0.000158833 0.240078 0.000184667 0.25826 0.000213911 0.273788 0.000240581 0.285096 0.000257651 
17 21.8 3.85 0.329 0.116 88.4 18.5 261 325.002 242.529 0.0889731 4.3729e-05 0.204892 0.000133318 0.201021 0.000127633 0.202294 0.000129863 0.209922 0.000140372 0.222828 0.000156169 0.239905 0.000184404 0.258013 0.000213502 0.273501 0.000233913 0.284798 0.000260794 
18 21.7 3.79 0.329 0.115 88.1 18.2 261 326.992 244.227 0.0889216 4.36681e-05 0.204917 0.000133351 0.200981 0.000127583 0.202182 0.00012972 0.209746 0.000140133 0.222602 0.000158318 0.239652 0.000184002 0.257753 0.000213082 0.273239 0.000239647 0.284531 0.000260057 
19 21.6 3.73 0.328 0.114 87.8 18 261 302.395 225.231 0.0889718 4.34804e-05 0.204927 0.000133375 0.201121 0.000127719 0.202361 0.000121385 0.209886 0.000140312 0.22261 0.000157817 0.239465 0.000183711 0.257401 0.000208861 0.272819 0.000236333 0.284116 0.000255876 
20 21.5 3.67 0.328 0.113 87.4 17.7 261 318.79 238.098 0.08898 4.37338e-05 0.204936 0.000133381 0.201083 0.000127606 0.202299 0.00012954 0.209793 0.000122367 0.222468 0.000157526 0.239255 0.00018234 0.257126 0.000212035 0.272502 0.000238344 0.28378 0.00025898 
21 21.4 3.71 0.327 0.114 87.1 17.9 254 326.864 244.4 0.0889424 4.34678e-05 0.204974 0.000133427 0.201058 0.000127678 0.202209 0.000129326 0.209622 0.000139628 0.222205 0.00015772 0.238917 0.000181695 0.256755 0.000211474 0.272133 0.000237704 0.283422 0.000258301 
22 21.3 3.64 0.327 0.114 86.7 17.6 254 290.811 216.928 0.0890029 4.69644e-05 0.204936 0.000133389 0.201155 0.000127803 0.202359 0.000129806 0.209761 0.000140136 0.222243 0.000156898 0.238769 0.000182629 0.256418 0.000210883 0.271687 0.000234307 0.282951 0.000253787 
23 21.1 3.57 0.326 0.113 86.3 17.3 254 321.509 240.512 0.0889652 4.32874e-05 0.204971 0.000132844 0.201051 0.000127671 0.202166 0.000129682 0.209486 0.000139766 0.221903 0.000157363 0.2384 0.000180292 0.256054 0.000210276 0.271336 0.00023632 0.282599 0.000256827 
24 21 3.49 0.326 0.112 85.9 17 254 305.764 228.379 0.0889457 4.31479e-05 0.204969 0.000118284 0.201136 0.000117216 0.202221 0.000129752 0.209459 0.000139717 0.22174 0.000157122 0.238074 0.000181567 0.255602 0.00020765 0.270832 0.000232846 0.282097 0.000250047 
25 20.8 3.52 0.325 0.113 85.4 17.2 246 288.708 215.229 0.0889667 4.72176e-05 0.20496 0.000133422 0.201131 0.00012777 0.202209 0.000129734 0.209394 0.000150245 0.221554 0.000156172 0.237721 0.000181016 0.255109 0.000206875 0.270279 0.000231895 0.281544 0.000250952 
26 20.7 3.44 0.325 0.112 85 16.8 246 313.948 234.663 0.0888807 4.69384e-05 0.204972 0.000133432 0.201019 0.00012762 0.201986 0.000129443 0.209078 0.000139202 0.221175 0.000156303 0.237321 0.000180421 0.254718 0.000208103 0.269893 0.000233847 0.281145 0.000254167 
27 20.5 3.36 0.324 0.111 84.5 16.5 246 271.17 202.098 0.0889889 4.70127e-05 0.204924 0.000132827 0.201077 0.000140449 0.202119 0.000129273 0.209199 0.000139142 0.221159 0.000155664 0.237056 0.000179045 0.254203 0.000205543 0.26924 0.000232745 0.280468 0.000248551 
28 20.4 3.38 0.323 0.112 83.9 16.6 239 289.118 215.881 0.0888539 4.1519e-05 0.204955 0.000133395 0.200868 0.000127424 0.201752 0.000129139 0.20871 0.000138702 0.220595 0.000155479 0.236484 0.000174437 0.253673 0.000204494 0.268749 0.000231896 0.279986 0.00025221 
29 20.2 3.3 0.323 0.111 83.4 16.3 239 255.218 189.944 0.0889577 4.37216e-05 0.204886 0.000133308 0.200902 0.000124998 0.201851 0.000129261 0.208797 0.00013867 0.220559 0.000153738 0.236223 0.000178141 0.253178 0.000205588 0.268112 0.000230652 0.279307 0.000250985 
30 20 3.21 0.322 0.11 82.8 15.9 239 319.613 239.23 0.0887913 4.13001e-05 0.204929 0.000133338 0.200602 0.000127076 0.201347 0.00012861 0.208156 0.000137959 0.219868 0.000153494 0.235589 0.000176537 0.252656 0.00020477 0.267665 0.000230052 0.278865 0.000250164 
31 19.8 3.22 0.321 0.11 82.2 16 231 252.289 188.031 0.0889038 4.34989e-05 0.204817 0.00013319 0.200561 0.000108161 0.201374 0.000128648 0.208195 0.000137938 0.219825 0.000148917 0.235351 0.000170194 0.252181 0.000203974 0.267018 0.000228967 0.278145 0.000248844 
32 19.6 3.13 0.32 0.109 81.6 15.6 231 301.184 225.259 0.0887792 4.20314e-05 0.204862 0.000133238 0.200433 0.000126858 0.201086 0.00012816 0.207734 0.000137012 0.219191 0.000152916 0.234603 0.000175656 0.251417 0.000202753 0.266301 0.000225186 0.277472 0.000247671 
33 19.4 3.04 0.319 0.108 81 15.2 231 244.204 181.881 0.0888767 4.36876e-05 0.204746 0.000133079 0.200335 0.000127227 0.201037 0.000128212 0.207686 0.000137224 0.219058 0.000153286 0.234289 0.000177851 0.250886 0.000201888 0.265609 0.000230482 0.276707 0.000242803 
34 19.2 3.05 0.318 0.109 80.3 15.3 224 263.243 196.292 0.0887655 4.70643e-05 0.204773 0.000133119 0.200293 0.00012655 0.200853 0.000127967 0.207308 0.000136812 0.218447 0.000152048 0.233473 0.000173408 0.249977 0.0001987 0.264717 0.000222749 0.275873 0.000241149 
35 18.9 2.95 0.317 0.108 79.6 14.9 224 242.151 180.301 0.0888285 4.69537e-05 0.204654 0.000132939 0.200051 0.00012631 0.200614 0.000127297 0.207068 0.000136492 0.218167 0.000152035 0.233095 0.000174018 0.249458 0.000199615 0.264069 0.000223967 0.275139 0.000244295 
36 18.7 2.95 0.316 0.108 78.8 14.9 217 269.513 200.867 0.0886721 4.69216e-05 0.204663 0.000132957 0.199975 0.000126142 0.200375 0.000127351 0.206624 0.000135894 0.217487 0.000150418 0.232208 0.000171559 0.248473 0.000198059 0.263096 0.000219803 0.274222 0.00024197 
37 18.5 2.85 0.315 0.107 78.1 14.5 217 254.032 189.324 0.088716 4.68631e-05 0.204541 0.000132762 0.199621 0.000125731 0.200001 0.000126867 0.206235 0.000135064 0.217057 0.000150482 0.231704 0.000171937 0.247872 0.000197106 0.262402 0.000221145 0.273457 0.000240636 
38 18.2 2.76 0.314 0.106 77.3 14.1 217 191.225 141.473 0.0888589 4.69888e-05 0.204389 0.000132579 0.199685 0.000125751 0.200159 0.000126964 0.206368 0.000135252 0.216993 0.000150372 0.231267 0.000171269 0.247028 0.00019288 0.261299 0.000219314 0.27228 0.00023466 
39 18 2.75 0.313 0.106 76.5 14.1 210 254.406 189.113 0.0883803 4.04958e-05 0.204366 0.000132503 0.199046 0.00012507 0.199193 0.000125697 0.205176 0.000133652 0.215684 0.000147966 0.230009 0.000168103 0.245962 0.000191655 0.260426 0.000217874 0.271502 0.00023727 
40 17.7 2.65 0.312 0.105 75.6 13.7 210 200.535 148.758 0.0887518 4.16804e-05 0.204252 0.000132363 0.19917 0.000128887 0.199414 0.000125984 0.205375 0.000133861 0.215722 0.000166009 0.229741 0.000169018 0.245335 0.000192824 0.259529 0.000213829 0.270475 0.000231764 
41 17.4 2.64 0.311 0.105 74.8 13.7 203 220.102 163.517 0.0886373 4.69873e-05 0.204269 0.000132378 0.199026 0.000125004 0.199103 0.000125664 0.20485 0.000133539 0.214939 0.000147517 0.228721 0.000167515 0.244185 0.000189572 0.258373 0.00021197 0.269369 0.000229792 
42 17.2 2.54 0.309 0.104 73.9 13.2 203 217.38 161.236 0.0884627 4.6843e-05 0.204077 0.000131923 0.198518 0.000124397 0.198486 0.000124922 0.204158 0.00013263 0.214171 0.000145873 0.227873 0.000165133 0.24327 0.000213234 0.257407 0.000210405 0.268367 0.000231804 
43 16.9 2.52 0.308 0.104 73 13.2 197 183.843 136.016 0.0886772 4.35635e-05 0.204059 0.000132085 0.198672 0.000124594 0.198647 0.000124997 0.204173 0.000132514 0.213874 0.000145512 0.227148 0.000165204 0.242157 0.000186445 0.256092 0.000209175 0.267025 0.000226501 
44 16.6 2.42 0.307 0.103 72 12.8 197 204.203 151.154 0.0883714 4.67651e-05 0.203902 0.000131843 0.198061 0.000124195 0.197825 0.000124018 0.20321 0.000120415 0.212815 0.000139346 0.226053 0.000162538 0.24108 0.00018649 0.255043 0.000206202 0.26598 0.000224338 
45 16.3 2.32 0.305 0.102 71.1 12.3 197 183.22 135.595 0.0885478 4.69472e-05 0.203768 0.000131647 0.197844 0.000123421 0.197599 0.000123552 0.202919 0.000131009 0.212378 0.000143148 0.225392 0.000162655 0.240178 0.000185082 0.253964 0.000200795 0.26481 0.000222349 
46 16 2.3 0.304 0.102 70.1 12.3 190 166.311 122.712 0.0885799 4.34913e-05 0.203695 0.000131554 0.197762 0.000123396 0.197444 0.000123378 0.202596 0.000130635 0.211771 0.000143158 0.22443 0.000161268 0.238914 0.000181492 0.252552 0.000202711 0.263386 0.000223482 
47 15.7 2.2 0.302 0.101 69.1 11.8 190 167.013 123.229 0.088496 4.33014e-05 0.203548 0.000131314 0.197312 0.000122859 0.196862 0.000122788 0.201888 0.000129656 0.210914 0.0001452 0.223418 0.000159815 0.237776 0.000181212 0.251342 0.000200568 0.262143 0.000217928 
48 15.4 2.17 0.301 0.101 68.1 11.7 184 158.03 116.418 0.0884459 4.68769e-05 0.203355 0.000131055 0.196904 0.000120958 0.196362 0.00012223 0.20128 0.000128875 0.210154 0.000140971 0.222462 0.000157385 0.236634 0.000178025 0.250073 0.000198533 0.260817 0.000215629 
49 15 2.07 0.299 0.0995 67 11.3 184 134.648 98.6699 0.0885085 3.86523e-05 0.203251 0.000131132 0.196799 0.000122033 0.196198 0.000121929 0.200951 0.000128095 0.209523 0.000140089 0.221435 0.000155933 0.235249 0.000175941 0.248497 0.000196443 0.259211 0.000213071 
50 14.7 2.04 0.298 0.0996 65.9 11.2 177 137.975 101.319 0.0884728 3.69629e-05 0.2031 0.000130677 0.196329 0.000121571 0.195596 0.000119143 0.200217 0.000127496 0.20863 0.000138903 0.220365 0.000154455 0.234024 0.000174091 0.247173 0.000193974 0.257838 0.000210799 
51 14.4 1.94 0.296 0.0983 64.8 10.8 177 131.951 96.742 0.0884242 4.34137e-05 0.202899 0.000130398 0.195875 0.000121036 0.195024 0.00012055 0.199516 0.000126602 0.207752 0.000137724 0.21927 0.000153377 0.232729 0.000172173 0.245747 0.000194193 0.256356 0.000208305 
52 14 1.91 0.294 0.0983 63.7 10.7 171 118.233 86.389 0.0884131 4.34267e-05 0.202701 0.000130115 0.195455 0.000121523 0.194516 0.000120004 0.198888 0.000125415 0.206928 0.000135948 0.218183 0.000152301 0.231378 0.000170223 0.244218 0.000189447 0.254755 0.000205898 
53 13.7 1.82 0.292 0.0969 62.6 10.2 171 110.606 80.6941 0.0884206 4.69031e-05 0.202575 0.000129991 0.19515 0.000120255 0.194095 0.000119528 0.198289 0.000124731 0.206056 0.000135462 0.216971 0.000149704 0.229862 0.000167941 0.242532 0.000187047 0.253033 0.000203078 
54 13.4 1.78 0.29 0.0969 61.4 10.1 165 108.084 78.7732 0.0883473 4.33688e-05 0.202378 0.000129646 0.19468 0.000119556 0.193472 0.000118388 0.197497 0.000124022 0.205046 0.000133692 0.215706 0.00014811 0.228369 0.000165798 0.240902 0.000184389 0.251356 0.000200448 
55 13 1.75 0.288 0.0969 60.2 9.98 159 101.66 73.9697 0.0883137 4.33564e-05 0.202154 0.000129296 0.194172 0.000118861 0.192837 0.000117851 0.196716 0.000123032 0.204059 0.000132833 0.214459 0.00014941 0.226872 0.000165178 0.239237 0.000181735 0.24962 0.000197938 
56 12.7 1.65 0.286 0.0955 59 9.52 159 93.7598 68.0304 0.0882916 4.34066e-05 0.201935 0.000128914 0.193678 0.000118403 0.192224 0.000117129 0.195956 0.000122074 0.203077 0.000131542 0.213185 0.000143224 0.225304 0.00016117 0.23747 0.000179072 0.247773 0.000194752 
57 12.3 1.62 0.284 0.0954 57.8 9.4 153 84.7645 61.34 0.0882937 4.68459e-05 0.20174 0.000128614 0.193213 0.000117914 0.191649 0.000116482 0.195226 0.000121152 0.202095 0.000129727 0.211864 0.000142688 0.223645 0.000159199 0.235585 0.000176263 0.245807 0.000191577 
58 12 1.52 0.282 0.094 56.5 8.94 153 81.6145 58.968 0.0882291 4.33173e-05 0.201539 0.000162372 0.192731 0.000117254 0.190993 0.000115449 0.19437 0.000120083 0.200974 0.000128312 0.210423 0.000140838 0.221904 0.000156639 0.233653 0.000171127 0.243812 0.000188546 
59 11.6 1.49 0.28 0.0939 55.2 8.81 147 77.4619 55.8561 0.0881653 4.67468e-05 0.201319 0.000123563 0.1922 0.000116445 0.190283 0.000114827 0.193463 0.000118948 0.19981 0.000126813 0.208948 0.000134372 0.220132 0.000154609 0.231683 0.000172738 0.241767 0.000185306 
60 11.2 1.4 0.278 0.0924 53.9 8.35 147 72.5062 52.156 0.0881248 4.67258e-05 0.201075 0.000124984 0.191632 0.000116635 0.189561 0.000113935 0.192565 0.00011784 0.198661 0.000125444 0.207473 0.0001368 0.218323 0.000141179 0.229636 0.000169756 0.239619 0.000181923 
61 10.9 1.36 0.275 0.0923 52.6 8.21 141 67.9814 48.829 0.0880944 4.32463e-05 0.200853 0.000126765 0.19105 0.000114969 0.188812 0.000112788 0.19163 0.000116682 0.197467 0.000120313 0.205943 0.00013477 0.216449 0.000150379 0.227513 0.000164452 0.237388 0.00017895 
62 10.5 1.32 0.273 0.0921 51.3 8.06 136 62.2681 44.5857 0.0880439 4.32131e-05 0.200619 0.000127139 0.190484 0.000113984 0.188078 0.000109299 0.1907 0.000116211 0.196256 0.000122206 0.204361 0.000132691 0.214479 0.00014609 0.225259 0.000161117 0.235015 0.00017499 
63 10.1 1.24 0.27 0.0906 49.9 7.61 136 58.7719 41.9733 0.0879766 4.66328e-05 0.200391 0.000126789 0.189926 0.000113619 0.187311 0.000111101 0.189702 0.000114322 0.194956 0.000119921 0.202685 0.000131394 0.212423 0.000143417 0.222929 0.000158109 0.23257 0.000171867 
64 9.73 1.2 0.267 0.0904 48.5 7.46 130 54.8932 39.1094 0.0879176 4.31318e-05 0.200149 0.000126442 0.189311 0.000112862 0.186489 0.000109428 0.188657 0.000113054 0.193617 0.000131866 0.200974 0.000129171 0.210323 0.000141089 0.220536 0.000154536 0.230042 0.000167953 
65 9.35 1.16 0.265 0.0901 47.1 7.3 125 51.3413 36.5008 0.0878405 4.30844e-05 0.199896 0.000125952 0.188674 0.000112134 0.185639 0.000108666 0.187576 0.000111739 0.192233 0.00011725 0.199202 0.000140129 0.208139 0.000137384 0.218032 0.000150989 0.227386 0.000167134 
66 8.97 1.08 0.262 0.0886 45.7 6.86 125 47.9273 33.9855 0.0877494 4.28787e-05 0.199638 0.00012557 0.188014 0.000111533 0.184759 0.000108116 0.186462 0.000110404 0.19081 0.000116139 0.197379 0.000123695 0.205884 0.000136053 0.215429 0.000150305 0.224608 0.000160323 
67 8.59 1.04 0.259 0.0883 44.2 6.69 119 44.3024 31.3337 0.0876818 4.30498e-05 0.199379 0.000125172 0.187349 0.000114326 0.183872 0.000107007 0.185336 0.000109063 0.189366 0.000113741 0.195521 0.000121376 0.203564 0.000131599 0.212724 0.000143677 0.221695 0.000155946 
68 8.2 1 0.256 0.088 42.8 6.52 114 40.9882 28.9063 0.0875955 4.29146e-05 0.199134 0.000125006 0.1867 0.000109764 0.182977 0.000105896 0.184179 0.00010878 0.187872 0.000111734 0.193592 0.000119787 0.201149 0.000128668 0.209892 0.000139944 0.21863 0.000147626 
69 7.81 0.922 0.253 0.0865 41.3 6.09 114 37.8278 26.5771 0.0874999 4.28425e-05 0.198875 0.000124567 0.186047 0.000108934 0.182075 0.000104604 0.18301 0.000106307 0.186359 0.000110105 0.191628 0.000116549 0.198668 0.000125647 0.206947 0.00014333 0.215403 0.000147456 
70 7.43 0.884 0.249 0.0862 39.7 5.91 109 34.8993 24.438 0.0873883 4.27556e-05 0.198632 0.000124262 0.185375 0.000108028 0.181128 0.000103788 0.181776 0.00010486 0.184769 0.000108208 0.189583 0.000114841 0.1961 0.000121977 0.2039 0.000131938 0.21205 0.000142775 
71 7.04 0.846 0.246 0.0858 38.2 5.73 104 32.0378 22.3692 0.0872754 4.26716e-05 0.198384 0.000123957 0.184683 0.00010727 0.180167 0.000102673 0.180534 0.00010342 0.183172 0.000106784 0.187523 0.000111486 0.193488 0.000118841 0.200754 0.000127914 0.208532 0.000137941 
72 6.65 0.809 0.242 0.0854 36.7 5.55 99.5 29.2942 20.3873 0.0871443 4.57967e-05 0.198139 0.000122422 0.183999 0.000106454 0.179207 0.000101444 0.179285 0.000101958 0.18156 9.85479e-05 0.185436 0.000109819 0.190822 0.000115032 0.197501 0.000123922 0.20484 0.000133074 
73 6.27 0.737 0.238 0.0838 35.1 5.13 99.5 26.8676 18.6258 0.0870045 4.56802e-05 0.197898 0.000123238 0.183302 0.000105616 0.178229 0.00010043 0.178013 0.000100355 0.179922 0.000105582 0.183318 0.000106398 0.188111 0.000112347 0.194167 0.000119639 0.201003 0.000128287 
74 5.89 0.701 0.234 0.0834 33.5 4.95 94.8 24.4698 16.9023 0.0868612 4.55553e-05 0.197689 0.000122956 0.182636 0.000104881 0.177261 9.93295e-05 0.176733 9.90469e-05 0.17826 0.000101769 0.181163 0.000104031 0.185343 0.000108907 0.190736 0.000115506 0.197003 0.000132111 
75 5.51 0.664 0.23 0.083 31.9 4.75 90.3 22.1516 15.2432 0.086717 4.54319e-05 0.197493 0.000122661 0.181975 0.000104099 0.176302 9.81466e-05 0.175468 9.76144e-05 0.176622 9.52185e-05 0.179037 0.000101582 0.182597 0.000105691 0.187284 0.000111263 0.192894 0.00011806 
76 5.13 0.628 0.226 0.0825 30.3 4.56 85.8 19.97 13.6851 0.0865679 4.53002e-05 0.197315 0.000122391 0.181345 9.11663e-05 0.175374 9.71016e-05 0.174234 9.62266e-05 0.175018 9.69547e-05 0.176952 9.91936e-05 0.179891 0.000102565 0.183841 0.000106815 0.188711 0.00011296 
77 4.76 0.593 0.221 0.0821 28.7 4.36 81.4 17.9729 12.2627 0.0864052 4.51535e-05 0.197175 0.000122164 0.180759 0.000102581 0.174484 0.000105047 0.173038 9.46574e-05 0.173458 9.56214e-05 0.174925 9.51214e-05 0.177257 9.95604e-05 0.180463 0.000103229 0.184531 0.000107601 
78 4.4 0.531 0.217 0.0805 27.1 3.98 81.4 16.1805 10.9833 0.0862403 4.50041e-05 0.197065 0.000122015 0.180199 0.00010231 0.17363 9.5056e-05 0.171897 9.34254e-05 0.17198 9.39778e-05 0.173015 9.50203e-05 0.174779 9.67406e-05 0.177261 9.95497e-05 0.18049 0.000105576 
79 4.04 0.498 0.212 0.08 25.5 3.78 77.2 14.4259 9.74567 0.0860532 4.47891e-05 0.196987 0.000121849 0.179679 0.000101405 0.172835 9.43083e-05 0.170838 9.24546e-05 0.170616 9.20691e-05 0.171264 9.28217e-05 0.172515 9.42081e-05 0.174326 9.64566e-05 0.176729 9.89524e-05 
80 3.7 0.465 0.206 0.0795 23.9 3.58 73.1 12.789 8.5987 0.0858215 4.46213e-05 0.196916 0.000121718 0.179188 0.000100797 0.172095 9.34022e-05 0.169864 9.1064e-05 0.169377 9.11205e-05 0.169692 9.10977e-05 0.170504 9.21174e-05 0.171734 9.34288e-05 0.173391 9.51966e-05 
81 3.37 0.433 0.201 0.079 22.3 3.39 69 11.2807 7.54528 0.0855842 4.44006e-05 0.196896 0.000121702 0.178759 0.000100309 0.171441 9.26516e-05 0.169012 9.04564e-05 0.168307 8.95614e-05 0.168355 8.96704e-05 0.16882 9.01655e-05 0.169588 9.10561e-05 0.170637 9.2158e-05 
82 3.05 0.402 0.195 0.0785 20.8 3.19 65.1 9.91791 6.59672 0.0853229 4.41622e-05 0.196913 0.000121616 0.178387 9.98968e-05 0.170872 9.21692e-05 0.168282 8.94549e-05 0.167408 8.85933e-05 0.167258 8.84657e-05 0.167471 8.87096e-05 0.167911 9.06935e-05 0.168527 8.98735e-05 
83 2.74 0.371 0.19 0.078 19.3 2.98 61.4 8.65819 5.72538 0.0850057 4.39282e-05 0.196919 0.000121699 0.178032 9.87741e-05 0.170372 9.15411e-05 0.167673 8.90122e-05 0.166691 8.78736e-05 0.166414 8.8061e-05 0.166472 8.76467e-05 0.166712 8.78916e-05 0.167068 8.82913e-05 
84 2.45 0.342 0.183 0.0775 17.8 2.78 57.7 7.50663 4.93205 0.0846347 4.35973e-05 0.196929 0.00012163 0.177705 9.91928e-05 0.169941 9.10395e-05 0.167182 8.84934e-05 0.166143 8.72528e-05 0.165802 8.69231e-05 0.165783 8.68797e-05 0.165926 8.7073e-05 0.166159 8.94115e-05 
85 2.18 0.314 0.177 0.077 16.4 2.58 54.1 6.47385 4.22523 0.084143 4.31173e-05 0.196871 0.000120938 0.177341 9.86141e-05 0.169538 9.05264e-05 0.166778 8.88561e-05 0.165738 8.70419e-05 0.165392 8.64204e-05 0.16536 8.63605e-05 0.16548 8.66165e-05 0.165681 8.68231e-05 
86 1.93 0.287 0.171 0.0766 15.1 2.39 50.7 5.5458 3.59358 0.0835755 4.26156e-05 0.196706 0.000121297 0.176876 9.80842e-05 0.169103 9.01454e-05 0.166406 8.76242e-05 0.165421 8.64777e-05 0.165117 8.68536e-05 0.165115 8.59461e-05 0.165258 8.61392e-05 0.165473 8.66026e-05 
87 1.69 0.262 0.164 0.0762 13.7 2.19 47.3 4.73608 3.0469 0.0829252 4.19177e-05 0.196444 0.000120953 0.176288 9.75313e-05 0.168599 8.96224e-05 0.166016 8.70698e-05 0.165126 8.61941e-05 0.164895 8.59214e-05 0.164949 8.59754e-05 0.165132 8.62084e-05 0.165379 8.65126e-05 
88 1.48 0.238 0.164 0.0758 12 2 44.1 4.02088 2.56815 0.082235 4.12543e-05 0.196085 0.000120384 0.175594 9.67221e-05 0.168022 8.90177e-05 0.165583 8.65689e-05 0.16481 8.58581e-05 0.164667 8.5705e-05 0.164785 8.57286e-05 0.165016 8.61245e-05 0.165298 8.64238e-05 
89 1.28 0.215 0.164 0.0753 10.4 1.82 41 3.38827 2.1487 0.0815417 4.06843e-05 0.195655 0.00011977 0.174833 9.58243e-05 0.1674 8.83665e-05 0.165123 8.61411e-05 0.164478 8.55243e-05 0.16443 8.55065e-05 0.164617 8.52087e-05 0.164897 8.59907e-05 0.165213 8.63024e-05 
90 1.11 0.195 0.164 0.0748 9 1.65 38 2.83907 1.78794 0.0807692 3.99543e-05 0.195207 0.000119253 0.174036 9.50059e-05 0.166748 8.76627e-05 0.164641 8.55623e-05 0.164133 8.5569e-05 0.164186 8.56623e-05 0.164444 8.55997e-05 0.164776 8.58819e-05 0.165129 8.62468e-05 
