27 26.6 16.94 0.273 0.426 130 90.4 84.5 1060 293 0.0877213 1.41421 0.238623 1.41421 0.236182 1.41421 0.231563 1.41421 0.231577 1.41421 0.233245 1.41421 0.235476 1.41421 0.23786 1.41421 0.240237 1.41421 0.24255 1.41421 
28 26.4 17.02 0.273 0.43 129 90.8 82 1030 287 0.0877044 3.75079e-05 0.238569 0.000182135 0.23611 0.000176519 0.231431 0.00016927 0.231383 0.000169378 0.232991 0.000171909 0.235164 0.00017594 0.237494 0.000179989 0.239822 0.000182085 0.242089 0.000185396 
29 26.1 16.56 0.272 0.426 128 88.6 82 1010 278 0.0876931 4.52546e-05 0.238515 0.000182061 0.236078 0.000175733 0.231378 0.000169329 0.231302 0.000169321 0.232883 0.000171409 0.235029 0.000175735 0.237332 0.000178273 0.239632 0.000181718 0.241874 0.000190053 
30 25.8 16.12 0.272 0.424 127 86.4 82 985 272 0.0876817 4.53026e-05 0.238489 0.000182017 0.236005 0.000175621 0.231262 0.000173972 0.231146 0.000169233 0.23269 0.000171342 0.234801 0.000179493 0.237073 0.000177898 0.239348 0.00018742 0.241568 0.000187707 
31 25.6 16.16 0.272 0.426 126 86.8 79.5 958 264 0.0876675 4.52849e-05 0.238427 0.000181927 0.235951 0.00017554 0.231183 0.000168937 0.231038 0.000169042 0.232552 0.000171355 0.234634 0.000174716 0.236877 0.000177589 0.239123 0.000180964 0.241316 0.000187281 
32 25.3 15.7 0.271 0.424 124 84.4 79.5 933 258 0.0876561 4.52767e-05 0.238399 0.000158285 0.235854 0.000175388 0.231038 0.000168651 0.230849 0.000168897 0.232323 0.000171088 0.234369 0.00016335 0.236581 0.00017858 0.2388 0.000182593 0.240971 0.000186833 
33 25 15.22 0.271 0.42 123 82.2 79.5 907 249 0.0876392 4.5198e-05 0.238322 0.000171332 0.235783 0.000201008 0.230941 0.000168685 0.230722 0.000168587 0.232164 0.000170092 0.234179 0.000173308 0.236359 0.000178229 0.238548 0.000182168 0.240691 0.000183571 
34 24.7 15.22 0.27 0.422 122 82.2 77 881 242 0.0876218 4.52414e-05 0.238273 0.000181686 0.235664 0.000175034 0.230772 0.00016825 0.230508 0.000168232 0.231909 0.000170537 0.233886 0.000173234 0.236034 0.000176341 0.238195 0.000181638 0.240315 0.000185765 
35 24.4 14.74 0.27 0.418 121 79.8 77 855 234 0.087602 4.52189e-05 0.238185 0.000181555 0.235566 0.000153556 0.230644 0.000168238 0.230345 0.000168298 0.231711 0.000170331 0.233655 0.000173691 0.23577 0.000175888 0.2379 0.000181252 0.239991 0.000185223 
36 24.1 14.72 0.269 0.422 119 80 74.5 829 227 0.0875821 4.50199e-05 0.238121 0.000181451 0.235426 0.000174682 0.230453 0.000147051 0.23011 0.000167502 0.231435 0.000170595 0.233341 0.000166982 0.235423 0.000175289 0.237524 0.00018063 0.239592 0.000184644 
37 23.8 14.22 0.269 0.418 118 77.4 74.5 804 219 0.0875575 4.49952e-05 0.23802 0.000181279 0.235296 0.000186633 0.230287 0.000167669 0.229905 0.000167738 0.231192 0.000169032 0.233062 0.000171945 0.235111 0.000176369 0.237181 0.000178018 0.239221 0.000184099 
38 23.4 13.74 0.268 0.414 116 75 74.5 778 212 0.0875347 4.49819e-05 0.237939 0.000177973 0.235133 0.000174239 0.230073 0.000167401 0.229646 0.00016682 0.230892 0.000168146 0.232724 0.000172308 0.234739 0.000172373 0.236782 0.000179505 0.238799 0.000183381 
39 23.1 13.68 0.268 0.416 115 74.8 72.5 752 205 0.0875079 4.49595e-05 0.237842 0.000181012 0.234955 0.000173975 0.229847 0.000166709 0.229376 0.000166364 0.230582 0.00016827 0.232377 0.000170884 0.234359 0.000156609 0.236373 0.000178888 0.238366 0.000182723 
40 22.7 13.18 0.267 0.412 113 72.4 72.5 727 197 0.0874797 4.4933e-05 0.237723 0.000162581 0.234781 0.000173713 0.229628 0.000166397 0.229113 0.000166332 0.230276 0.000167788 0.232032 0.00017014 0.233978 0.000173652 0.23596 0.000178318 0.237924 0.000179138 
41 22.4 13.1 0.267 0.414 112 72 70 701 191 0.0874495 4.17377e-05 0.237618 0.000180959 0.234561 0.000173383 0.229355 0.000165849 0.228793 0.000165649 0.229914 0.000167551 0.231632 0.000169791 0.233545 0.00017405 0.235498 0.000177594 0.23744 0.00018136 
42 22 12.6 0.266 0.41 110 69.6 70 676 182 0.0874155 4.17074e-05 0.237475 0.000180437 0.234356 0.000214554 0.229103 0.000170752 0.228496 0.000165096 0.229572 0.000166818 0.231249 0.000169269 0.233124 0.000171999 0.235044 0.000176904 0.236957 0.000177568 
43 21.6 12.1 0.266 0.406 109 67 70 652 176 0.0873816 4.16975e-05 0.237346 0.000158067 0.23411 0.000172923 0.228804 0.00016554 0.228152 0.000164631 0.229186 0.000166604 0.230824 0.000169492 0.232664 0.000171273 0.234554 0.0001744 0.236442 0.000179834 
44 21.3 12 0.265 0.408 107 66.6 68 627 169 0.0873421 4.16645e-05 0.237194 0.000179989 0.233851 0.000172321 0.228487 0.000164827 0.227783 0.000164058 0.22877 0.000165592 0.230366 0.000190793 0.232169 0.000170263 0.234028 0.000175381 0.235891 0.000176096 
45 20.9 11.5 0.264 0.404 105 64 68 603 162 0.0873031 4.16314e-05 0.237035 0.000169907 0.233576 0.000172346 0.228163 0.000164388 0.227415 0.000164671 0.228361 0.000166486 0.229918 0.000167152 0.231685 0.000169871 0.233513 0.000172571 0.235349 0.000178247 
46 20.5 11.38 0.264 0.406 104 63.6 65.5 578 155 0.0872604 4.15917e-05 0.236871 0.00017884 0.23327 0.000171459 0.227798 0.000163479 0.227002 0.000163237 0.227903 0.000164329 0.22942 0.000166683 0.231152 0.000170487 0.23295 0.000166586 0.234763 0.000174422 
47 20.1 10.88 0.263 0.402 102 61 65.5 555 148 0.0872141 4.48731e-05 0.236684 0.000179092 0.232951 0.000170993 0.227423 0.000163523 0.226578 0.000166441 0.227434 0.000163692 0.228908 0.000166695 0.230603 0.000169653 0.232369 0.000172942 0.234155 0.000173502 
48 19.7 10.74 0.262 0.402 100 60.4 63.5 531 142 0.0871655 4.48315e-05 0.236488 0.000178864 0.232609 0.000170526 0.227025 0.00016303 0.226133 0.000183874 0.226945 0.000163247 0.228379 0.000165499 0.230037 0.000167446 0.231772 0.00017201 0.233533 0.00017258 
49 19.2 10.24 0.261 0.398 98.1 57.8 63.5 509 135 0.0871158 3.81332e-05 0.236289 0.000178544 0.232235 0.000170073 0.22659 0.00016246 0.225649 0.000140175 0.226417 0.000162193 0.227812 0.000164346 0.229436 0.000167965 0.231142 0.000169066 0.232882 0.000171616 
50 18.8 10.08 0.261 0.4 96.2 57.2 61 486 129 0.0870599 3.45984e-05 0.236062 0.000187533 0.231844 0.000169178 0.226141 0.000161553 0.225151 0.000165709 0.225873 0.000161292 0.227226 0.000163362 0.228814 0.000165079 0.230489 0.000170157 0.232204 0.000173489 
51 18.4 9.58 0.26 0.396 94.3 54.6 61 464 122 0.0870041 4.13997e-05 0.235831 0.000177618 0.231423 0.000168645 0.22566 0.000160859 0.224623 0.000159557 0.225303 0.00016052 0.226617 0.00016249 0.228171 0.000164737 0.229818 0.000169155 0.231512 0.000172522 
52 17.9 9.42 0.259 0.396 92.3 54 59 442 116 0.0869434 4.46477e-05 0.23558 0.000177411 0.230975 0.000168348 0.22515 0.000192751 0.224066 0.000159034 0.224702 0.000159718 0.225978 0.000162468 0.227499 0.000146122 0.229119 0.000168134 0.230792 0.000171389 
53 17.5 8.94 0.258 0.392 90.3 51.4 59 421 110 0.0868788 4.13145e-05 0.235312 0.000176983 0.230498 0.000167573 0.224612 0.000138353 0.22348 0.000158187 0.224074 0.00015937 0.225312 0.000161514 0.2268 0.00016252 0.228395 0.000167088 0.230048 0.000167465 
54 17 8.76 0.257 0.392 88.3 50.6 57 400 104 0.0868103 4.12413e-05 0.235025 0.00017854 0.229991 0.000166665 0.224044 0.000158413 0.222866 0.000157065 0.223417 0.000158185 0.224618 0.000160522 0.226075 0.000161524 0.227644 0.000165976 0.229277 0.000166362 
55 16.6 8.28 0.256 0.388 86.2 48 57 380 98.7 0.0867365 4.12211e-05 0.234721 0.000172384 0.229448 0.000166202 0.223438 0.000157605 0.222214 0.000166174 0.222725 0.000157452 0.223889 0.000158576 0.225316 0.000160724 0.226861 0.000164822 0.228476 0.000165188 
56 16.1 8.1 0.255 0.388 84 47.2 55 359 93.1 0.0866619 4.11308e-05 0.234402 0.000175707 0.228875 0.000165455 0.222803 0.000156795 0.221533 0.000155191 0.222003 0.00015585 0.223132 0.000157534 0.224528 0.000160867 0.226048 0.000163697 0.227646 0.000163987 
57 15.6 7.9 0.254 0.388 81.9 46.2 53 340 87.6 0.0865815 4.10684e-05 0.234058 0.000175117 0.228269 0.000164641 0.222133 0.000155849 0.220819 0.00015447 0.221248 0.000155378 0.222341 0.000156434 0.223708 0.000158947 0.225204 0.000160485 0.226785 0.000162746 
58 15.1 7.44 0.253 0.384 79.7 43.8 53 321 82.4 0.086493 4.10017e-05 0.233688 0.000174488 0.22762 0.000163671 0.221421 0.000157655 0.220064 0.000153414 0.220455 0.000153536 0.221514 0.000155257 0.222852 0.00015714 0.224327 0.000159233 0.225893 0.00016147 
59 14.6 7.24 0.252 0.384 77.4 42.8 51 303 77.3 0.0864059 4.09408e-05 0.233309 0.000173595 0.226933 0.00016222 0.220672 0.000165598 0.219273 0.000152068 0.219626 0.000136326 0.220652 0.000154028 0.221963 0.000155885 0.223417 0.000157943 0.22497 0.000160152 
60 14.1 6.78 0.251 0.38 75.1 40.4 51 285 72.4 0.0863079 4.0867e-05 0.232893 0.000172617 0.226203 0.000161166 0.219878 0.000152813 0.218437 0.000150868 0.218755 0.00015147 0.21975 0.000152799 0.221035 0.000155929 0.222471 0.000156565 0.224012 0.000158983 
61 13.6 6.58 0.25 0.38 72.8 39.4 48.95 268 67.7 0.0862081 4.07987e-05 0.232458 0.000172322 0.225435 0.000160342 0.219049 0.000151656 0.217568 0.000150261 0.217849 0.000150191 0.218814 0.00015153 0.220074 0.000154576 0.221492 0.000155242 0.223023 0.000157588 
62 13.1 6.38 0.249 0.38 70.5 38.4 47.05 251 63 0.0861006 4.0718e-05 0.23199 0.000171478 0.22462 0.000165486 0.218169 0.000150407 0.21665 0.000151282 0.216898 0.000144979 0.217834 0.000150975 0.219073 0.000153188 0.220476 0.000153808 0.221999 0.00015614 
63 12.6 5.94 0.247 0.374 68.1 36 47.05 235 58.7 0.0859892 4.06387e-05 0.231503 0.000147295 0.223751 0.000160981 0.217239 0.000149168 0.215684 0.00014708 0.215903 0.000147963 0.216815 0.000148725 0.218035 0.000151723 0.219426 0.000152356 0.220943 0.000154487 
64 12.1 5.72 0.246 0.374 65.7 35 45.2 219 54.5 0.0858651 4.0547e-05 0.230966 0.00017059 0.222839 0.000156357 0.216266 0.000147826 0.214676 0.000145926 0.214866 0.000146034 0.215753 0.000147271 0.216956 0.000150235 0.218335 0.00015084 0.219848 0.000152884 
65 11.6 5.3 0.245 0.368 63.2 32.6 45.2 205 50.4 0.0857397 4.06505e-05 0.230408 0.000169274 0.221876 0.000154978 0.215241 0.000146421 0.213618 0.000144549 0.213781 0.000145076 0.214648 0.000145767 0.215836 0.00014871 0.217207 0.000149287 0.218716 0.000151535 
66 11.1 5.1 0.243 0.368 60.8 31.6 43.35 190 46.6 0.0856051 4.03537e-05 0.229814 0.000168358 0.220853 0.000153474 0.214158 0.000144888 0.212506 0.000143048 0.212645 0.000143744 0.213494 0.000145034 0.214669 0.000145811 0.216034 0.000149629 0.217542 0.000150015 
67 10.6 4.9 0.242 0.368 58.3 30.6 41.55 176 42.8 0.0854647 4.03222e-05 0.229186 0.000167394 0.219772 0.000152012 0.213019 0.000142782 0.211339 0.000141476 0.211458 0.000141937 0.212291 0.000143407 0.213456 0.000144165 0.214816 0.000146106 0.216326 0.000148504 
68 10 4.7 0.24 0.366 55.8 29.4 39.8 163 39.3 0.0853099 4.01385e-05 0.228505 0.000169096 0.218633 0.000150436 0.211822 0.0001418 0.210116 0.000139752 0.210214 0.000139799 0.211033 0.000141711 0.21219 0.000142455 0.213547 0.000144453 0.215059 0.000146378 
69 9.51 4.3 0.238 0.36 53.2 27.2 39.8 151 36 0.0851544 4.00286e-05 0.2278 0.000165328 0.217428 0.000148694 0.210561 0.000140034 0.208833 0.000137987 0.208916 0.000138252 0.209723 0.000139979 0.210875 0.0001407 0.212233 0.000142845 0.21375 0.000144549 
70 8.99 4.1 0.237 0.36 50.7 26.2 38.1 138 32.9 0.0849843 3.99073e-05 0.227038 0.000164179 0.216159 0.000146948 0.209236 0.000138343 0.207487 0.00013619 0.207556 0.000136759 0.208355 0.000138171 0.209504 0.000138883 0.210865 0.000142593 0.21239 0.000142752 
71 8.47 3.9 0.235 0.358 48.1 25.2 36.4 127 29.9 0.0848089 3.97761e-05 0.226236 0.000163401 0.214829 0.000145224 0.207852 0.000136358 0.206084 0.000134336 0.206141 0.000134423 0.206933 0.00013548 0.208081 0.000138288 0.209446 0.00013904 0.21098 0.000140863 
72 7.96 3.7 0.233 0.358 45.5 24 34.8 116 27.1 0.0846249 4.26541e-05 0.22539 0.000161388 0.213422 0.000143253 0.206394 0.000134607 0.204612 0.000134794 0.204661 0.000132757 0.205451 0.000133492 0.206602 0.000128321 0.207975 0.000136886 0.209521 0.000138914 
73 7.44 3.34 0.231 0.352 43 22 34.8 106 24.5 0.0844237 4.2496e-05 0.224479 0.00016001 0.21194 0.000137577 0.204863 0.000132502 0.20307 0.000130626 0.203115 0.000130978 0.203906 0.000110956 0.205064 0.000133072 0.206449 0.000134877 0.208007 0.000136916 
74 6.94 3.16 0.229 0.35 40.4 21 33.2 96.4 22 0.0842142 4.23319e-05 0.223517 0.00015854 0.210388 0.000153333 0.203262 0.000130432 0.20146 0.000128307 0.201505 0.00012891 0.202301 0.000129508 0.203468 0.000130999 0.204864 0.000132755 0.206436 0.000134873 
75 6.44 2.98 0.227 0.348 37.9 19.9 31.6 87.3 19.7 0.0839958 4.21605e-05 0.222502 0.000156993 0.208763 0.000121683 0.201592 0.000123189 0.199785 0.000126178 0.199831 0.000126787 0.200634 0.000127342 0.201811 0.000130095 0.20322 0.000130702 0.204804 0.000132622 
76 5.96 2.78 0.224 0.346 35.4 18.84 30.1 78.7 17.6 0.0837587 4.19732e-05 0.221417 0.000155363 0.207052 0.000134713 0.199838 0.000126306 0.19803 0.000124228 0.198084 0.000124579 0.198898 0.000125602 0.20009 0.000126695 0.201513 0.000128491 0.20311 0.000130651 
77 5.48 2.6 0.222 0.344 32.9 17.82 28.6 70.7 15.6 0.0835099 4.17754e-05 0.220269 0.000153647 0.205268 0.000132461 0.198013 0.000123717 0.196207 0.000121681 0.196269 0.000121851 0.197096 0.000122913 0.198302 0.000125627 0.199739 0.00012618 0.201346 0.000128374 
78 5.02 2.42 0.22 0.342 30.5 16.78 27.15 63.2 13.8 0.0832478 4.15668e-05 0.219057 0.000151849 0.203403 0.000129999 0.196109 0.000121513 0.194307 0.000119605 0.194381 0.000119984 0.195223 0.00012595 0.196445 0.000121613 0.197896 0.000123985 0.199513 0.00012596 
79 4.58 2.14 0.217 0.336 28.1 15.08 27.15 56.8 12.2 0.0829694 4.13441e-05 0.217773 0.000149932 0.201459 0.000127566 0.194128 0.000119045 0.192332 0.000116868 0.19242 0.000117101 0.193279 0.000137253 0.194517 0.000119742 0.195983 0.000121673 0.197608 0.000123884 
80 4.15 1.988 0.214 0.332 25.8 14.12 25.75 50.4 10.7 0.0826751 4.1057e-05 0.216416 0.000151983 0.199443 0.000125042 0.192076 0.00011654 0.190285 0.000114089 0.190387 0.000113336 0.191262 0.000114423 0.192517 0.000117321 0.193995 0.000120838 0.195625 0.000123553 
81 3.74 1.832 0.211 0.33 23.6 13.18 24.35 44.6 9.3 0.0823691 4.086e-05 0.214995 0.000145911 0.197345 0.000122106 0.189948 0.000113944 0.188168 0.000111927 0.188287 0.000112035 0.189181 0.000113226 0.190452 0.000114683 0.19194 0.000118315 0.19357 0.000118601 
82 3.35 1.682 0.209 0.328 21.4 12.26 23 39.2 8.05 0.0820396 4.0587e-05 0.213485 0.000142886 0.195185 0.000119544 0.187757 0.000111247 0.185984 0.000109587 0.186117 0.00011002 0.187025 0.000110679 0.188309 0.000112115 0.189802 0.00011449 0.191427 0.000117082 
83 2.99 1.538 0.205 0.324 19.4 11.38 21.7 34.3 6.93 0.0816944 4.02966e-05 0.211904 0.000141447 0.192949 0.000116762 0.185498 0.000108695 0.183736 0.000106962 0.183885 0.000107402 0.184808 0.000110994 0.186099 0.000109686 0.187592 0.00011303 0.189204 0.000113322 
84 2.64 1.4 0.202 0.322 17.4 10.52 20.45 29.9 5.92 0.0813337 3.99931e-05 0.210251 0.000139202 0.190658 0.000113989 0.183183 0.00010586 0.181429 0.000105577 0.181588 0.000104319 0.18252 0.00010149 0.183814 0.00010663 0.185298 0.000108709 0.186888 0.000110376 
85 2.32 1.27 0.199 0.318 15.6 9.68 19.25 25.9 5.04 0.0809513 3.9667e-05 0.208515 0.00013639 0.188311 0.000110991 0.180816 0.000103273 0.179069 0.000101595 0.179235 0.000101877 0.180169 0.000103435 0.181456 0.000104175 0.182921 0.000105723 0.184478 0.000107477 
86 2.03 1.21 0.196 0.32 13.8 9.34 16.9 21.9 4.21 0.0805366 3.9305e-05 0.206677 0.000120709 0.185909 0.000108479 0.178399 0.000100403 0.176654 9.88786e-05 0.176821 9.89195e-05 0.177749 9.9846e-05 0.17902 0.00010152 0.180456 0.000102992 0.18197 0.000104756 
87 1.76 1.09 0.192 0.316 12.2 8.54 15.8 18.7 3.53 0.0801253 3.8937e-05 0.204806 0.00013157 0.183474 0.000103966 0.175957 9.76719e-05 0.174212 9.61668e-05 0.17437 9.62264e-05 0.17528 9.72247e-05 0.176521 9.88477e-05 0.177914 0.000100196 0.179371 0.000101837 
88 1.51 0.976 0.189 0.312 10.7 7.78 14.7 15.9 2.94 0.079666 3.85354e-05 0.202807 0.000128858 0.180999 0.000102622 0.173478 9.49237e-05 0.171726 9.34435e-05 0.171866 9.33999e-05 0.172745 9.51115e-05 0.173944 9.68247e-05 0.17528 9.88052e-05 0.176669 9.87671e-05 
89 1.29 0.868 0.185 0.308 9.32 7.06 13.65 13.4 2.43 0.0791902 3.81692e-05 0.200737 0.000126252 0.178494 9.2009e-05 0.17098 9.22038e-05 0.169219 9.07357e-05 0.16933 9.11105e-05 0.170165 9.16361e-05 0.171304 9.2983e-05 0.17257 9.41893e-05 0.173877 9.58329e-05 
90 1.1 0.77 0.181 0.302 8.07 6.38 12.65 11.2 1.9 0.0786942 3.77446e-05 0.198589 0.000123607 0.175961 9.70771e-05 0.168469 8.95413e-05 0.1667 8.78778e-05 0.166774 8.79883e-05 0.167549 8.89178e-05 0.168613 8.9975e-05 0.169792 9.1246e-05 0.171004 9.25641e-05 
91 0.921 0.72 0.177 0.302 6.93 6.04 10.8 9.05 1.5 0.0781709 3.71564e-05 0.19635 0.00012049 0.173405 9.42859e-05 0.165941 8.67299e-05 0.164163 8.51911e-05 0.164191 8.52839e-05 0.164896 8.60088e-05 0.165872 8.70752e-05 0.16695 8.82245e-05 0.168055 8.93811e-05 
92 0.768 0.632 0.173 0.296 5.92 5.42 9.9 7.45 1.28 0.07759 4.29463e-05 0.193939 0.000117457 0.170773 9.07121e-05 0.163368 8.41689e-05 0.161596 8.27483e-05 0.161584 8.25934e-05 0.162215 8.32604e-05 0.163094 8.416e-05 0.164063 8.51425e-05 0.165052 8.6306e-05 
93 0.635 0.55 0.169 0.29 5.01 4.84 9.05 6.08 1.02 0.0769835 3.31529e-05 0.191415 0.000114342 0.168076 8.85281e-05 0.160742 8.14824e-05 0.158988 8.00948e-05 0.158945 7.99275e-05 0.159508 8.11299e-05 0.160293 8.13059e-05 0.16115 8.21896e-05 0.162021 8.23459e-05 
94 0.521 0.506 0.165 0.288 4.22 4.52 7.45 4.69 0.776 0.076317 3.52882e-05 0.188673 0.000115078 0.16523 8.54315e-05 0.157986 7.87167e-05 0.156274 7.69102e-05 0.156227 7.71993e-05 0.156746 7.83509e-05 0.157456 7.8596e-05 0.158219 7.92851e-05 0.158982 8.00651e-05 
