p_T 	p_T err 	N pi0 		N pi0 err 	stat err (rel) 	sys_err (Cancel in Centralities) 	sys_err ( No Cc ) || pt correlated errors  	 pt uncorrelated errors 
1.25 	0.05 		0.0370588 	0.00896777 	0.0583332 	0.0888859 				0.217381 		0.0655797 		0.225509
1.75 	0.05 		0.00670803 	0.00163678 	0.0601714 	0.0933627 				0.217256 		0.0715304 		0.225389
2.25 	0.05 		0.00134647 	0.000337147 	0.0781485 	0.0967682 				0.217315 		0.0759216 		0.225446
2.75 	0.05 		0.000416998 	0.00010708 	0.0908168 	0.0995092 				0.218611 		0.0793857 		0.226696
3.25 	0.05 		0.000101223 	3.09796e-05 	0.189176 	0.101798 				0.217988 		0.082237 		0.226094
3.75 	0.05 		4.79555e-05 	1.49272e-05 	0.188837 	0.103761 				0.224643 		0.084654 		0.232518
4.25 	0.05 		1.49482e-05 	7.4367e-06 	0.432179 	0.105476 				0.22271 		0.0867478 		0.230651
4.75 	0.05 		6.12497e-06 	3.55262e-06 	0.527046 	0.106998 				0.217256 		0.088592 		0.225389
