p_T 	p_T err 	N pi0 		N pi0 err 	stat err (rel) 	sys_err (Cancel in Centralities) 	sys_err ( No Cc ) || pt correlated errors  	 pt uncorrelated errors 
1.25 	0.05 		0.0480478 	0.00716336 	0.0373013 	0.0850434 				0.116634 		0.0602693 		0.131162
1.75 	0.05 		0.00870323 	0.00133205 	0.0365142 	0.0921148 				0.116648 		0.0698937 		0.131174
2.25 	0.05 		0.00188195 	0.000301541 	0.0479881 	0.0982826 				0.117093 		0.0778426 		0.13157
2.75 	0.05 		0.000520209 	8.92674e-05 	0.0688066 	0.103749 				0.118103 		0.084639 		0.13247
3.25 	0.05 		0.000156574 	2.9014e-05 	0.0943893 	0.108661 				0.11671 		0.0905935 		0.13123
3.75 	0.05 		5.70387e-05 	1.11136e-05 	0.107 	0.113127 				0.11712 		0.0959047 		0.131595
4.25 	0.05 		1.67861e-05 	4.30584e-06 	0.19597 	0.117226 				0.116845 		0.100707 		0.13135
4.75 	0.05 		6.98234e-06 	2.70099e-06 	0.345176 	0.121018 				0.125886 		0.105096 		0.139454
5.25 	0.05 		2.43125e-06 	1.76849e-06 	0.707107 	0.124548 				0.116619 		0.109143 		0.131149
