-92.3808  -92.383
-91.9808  -91.983
-91.5667  -91.572
-91.1467  -91.153
-90.7342 -90.7405
-90.3187 -90.3204
-89.9032 -89.9069
-89.4862 -89.4894
-89.0707 -89.0754
-88.6557 -88.6599
-88.2407 -88.2439
-87.8262 -87.8309
-87.4107 -87.4139
-86.9937 -86.9984
-86.5811 -86.5844
-86.1651 -86.1658
-85.7521 -85.7533
-85.3366 -85.3378
-84.9201 -84.9213
-84.5031 -84.5058
-84.0881 -84.0898
-83.6741 -83.6773
-83.2581 -83.2628
-82.8426 -82.8448
-82.4266 -82.4303
-82.0105 -82.0152
-81.5951 -81.5977
-81.1805 -81.1832
 -80.766 -80.7657
 -80.351 -80.3537
 -79.937 -79.9397
 -79.522 -79.5217
-79.1075 -79.1112
  -78.69 -78.6937
 -78.275 -78.2786
-77.8595 -77.8611
 -77.443 -77.4441
 -77.028 -77.0306
 -76.612 -76.6166
 -76.199 -76.2081
-75.7824 -75.7826
-75.3654 -75.3686
-74.9509 -74.9526
-74.5369 -74.5386
-74.1224  -74.124
-73.7069  -73.709
-73.2899 -73.2905
-72.8769  -72.881
-72.4614 -72.4675
-72.0464  -72.049
-71.6304  -71.633
-71.2159 -71.2175
-70.8003  -70.803
-70.3843 -70.3869
-69.9693 -69.9699
-69.5528 -69.5554
-69.1368 -69.1389
-68.7228 -68.7234
-68.3078 -68.3079
-67.8898 -67.8919
-67.4778 -67.4799
-67.0633 -67.0649
-66.6458 -66.6484
-66.2323 -66.2344
-65.8177 -65.8194
-65.4002 -65.4033
-64.9837 -64.9873
-64.5692 -64.5738
-64.1557 -64.1588
-63.7387 -63.7433
-63.3237 -63.3283
-62.9077 -62.9123
-62.4932 -62.4988
-62.0767 -62.0838
-61.6642 -61.6652
-61.2477 -61.2517
-60.8331 -60.8372
-60.4172 -60.4207
-60.0011 -60.0027
-59.5861 -59.5892
-59.1706 -59.1737
-58.7566 -58.7602
-58.3431 -58.3432
-57.9276 -57.9302
-57.5111 -57.5136
-57.0961 -57.1001
-56.6816 -56.6846
-56.2636 -56.2671
-55.8501 -55.8516
-55.4331 -55.4371
  -55.02 -55.0216
 -54.605 -54.6071
-54.1915 -54.1921
-53.7755 -53.7771
-53.3585  -53.361
-52.9415  -52.946
 -52.527  -52.532
-52.1115  -52.116
-51.6955    -51.7
-51.2825 -51.2865
 -50.865 -50.8695
-50.4505 -50.4535
 -50.035 -50.0395
-49.6189 -49.6229
-49.2054 -49.2089
-48.7894 -48.7939
-48.3759 -48.3789
-47.9604 -47.9639
-47.5434 -47.5489
-47.1289 -47.1329
-46.7134 -46.7179
-46.2989 -46.3024
-45.8829 -45.8869
-45.4679 -45.4708
-45.0548 -45.0563
-44.6393 -44.6418
-44.2208 -44.2248
-43.8068 -43.8103
-43.3908 -43.3958
-42.9778 -42.9798
-42.5628 -42.5653
-42.1478 -42.1498
-41.7328 -41.7348
-41.3168 -41.3198
-40.9013 -40.9037
-40.4853 -40.4862
-40.0693 -40.0717
-39.6558 -39.6577
-39.2407 -39.2417
-38.8247 -38.8257
-38.4092 -38.4107
-37.9942 -37.9937
-37.5822 -37.5822
-37.1662 -37.1656
-36.7487 -36.7506
-36.3342 -36.3351
-35.9187 -35.9191
-35.5047 -35.5041
-35.0897 -35.0896
-34.6727 -34.6716
-34.2557 -34.2576
-33.8401 -33.8421
-33.4256 -33.4261
-33.0116  -33.012
-32.5956  -32.598
-32.1831 -32.1825
-31.7681  -31.767
-31.3501 -31.3505
-30.9356 -30.9355
-30.5201 -30.5195
-30.1046 -30.1045
-29.6901 -29.6905
 -29.274 -29.2745
 -28.858 -28.8589
 -28.444 -28.4439
-28.0275 -28.0284
 -27.614 -27.6144
 -27.197 -27.1979
 -26.784 -26.7844
-26.3685 -26.3684
 -25.953 -25.9529
 -25.539 -25.5374
-25.1215 -25.1184
-24.7075 -24.7048
  -24.29 -24.2898
-23.8759 -23.8733
-23.4599 -23.4608
-23.0469 -23.0453
-22.6314 -22.6303
-22.2124 -22.2138
