-90.4862 -90.4878
-90.0862 -90.0878
-89.6802 -89.6812
-89.2732 -89.2767
-88.8682 -88.8711
-88.4616 -88.4651
-88.0561 -88.0591
-87.6506 -87.6525
-87.2445  -87.248
 -86.845 -86.8444
 -86.432 -86.4354
-86.0284 -86.0304
-85.6269 -85.6263
-85.2169 -85.2193
-84.8114 -84.8137
-84.4048 -84.4067
-84.0018 -84.0012
-83.5933 -83.5961
-83.1872 -83.1901
-82.7827 -82.7836
-82.3782  -82.379
-81.9721 -81.9735
-81.5671 -81.5684
-81.1611 -81.1619
-80.7536 -80.7554
-80.3495 -80.3518
 -79.942 -79.9438
 -79.543 -79.5402
-79.1369 -79.1352
-78.7244 -78.7267
-78.3224 -78.3216
-77.9118 -77.9141
-77.5058 -77.5065
-77.1068 -77.1045
-76.6962 -76.6995
-76.2992 -76.2979
-75.8887 -75.8924
-75.4812 -75.4868
-75.0746 -75.0798
-74.6751 -74.6748
-74.2641 -74.2672
-73.8565 -73.8587
 -73.455 -73.4551
-73.0445 -73.0466
-72.6399 -72.6416
-72.2329  -72.235
-71.8279 -71.8295
-71.4219 -71.4239
-71.0188 -71.0189
-70.6098 -70.6114
-70.2053 -70.2083
-69.7987 -69.8003
-69.3937 -69.3942
-68.9877 -68.9892
-68.5816 -68.5832
-68.1801 -68.1791
-67.7726 -67.7716
-67.3645 -67.3655
 -66.958 -66.9605
-66.5535  -66.554
-66.1495 -66.1484
-65.7414 -65.7429
-65.3349 -65.3358
-64.9284 -64.9298
-64.5233 -64.5238
-64.1168 -64.1147
-63.7123 -63.7102
-63.3092 -63.3111
-62.8992 -62.8996
-62.4937 -62.4946
-62.0876  -62.088
-61.6826  -61.681
-61.2761  -61.276
-60.8716 -60.8699
-60.4655 -60.4644
 -60.064 -60.0583
-59.6585 -59.6528
-59.2539 -59.2468
-58.8414 -58.8397
-58.4424 -58.4362
-58.0308 -58.0291
-57.6243 -57.6236
-57.2173 -57.2161
-56.8128  -56.813
-56.4107  -56.407
-56.0007 -55.9999
-55.5967 -55.5934
-55.1856 -55.1874
-54.7821 -54.7813
-54.3751 -54.3758
 -53.971 -53.9702
 -53.566 -53.5642
 -53.164 -53.1592
-52.7535 -52.7506
-52.3529 -52.3486
-51.9414 -51.9401
-51.5399  -51.536
-51.1318  -51.129
-50.7253 -50.7224
-50.3178 -50.3179
-49.9132 -49.9119
-49.5037 -49.5048
-49.0997 -49.0998
-48.6946 -48.6927
-48.2906 -48.2877
-47.8811 -47.8822
-47.4781 -47.4761
  -47.07 -47.0701
-46.6645 -46.6645
-46.2595 -46.2585
-45.8519 -45.8525
-45.4489 -45.4474
-45.0404 -45.0419
-44.6374 -44.6358
-44.2288 -44.2298
-43.8253 -43.8233
-43.4193 -43.4187
-43.0132 -43.0122
-42.6072 -42.6046
-42.2012 -42.1996
-41.7961 -41.7941
-41.3901 -41.3885
-40.9851  -40.983
-40.5795 -40.5769
-40.1735 -40.1714
-39.7675 -39.7654
-39.3605 -39.3593
-38.9559 -38.9548
-38.5509 -38.5497
-38.1453 -38.1452
-37.7423 -37.7397
-37.3353 -37.3341
-36.9263 -36.9256
-36.5207 -36.5196
-36.1147 -36.1135
-35.7117   -35.71
-35.3051 -35.3039
-34.8991 -34.8979
-34.4911 -34.4914
-34.0916 -34.0873
  -33.68 -33.6793
-33.2745 -33.2742
-32.8729 -32.8702
-32.4634 -32.4662
-32.0569 -32.0571
-31.6514 -31.6526
-31.2488  -31.248
-30.8418   -30.84
-30.4318 -30.4315
-30.0292 -30.0279
-29.6217 -29.6269
-29.2162 -29.2158
-28.8107 -28.8113
-28.4066 -28.4053
-28.0001 -27.9987
-27.5991 -27.5947
  -27.19 -27.1876
-26.7795 -26.7811
 -26.375 -26.3761
-25.9694   -25.97
-25.5634  -25.565
-25.1589 -25.1604
-24.7528 -24.7529
-24.3458 -24.3479
-23.9393 -23.9413
-23.5343 -23.5353
-23.1282 -23.1297
-22.7237 -22.7242
-22.3177 -22.3192
-21.9121 -21.9126
-21.5071 -21.5076
-21.1001 -21.1015
-20.6936 -20.6935
-20.2875 -20.2895
-19.8815 -19.8849
-19.4755 -19.4784
-19.0714 -19.0719
-18.6659 -18.6668
-18.2604 -18.2613
-17.8533 -17.8547
-17.4478 -17.4492
-17.0418 -17.0427
-16.6377 -16.6376
-16.2307 -16.2316
-15.8247  -15.825
-15.4182 -15.4185
-15.0126  -15.013
-14.6071 -14.6049
-14.2021 -14.2014
-13.7965 -13.7953
  -13.39 -13.3888
 -12.986 -12.9838
-12.5774 -12.5767
-12.1729 -12.1707
-11.7664 -11.7636
-11.3598 -11.3576
-10.9543 -10.9521
-10.5498 -10.5475
-10.1433  -10.142
-9.73873 -9.73744
 -9.3342 -9.34041
-8.92767 -8.93287
-8.52014 -8.51883
 -8.1131 -8.11329
-7.70808 -7.70775
-7.30255 -7.30321
-6.89651 -6.89717
-6.48298 -6.49113
-6.08746 -6.08659
-5.67892 -5.68105
-5.27239 -5.27451
-4.86787 -4.86948
-4.46183 -4.46243
 -4.0563 -4.05689
-3.65027 -3.65235
-3.24574 -3.24731
-2.83971 -2.84178
-2.43318 -2.43423
-2.02766 -2.02969
-1.62262 -1.62316
-1.21709 -1.21761
-0.812061 -0.811578
-0.404529 -0.405536
       0        0
0.404535 0.405536
0.811066 0.810083
  1.2176  1.21662
 1.62313  1.62316
 2.02866   2.0277
 2.43318  2.43274
 2.83821  2.83828
 3.24474  3.24532
 3.65278  3.65085
  4.0558  4.05439
 4.46034  4.46044
 4.86937  4.86698
  5.2729  5.27252
 5.68043  5.67805
 6.08396  6.08259
 6.49149  6.48913
 6.89601  6.89418
 7.30305  7.30071
 7.70758  7.70675
 8.11211  8.11229
 8.51964  8.51783
 8.92517  8.92387
  9.3287  9.32891
 9.73574  9.73495
 10.1418  10.1405
 10.5483   10.547
 10.9548  10.9536
 11.3594  11.3596
 11.7654  11.7636
 12.1709  12.1702
 12.5764  12.5752
 12.9815  12.9813
 13.3875  13.3883
  13.792  13.7923
 14.1986  14.1999
 14.6056  14.6044
 15.0106  15.0105
 15.4167  15.4165
 15.8237   15.821
 16.2282  16.2276
 16.6337  16.6336
 17.0398  17.0387
 17.4458  17.4462
 17.8513  17.8507
 18.2569  18.2558
 18.6619  18.6618
 19.0689  19.0684
 19.4725  19.4729
 19.8785  19.8789
  20.285   20.286
 20.6921   20.692
 21.0966  21.0976
 21.5026  21.5031
 21.9061  21.9081
 22.3137  22.3157
 22.7192  22.7207
 23.1262  23.1278
 23.5313  23.5323
 23.9383  23.9388
 24.3443  24.3439
 24.7499  24.7494
 25.1549  25.1549
 25.5604   25.562
 25.9659   25.967
  26.372  26.3731
 26.7775  26.7796
 27.1845  27.1851
 27.5886  27.5902
 27.9951  27.9967
 28.4006  28.4008
 28.8062  28.8068
 29.2127  29.2133
 29.6192  29.6189
 30.0253  30.0249
 30.4318  30.4305
 30.8363  30.8365
 31.2428  31.2415
 31.6474  31.6466
 32.0524  32.0521
 32.4604  32.4592
 32.8635  32.8647
 33.2695  33.2702
  33.675  33.6768
 34.0806  34.0823
 34.4871  34.4874
 34.8936  34.8934
 35.3021  35.2989
 35.7057  35.7035
 36.1107  36.1105
 36.5167  36.5156
 36.9213  36.9216
 37.3258  37.3256
 37.7328  37.7322
 38.1399  38.1372
 38.5459  38.5452
 38.9544  38.9508
 39.3575  39.3568
 39.7635  39.7619
   40.17  40.1679
  40.573  40.5724
 40.9811   40.978
 41.3866   41.385
 41.7921  41.7896
 42.1992  42.1961
 42.6062  42.6031
 43.0107  43.0097
 43.4148  43.4147
 43.8223  43.8213
 44.2258  44.2243
 44.6323  44.6308
 45.0384  45.0349
 45.4464  45.4424
 45.8529  45.8495
 46.2575   46.254
 46.6625   46.661
 47.0695  47.0671
 47.4741  47.4706
 47.8801  47.8777
 48.2856  48.2827
 48.6901  48.6897
 49.0982  49.0963
 49.5027  49.5013
 49.9082  49.9069
 50.3143  50.3124
 50.7198  50.7184
 51.1278   51.126
 51.5339   51.532
 51.9349  51.9361
 52.3419  52.3431
 52.7505  52.7476
 53.1535  53.1517
  53.559  53.5577
 53.9665  53.9643
 54.3711  54.3723
 54.7791  54.7773
 55.1841  55.1814
 55.5882  55.5869
 55.9942   55.992
 56.3992  56.3985
 56.8053     56.8
 57.2128  57.2096
 57.6173  57.6151
 58.0259  58.0216
 58.4314  58.4277
 58.8369  58.8357
 59.2424  59.2418
  59.648  59.6448
 60.0555  60.0518
 60.4605  60.4589
 60.8656  60.8619
 61.2721  61.2675
 61.6771   61.674
 62.0827   62.079
 62.4872  62.4841
 62.8927  62.8891
 63.2982  63.2947
 63.7048  63.7012
 64.1113  64.1077
 64.5183  64.5183
 64.9234  64.9193
 65.3289  65.3224
 65.7339  65.7319
 66.1405  66.1359
 66.5455   66.542
  66.952   66.946
 67.3585  67.3531
 67.7646  67.7606
 68.1696  68.1671
 68.5756  68.5717
