-85.9386 -85.9553
-85.5386 -85.5553
-85.1221 -85.1209
-84.7106 -84.7174
-84.2922 -84.3109
-83.8752  -83.889
-83.4717 -83.4795
-83.0473 -83.0461
-82.6688 -82.6296
-82.2173 -82.2107
-81.8009 -81.8167
-81.3859 -81.3998
-80.9705 -80.9843
 -80.551 -80.5383
 -80.139 -80.1519
-79.7241 -79.7359
-79.3081 -79.3185
-78.8931 -78.9065
-78.4782 -78.4686
-78.0622 -78.0776
-77.6483 -77.6397
-77.2333 -77.2232
-76.8163 -76.8053
-76.4019 -76.3983
-75.9994 -76.0043
-75.5724 -75.5869
-75.1565 -75.1714
 -74.738  -74.721
 -74.326  -74.341
-73.9091  -73.896
-73.4976 -73.5126
-73.0812 -73.0686
-72.6652 -72.6492
-72.2492 -72.2637
-71.8348 -71.8298
-71.4188 -71.4133
-71.0043 -70.9974
-70.5899 -70.6054
-70.1749 -70.1725
-69.7584  -69.755
 -69.357 -69.3795
 -68.928 -68.9186
 -68.513 -68.5071
-68.0966 -68.1102
-67.6776 -67.6522
-67.2672 -67.2598
-66.8537 -66.8653
-66.4367 -66.4482
-66.0303 -66.0309
-65.6073 -65.6104
-65.1898   -65.19
-64.7754 -64.7755
-64.3594 -64.3576
-63.9464 -63.9436
-63.5305 -63.5287
 -63.114 -63.1167
-62.7006 -62.7008
-62.2816 -62.2803
-61.8691 -61.8664
-61.4547 -61.4589
-61.0387 -61.0389
-60.6257  -60.623
-60.2093  -60.208
-59.7948 -59.7946
-59.3803 -59.3796
-58.9624 -58.9622
-58.5469 -58.5462
-58.1309 -58.1283
 -57.718 -57.7188
-57.3025 -57.3038
-56.8886 -56.8909
-56.4716 -56.4704
-56.0561  -56.054
-55.6392  -55.639
-55.2262 -55.2281
-54.8107 -54.8086
-54.3943 -54.3947
-53.9798 -53.9802
-53.5643 -53.5657
-53.1494 -53.1488
-52.7344 -52.7358
 -52.318 -52.3174
 -51.902 -51.9024
-51.4875  -51.486
-51.0731  -51.072
-50.6576 -50.6576
-50.2391 -50.2401
-49.8267 -49.8267
-49.4122 -49.4147
-48.9957 -48.9952
-48.5808 -48.5803
-48.1648 -48.1673
-47.7499 -47.7494
-47.3344 -47.3329
-46.9199 -46.9185
-46.5045 -46.5035
 -46.088 -46.0881
 -45.673 -45.6726
-45.2581 -45.2566
-44.8431 -44.8437
-44.4276 -44.4272
-44.0152 -44.0133
-43.5977 -43.5963
-43.1823 -43.1804
-42.7663 -42.7659
-42.3508 -42.3499
-41.9364 -41.9365
-41.5219 -41.5205
-41.1064 -41.1071
 -40.692 -40.6916
-40.2765 -40.2762
 -39.862 -39.8617
-39.4446 -39.4433
-39.0311 -39.0288
-38.6131 -38.6098
-38.2002 -38.1984
-37.7842 -37.7819
-37.3693  -37.367
-36.9548 -36.9515
-36.5388 -36.5351
-36.1244 -36.1231
-35.7084 -35.7087
-35.2934 -35.2932
 -34.878 -34.8778
 -34.462 -34.4613
 -34.046 -34.0453
-33.6321 -33.6304
-33.2161 -33.2119
-32.8016    -32.8
-32.3867  -32.385
-31.9717 -31.9691
-31.5568 -31.5546
-31.1413 -31.1382
-30.7253 -30.7232
-30.3099 -30.3092
-29.8934 -29.8908
-29.4804 -29.4778
-29.0645 -29.0634
-28.6495 -28.6499
-28.2345 -28.2345
-27.8186  -27.817
-27.4041 -27.4021
-26.9887 -26.9861
-26.5722 -26.5711
-26.1577 -26.1557
-25.7418 -25.7407
-25.3273 -25.3258
-24.9073 -24.9093
-24.4969 -24.4944
-24.0819 -24.0819
-23.6664 -23.6644
 -23.252  -23.251
-22.8365 -22.8346
-22.4211 -22.4196
-22.0051 -22.0031
-21.5886 -21.5872
-21.1757 -21.1732
-20.7607 -20.7588
-20.3457 -20.3428
-19.9253 -19.9249
-19.5163 -19.5154
-19.0993 -19.0979
-18.6864  -18.685
-18.2699  -18.269
-17.8535 -17.8526
 -17.437 -17.4366
 -17.023 -17.0227
-16.6091 -16.6072
-16.1946 -16.1923
-15.7786 -15.7758
-15.3632 -15.3614
-14.9477 -14.9444
-14.5307 -14.5304
-14.1158 -14.1155
-13.7003    -13.7
-13.2853 -13.2866
-12.8709 -12.8711
-12.4554 -12.4547
 -12.041 -12.0402
-11.6265 -11.6263
 -11.212 -11.2103
-10.7971 -10.7943
-10.3826 -10.3814
-9.96763 -9.96643
-9.55317 -9.55098
-9.13621 -9.13452
-8.72024 -8.71907
-8.30428 -8.30261
-7.88881 -7.88915
-7.47335  -7.4732
-7.05789 -7.05674
-6.64342 -6.64179
-6.22796 -6.22783
-5.81249 -5.81238
-5.39703 -5.39642
-4.98057 -4.98196
 -4.5671 -4.56651
-4.15214 -4.15206
-3.73768  -3.7366
-3.30971 -3.31614
-2.90625 -2.90569
-2.48978 -2.49023
-2.07582 -2.07428
-1.66036 -1.66082
-1.24639 -1.24637
-0.830426 -0.831909
-0.413464 -0.414459
       0        0
0.416962 0.415454
0.830927 0.829907
 1.24489  1.24786
 1.66135  1.66282
 2.07582  2.07678
 2.49028  2.49224
 2.90674  2.90668
 3.32271  3.32264
 3.73768   3.7406
 4.15214  4.15405
  4.5676  4.56901
 4.98307  4.98346
 5.39753  5.39892
 5.81349  5.81288
 6.22896  6.22733
 6.64242  6.64379
 7.05939  7.05724
