-85.9541 -85.9591
-85.5541 -85.5591
-85.1396 -85.1436
-84.7226  -84.727
-84.3071 -84.3105
-83.8911 -83.8955
 -83.476 -83.4804
-83.0605 -83.0654
-82.6445 -82.6524
-82.2285 -82.2344
-81.8145 -81.8208
-81.4035 -81.4063
 -80.988 -80.9903
-80.5719 -80.5743
-80.1619 -80.1597
-79.7464 -79.7437
-79.3304 -79.3282
-78.9169 -78.9126
-78.5009 -78.4976
-78.0853 -78.0821
-77.6693 -77.6671
-77.2538   -77.25
-76.8388  -76.836
-76.4243   -76.42
-76.0083  -76.004
-75.5922 -75.5914
-75.1762 -75.1734
-74.7617 -74.7589
-74.3472 -74.3434
-73.9332 -73.9293
-73.5182 -73.5138
-73.1002 -73.0988
-72.6876 -72.6832
-72.2701 -72.2687
-71.8561 -71.8517
-71.4416 -71.4367
-71.0271 -71.0231
-70.6106 -70.6086
-70.1946 -70.1926
-69.7775 -69.7775
-69.3635 -69.3605
-68.9475 -68.9485
-68.5315 -68.5355
-68.1165 -68.1159
 -67.702 -67.7014
-67.2854 -67.2859
-66.8699 -66.8694
-66.4564 -66.4558
-66.0404 -66.0403
-65.6244 -65.6248
-65.2079 -65.2103
-64.7949 -64.7937
-64.3788 -64.3792
-63.9608 -63.9632
-63.5458 -63.5476
-63.1328 -63.1341
-62.7173 -62.7176
-62.3018 -62.3021
-61.8873 -61.8865
-61.4712 -61.4695
-61.0547  -61.055
-60.6387 -60.6395
-60.2237 -60.2254
-59.8067 -59.8094
-59.3922 -59.3934
-58.9766 -58.9778
-58.5616 -58.5618
-58.1481 -58.1478
-57.7316 -57.7323
-57.3161 -57.3162
-56.9001 -56.9022
-56.4836 -56.4857
  -56.07 -56.0707
-55.6555 -55.6556
-55.2405 -55.2406
-54.8235 -54.8251
 -54.408  -54.409
 -53.995 -53.9945
 -53.578  -53.579
-53.1629 -53.1635
-52.7474 -52.7479
-52.3304 -52.3319
-51.9154 -51.9179
-51.4984 -51.5024
-51.0818 -51.0878
-50.6658 -50.6708
-50.2523 -50.2568
-49.8383 -49.8412
-49.4228 -49.4257
-49.0073 -49.0102
-48.5928 -48.5952
-48.1767 -48.1802
-47.7622 -47.7641
-47.3452 -47.3491
-46.9277 -46.9351
-46.5142 -46.5175
-46.0982 -46.1025
-45.6837  -45.688
-45.2682 -45.2719
-44.8536 -44.8574
-44.4376 -44.4424
-44.0226 -44.0264
-43.6096 -43.6119
-43.1891 -43.1938
-42.7745 -42.7778
-42.3595 -42.3653
-41.9445 -41.9492
-41.5295 -41.5327
-41.1145 -41.1192
 -40.697 -40.7016
-40.2815 -40.2881
-39.8674 -39.8721
-39.4524 -39.4561
-39.0374 -39.0416
-38.6214  -38.626
-38.2074 -38.2115
-37.7919  -37.795
-37.3764 -37.3809
-36.9624 -36.9669
-36.5503 -36.5504
-36.1303 -36.1339
-35.7183 -35.7198
-35.3003 -35.3043
-34.8853 -34.8888
-34.4713 -34.4733
-34.0562 -34.0587
