-83.9854  -83.983
-83.5854  -83.583
-83.1785  -83.179
-82.7695 -82.7661
-82.3655 -82.3636
-81.9605 -81.9626
-81.5575 -81.5572
-81.1506 -81.1512
-80.7461 -80.7462
-80.3371 -80.3393
-79.9311 -79.9333
-79.5276 -79.5284
-79.1206 -79.1209
-78.7161 -78.7149
-78.3102 -78.3105
-77.9052 -77.9045
-77.4992 -77.4985
-77.0932 -77.0926
-76.6852 -76.6851
-76.2813 -76.2806
-75.8763 -75.8762
-75.4693 -75.4692
-75.0648 -75.0618
-74.6593 -74.6568
-74.2513 -74.2493
-73.8489 -73.8474
-73.4434 -73.4399
-73.0354 -73.0349
-72.6299   -72.63
-72.2239  -72.225
-71.8179 -71.8165
 -71.413 -71.4116
 -71.007 -71.0061
-70.6005 -70.5992
 -70.195 -70.1942
-69.7905 -69.7887
-69.3886 -69.3843
-68.9791 -68.9788
-68.5756 -68.5693
-68.1691 -68.1664
-67.7606 -67.7579
-67.3576 -67.3534
-66.9467 -66.9415
-66.5422  -66.538
-66.1382 -66.1326
-65.7332 -65.7271
-65.3267 -65.3231
-64.9197 -64.9177
-64.5163 -64.5112
-64.1083 -64.1072
-63.7053 -63.6973
-63.2978 -63.2943
-62.8943 -62.8918
-62.4888 -62.4854
-62.0829 -62.0784
-61.6754  -61.672
-61.2674  -61.266
-60.8634  -60.863
-60.4569 -60.4516
-60.0529 -60.0441
-59.6475 -59.6451
 -59.242 -59.2382
-58.8345 -58.8287
 -58.429 -58.4237
-58.0235 -58.0178
-57.6185 -57.6118
-57.2116 -57.2084
-56.8071 -56.8054
-56.4006 -56.3974
-55.9921  -55.988
-55.5891  -55.584
-55.1837 -55.1765
-54.7777 -54.7706
-54.3672 -54.3681
-53.9657 -53.9617
-53.5602 -53.5582
-53.1547 -53.1512
-52.7472 -52.7458
-52.3428 -52.3413
-51.9373 -51.9358
-51.5303 -51.5294
-51.1248 -51.1219
-50.7208 -50.7164
-50.3144  -50.314
-49.9069 -49.9055
-49.5039 -49.5015
-49.0944 -49.0941
-48.6894 -48.6881
-48.2839 -48.2817
 -47.878 -47.8732
 -47.473 -47.4727
-47.0685 -47.0673
 -46.663 -46.6593
-46.2565 -46.2558
 -45.849 -45.8474
-45.4431 -45.4409
-45.0376  -45.039
-44.6326  -44.631
-44.2281 -44.2265
-43.8216 -43.8196
-43.4152 -43.4131
-43.0107 -43.0116
-42.6042 -42.6032
-42.1987 -42.1947
-41.7917 -41.7893
-41.3862 -41.3848
-40.9823 -40.9753
-40.5753 -40.5758
-40.1688 -40.1659
-39.7628 -39.7624
-39.3593  -39.355
-38.9503   -38.95
-38.5454 -38.5435
-38.1394 -38.1381
-37.7344 -37.7321
-37.3294 -37.3261
-36.9229 -36.9207
-36.5169 -36.5147
 -36.111 -36.1097
 -35.705 -35.7033
 -35.299 -35.2973
 -34.892 -34.8919
 -34.488 -34.4874
-34.0855 -34.0809
-33.6771  -33.674
-33.2721 -33.2685
-32.8656 -32.8635
-32.4596 -32.4596
-32.0536 -32.0526
-31.6492 -31.6456
-31.2442 -31.2417
-30.8352 -30.8357
-30.4302 -30.4273
-30.0257 -30.0238
-29.6192 -29.6178
-29.2138 -29.2119
-28.8073 -28.8064
-28.4023 -28.4034
-27.9978      -28
-27.5913 -27.5915
-27.1843 -27.1821
