 -94.739 -94.7471
 -94.339 -94.3471
-93.9365 -93.9466
-93.5275 -93.5406
-93.1246 -93.1395
-92.7166  -92.734
-92.3106  -92.322
-91.9076   -91.92
-91.4991 -91.5119
-91.0956 -91.1064
-90.6876 -90.7049
-90.2812 -90.2934
-89.8762 -89.8873
-89.4722 -89.4858
-89.0657 -89.0763
-88.6607 -88.6713
-88.2532 -88.2637
-87.8487 -87.8642
-87.4427 -87.4542
-87.0393 -87.0527
-86.6328 -86.6446
-86.2273 -86.2391
-85.8223 -85.8341
-85.4118 -85.4215
-85.0108 -85.0225
-84.6048  -84.613
-84.2058 -84.2155
-83.7914 -83.8034
-83.3859 -83.3984
-82.9799 -82.9894
-82.5729 -82.5829
-82.1669 -82.1773
-81.7614 -81.7713
-81.3579 -81.3698
-80.9509 -80.9638
-80.5445 -80.5562
-80.1405 -80.1507
-79.7315 -79.7422
 -79.329 -79.3386
-78.9225 -78.9326
 -78.519 -78.5286
 -78.111 -78.1206
-77.7066  -77.717
-77.3006   -77.31
-76.8941  -76.904
-76.4886  -76.499
-76.0811 -76.0909
-75.6776 -75.6874
-75.2706 -75.2799
-74.8471 -74.8949
-74.4566 -74.4823
-74.0527 -74.0598
-73.6497 -73.6533
-73.2447 -73.2548
-72.8372 -72.8422
-72.4332 -72.4402
-72.0247 -72.0337
-71.6167 -71.6256
-71.2118 -71.2221
-70.8068 -70.8156
-70.3993 -70.4091
-69.9953 -70.0035
-69.5878 -69.5975
-69.1828  -69.191
-68.7778 -68.7845
-68.3714 -68.3789
-67.9669 -67.9789
-67.5604 -67.5679
-67.1564 -67.1644
-66.7514 -66.7593
-66.3439 -66.3513
-65.9354 -65.9448
-65.5309 -65.5383
-65.1264 -65.1372
 -64.721 -64.7262
 -64.316 -64.3222
 -63.909 -63.9221
 -63.506 -63.5151
-63.0975 -63.1006
 -62.691 -62.7021
 -62.289 -62.2965
-61.8825  -61.892
-61.4746  -61.475
-61.0696 -61.0785
-60.6626 -60.6684
-60.2541 -60.2579
-59.8491 -59.8529
-59.4416 -59.4564
-59.0366 -59.0408
-58.6332 -58.6468
-58.2272 -58.2328
-57.8242 -57.8243
-57.4132 -57.4187
-57.0102 -57.0132
-56.6057 -56.6167
-56.1952 -56.1996
-55.7917 -55.8021
-55.3843 -55.3886
-54.9803 -54.9901
-54.5738 -54.5755
-54.1688  -54.179
-53.7613  -53.764
-53.3553  -53.359
-52.9523 -52.9629
-52.5463 -52.5579
-52.1404 -52.1509
-51.7339 -51.7439
-51.3254 -51.3288
-50.9174 -50.9228
-50.5189 -50.5303
-50.1084 -50.1128
-49.7019 -49.7052
-49.2994 -49.3067
 -48.893 -48.8947
 -48.489 -48.4986
 -48.081 -48.0816
-47.6755 -47.6796
-47.2735 -47.2821
 -46.864 -46.8655
  -46.46 -46.4645
-46.0515 -46.0545
-45.6496 -45.6565
-45.2426 -45.2464
-44.8346 -44.8399
-44.4286 -44.4329
-44.0221 -44.0239
-43.6211 -43.6293
-43.2111 -43.2233
-42.8076 -42.8148
-42.4022 -42.4108
-42.0002 -42.0062
-41.5887 -41.6002
-41.1847 -41.1882
-40.7802 -40.7816
-40.3722 -40.3771
-39.9687 -39.9751
-39.5598 -39.5696
-39.1578 -39.1665
-38.7473  -38.753
-38.3443  -38.354
-37.9368  -37.946
-37.5323 -37.5374
-37.1258 -37.1304
-36.7233 -36.7294
-36.3169 -36.3244
-35.9069 -35.9088
-35.5054 -35.5148
-35.0979 -35.1058
-34.6909 -34.6963
-34.2849 -34.2897
-33.8794 -33.8862
-33.4739 -33.4787
 -33.072 -33.0786
-32.6615 -32.6671
 -32.258 -32.2646
 -31.853 -31.8571
