-85.9529 -85.9454
-85.5529 -85.5454
-85.1399 -85.1394
-84.7244 -84.7248
-84.3073 -84.3093
-83.8923 -83.8927
-83.4778 -83.4782
-83.0622 -83.0611
-82.6452 -82.6481
-82.2297  -82.232
-81.8152 -81.8185
-81.4006 -81.3999
-80.9861 -80.9884
-80.5711 -80.5723
 -80.156 -80.1593
-79.7405 -79.7387
-79.3255 -79.3292
-78.9109 -78.9136
-78.4959 -78.4901
-78.0814 -78.0815
-77.6643 -77.6575
-77.2478 -77.2504
-76.8338 -76.8359
-76.4183 -76.4203
-76.0032 -76.0063
-75.5887 -75.5872
-75.1727 -75.1762
-74.7586 -74.7561
-74.3431 -74.3456
-73.9261 -73.9285
 -73.512  -73.514
-73.0975 -73.0979
-72.6825 -72.6759
-72.2679 -72.2703
-71.8524 -71.8553
-71.4374 -71.4342
-71.0233 -71.0232
-70.6073 -70.6056
-70.1923 -70.1936
-69.7767 -69.7765
-69.3607 -69.3615
-68.9467 -68.9404
-68.5296 -68.5284
-68.1161 -68.1168
-67.7011 -67.6958
-67.2856 -67.2857
  -66.87 -66.8717
 -66.455 -66.4491
  -66.04 -66.0406
-65.6254 -65.6245
-65.2084 -65.2085
-64.7929 -64.7944
-64.3768 -64.3784
-63.9618 -63.9568
-63.5458 -63.5468
-63.1302 -63.1322
-62.7162 -62.7177
-62.3007 -62.3026
-61.8852 -61.8811
-61.4701  -61.471
-61.0541 -61.0555
-60.6386 -60.6414
-60.2235 -60.2249
-59.8055 -59.8083
 -59.392 -59.3937
-58.9774 -58.9797
-58.5609 -58.5552
-58.1449 -58.1466
-57.7303 -57.7306
-57.3138 -57.3145
-56.8978    -56.9
-56.4832 -56.4854
-56.0687 -56.0704
-55.6537 -55.6553
-55.2377 -55.2407
-54.8221 -54.8247
-54.4071 -54.4091
-53.9916 -53.9936
 -53.576  -53.577
-53.1615 -53.1625
 -52.746 -52.7469
-52.3304 -52.3304
-51.9149 -51.9153
-51.4989 -51.4988
-51.0838 -51.0812
-50.6683 -50.6677
-50.2533 -50.2451
-49.8387 -49.8376
-49.4222  -49.414
-49.0062  -49.007
-48.5927 -48.5929
-48.1771 -48.1784
-47.7611 -47.7603
-47.3466 -47.3468
-46.9305 -46.9317
 -46.517 -46.5172
-46.1005 -46.0991
-45.6864 -45.6856
-45.2699 -45.2685
-44.8544 -44.8525
-44.4403 -44.4359
-44.0263 -44.0239
-43.6103 -43.6078
-43.1942 -43.1823
-42.7782 -42.7662
-42.3637 -42.3537
-41.9487 -41.9441
-41.5321 -41.5311
-41.1181  -41.116
-40.6981 -40.7025
 -40.286 -40.2859
-39.8715 -39.8709
-39.4555 -39.4553
-39.0389 -39.0383
-38.6254 -38.6192
-38.2099 -38.2087
-37.7953 -37.7946
-37.3793 -37.3681
-36.9628  -36.964
-36.5462 -36.5485
-36.1322 -36.1339
-35.7187 -35.7189
-35.3012 -35.3048
-34.8861 -34.8878
-34.4716 -34.4712
-34.0576 -34.0572
-33.6415 -33.6416
-33.2255 -33.2271
 -32.811  -32.811
-32.3949  -32.396
-31.9794 -31.9779
-31.5649 -31.5648
-31.1498 -31.1478
-30.7338 -30.7348
-30.3188 -30.3207
-29.9022 -29.9027
-29.4877 -29.4871
-29.0717 -29.0721
-28.6572  -28.659
-28.2421  -28.244
-27.8261 -27.8284
-27.4111 -27.4118
-26.9965 -26.9923
-26.5795 -26.5732
-26.1655 -26.1622
-25.7499 -25.7496
-25.3359 -25.3316
-24.9199 -24.9205
-24.5048 -24.5045
-24.0898 -24.0899
-23.6738 -23.6734
-23.2577 -23.2593
-22.8432 -22.8448
-22.4267 -22.4287
-22.0122 -22.0017
-21.5971 -21.5991
-21.1816 -21.1811
-20.7671 -20.7665
  -20.35 -20.3505
-19.9355 -19.9349
-19.5205 -19.5214
-19.1044 -19.1048
-18.6889 -18.6903
-18.2744 -18.2767
-17.8583 -17.8597
-17.4438 -17.4431
-17.0288 -17.0276
-16.6132  -16.612
-16.1972  -16.197
-15.7817 -15.7809
-15.3657 -15.3654
-14.9516 -14.9503
-14.5351 -14.5353
-14.1216 -14.1222
 -13.705 -13.7047
  -13.29 -13.2881
-12.8755 -12.8761
-12.4599 -12.4595
-12.0439  -12.045
-11.6289 -11.6269
-11.2123 -11.2139
-10.7968 -10.7993
-10.3808 -10.3838
-9.96825 -9.96772
-9.55271 -9.55167
-9.13668 -9.13862
-8.72065 -8.72206
-8.30512 -8.30552
-7.88959 -7.88796
-7.47306 -7.47491
-7.05903 -7.05936
-6.64349 -6.64531
-6.22947 -6.22877
-5.81343 -5.81421
 -5.3984 -5.40116
-4.98287 -4.98411
-4.56834 -4.56806
-4.15081 -4.15201
-3.73678 -3.73646
-3.32225 -3.32191
-2.90671 -2.90636
-2.49019  -2.4898
-2.07565 -2.07575
-1.65963 -1.66121
-1.24509 -1.24565
-0.829559 -0.830603
-0.413531 -0.414551
       0        0
 0.41604 0.415051
0.831067 0.828595
  1.2466  1.24515
