-94.7367 -94.7393
-94.3367 -94.3393
-93.9297 -93.9324
-93.5223 -93.5244
-93.1153 -93.1204
-92.7118  -92.715
-92.3048  -92.309
-91.9003  -91.903
-91.4934  -91.497
-91.0889 -91.0911
-90.6824 -90.6831
-90.2784 -90.2801
-89.8719 -89.8742
-89.4655 -89.4687
-89.0595 -89.0627
 -88.655 -88.6572
  -88.25 -88.2518
-87.8435 -87.8453
-87.4381 -87.4383
-87.0316 -87.0334
-86.6251 -86.6274
-86.2206 -86.2234
-85.8141 -85.8175
-85.4102  -85.411
-85.0047 -85.0065
-84.5942 -84.5975
-84.1902 -84.1921
-83.7827 -83.7861
-83.3793 -83.3816
-82.9738 -82.9767
-82.5698 -82.5717
-82.1628 -82.1642
-81.7589 -81.7593
-81.3514 -81.3533
-80.9449 -80.9463
-80.5404 -80.5418
-80.1334 -80.1339
 -79.728 -79.7289
-79.3235 -79.3239
-78.9175  -78.918
-78.5085  -78.512
 -78.105 -78.1065
-77.6966 -77.6995
-77.2916 -77.2926
-76.8876 -76.8876
-76.4816 -76.4831
-76.0776 -76.0777
-75.6707 -75.6702
-75.2662 -75.2662
-74.8597 -74.8613
-74.4547 -74.4548
-74.0457 -74.0463
-73.6413 -73.6423
-73.2378 -73.2374
-72.8328 -72.8309
-72.4263 -72.4249
-72.0209  -72.019
-71.6139 -71.6125
-71.2069  -71.206
-70.8034 -70.8016
-70.3974 -70.3961
 -69.992 -69.9916
-69.5865 -69.5851
-69.1805 -69.1797
 -68.775 -68.7717
-68.3685 -68.3682
-67.9635 -67.9603
-67.5576 -67.5543
-67.1526 -67.1503
-66.7461 -66.7449
-66.3401 -66.3384
-65.9347 -65.9324
-65.5282 -65.5254
-65.1217 -65.1205
-64.7177 -64.7155
-64.3122  -64.309
-63.9073 -63.9046
-63.5013 -63.4991
-63.0953 -63.0926
-62.6898 -62.6872
-62.2818 -62.2807
-61.8779 -61.8752
-61.4719 -61.4687
-61.0654 -61.0643
-60.6619 -60.6578
-60.2539 -60.2518
 -59.848 -59.8464
 -59.444 -59.4424
-59.0375 -59.0349
 -58.632 -58.6299
-58.2255 -58.2235
-57.8206  -57.817
-57.4176 -57.4125
-57.0101 -57.0056
-56.6036 -56.5996
-56.1977 -56.1931
-55.7912 -55.7872
-55.3842 -55.3817
-54.9787 -54.9762
-54.5727 -54.5713
-54.1677 -54.1653
-53.7633 -53.7598
-53.3568 -53.3538
-52.9513 -52.9474
-52.5453 -52.5419
-52.1374 -52.1354
-51.7334  -51.729
-51.3289 -51.3255
-50.9224 -50.9185
-50.5179 -50.5135
-50.1105 -50.1071
 -49.704 -49.7011
 -49.298 -49.2956
 -48.893 -48.8892
 -48.488 -48.4847
-48.0831 -48.0802
-47.6771 -47.6733
-47.2726 -47.2688
-46.8666 -46.8618
-46.4581 -46.4543
-46.0532 -46.0499
-45.6492 -45.6439
-45.2427 -45.2384
-44.8382 -44.8345
