-999.9 -999.9
-87.7195 -87.7328
-87.3136 -87.3253
-86.9091 -86.9198
-86.5017 -86.5153
-86.0987 -86.1113
-85.6957 -85.7088
-85.2908 -85.3033
-84.8798 -84.8993
-84.4669 -84.4923
-84.0704 -84.0873
-83.6665 -83.6798
-83.261 -83.2758
-82.856 -82.8723
-82.4511 -82.4678
-82.0471 -82.0613
-81.6407 -81.6558
-81.2357 -81.2508
-80.8333 -80.8463
-80.4253 -80.4388
-80.0248 -80.0348
-79.6149 -79.6308
-79.2139 -79.2263
-78.8035 -78.8188
-78.3995 -78.4138
-77.9971 -78.0088
-77.5906 -77.6018
-77.1841 -77.1963
-76.7777 -76.7908
-76.3742 -76.3863
-75.9698 -75.9838
-75.5633 -75.5763
-75.1583 -75.1723
-74.7534 -74.7653
-74.3494 -74.3578
-73.943 -73.9558
-73.54 -73.5494
-73.1371 -73.1444
-72.7276 -72.7394
-72.3196 -72.3334
-71.9152 -71.9264
-71.5092 -71.5214
-71.1038 -71.1159
-70.7003 -70.7114
-70.2959 -70.3079
-69.8929 -69.9019
-69.4854 -69.4979
-69.079 -69.0914
-68.675 -68.6859
-68.2686 -68.2789
-67.8616 -67.8724
-67.4607 -67.4734
-67.0537 -67.0619
-66.6492 -66.6579
-66.2448 -66.2519
-65.8408 -65.8484
-65.4354 -65.4429
-65.0299 -65.0394
-64.622 -64.6324
-64.221 -64.2279
-63.812 -63.8204
-63.4061 -63.4144
-63.0031 -63.0119
-62.5952 -62.6044
-62.1907 -62.1994
-61.7848 -61.7939
-61.3818 -61.3874
-60.9808 -60.9834
-60.5714 -60.5799
-60.1684 -60.1759
-59.7595 -59.7679
-59.353 -59.3629
-58.952 -58.9569
-58.5401 -58.5494
-58.1416 -58.1499
-57.7342 -57.7424
-57.3307 -57.3349
-56.9238 -56.9324
-56.5208 -56.5269
-56.1153 -56.1229
-55.7104 -55.7179
-55.3069 -55.3104
-54.9005 -54.904
-54.4955 -54.5
-54.0916 -54.098
-53.6861 -53.69
-53.2821 -53.288
-52.8752 -52.8815
-52.4687 -52.4735
-52.0618 -52.069
-51.6568 -51.6625
-51.2514 -51.259
-50.8449 -50.853
-50.4424 -50.4475
-50.035 -50.041
-49.6355 -49.637
-49.2291 -49.232
-48.8241 -48.827
-48.4197 -48.423
-48.0137 -48.017
-47.6067 -47.6095
-47.1968 -47.2055
-46.7948 -46.8005
-46.3874 -46.395
-45.9849 -45.9905
-45.5795 -45.582
-45.176 -45.178
