-999.9 -999.9
-83.4969 -83.4763
-83.0939 -83.0769
-82.6894 -82.6719
-82.2819 -82.265
-81.8804 -81.862
-81.4699 -81.4476
-81.0674 -81.0497
-80.6589 -80.6372
-80.2534 -80.2343
-79.8503 -79.8338
-79.4483 -79.4314
-79.0428 -79.0235
-78.6353 -78.618
-78.2318 -78.2156
-77.8283 -77.8127
-77.4208 -77.4032
-77.0148 -76.9988
-76.6113 -76.5993
-76.2028 -76.1879
-75.7978 -75.779
-75.3963 -75.3845
-74.9883 -74.9726
-74.5843 -74.5706
-74.1777 -74.1627
-73.7702 -73.7553
-73.3627 -73.3433
-72.9602 -72.9419
-72.5577 -72.5344
-72.1492 -72.13
-71.7442 -71.7256
-71.3382 -71.3186
-70.9327 -70.9127
-70.5267 -70.5053
-70.1197 -70.0968
-69.7142 -69.6879
-69.3122 -69.2885
-68.9052 -68.879
-68.4986 -68.4721
-68.0956 -68.0741
-67.6886 -67.6632
-67.2796 -67.2503
-66.8746 -66.8398
-66.4731 -66.4434
-66.0656 -66.0299
-65.6606 -65.628
-65.2531 -65.2191
-64.8521 -64.8221
-64.4436 -64.4117
-64.0381 -64.0053
-63.6311 -63.5968
-63.2276 -63.1949
-62.8226 -62.7884
-62.4185 -62.389
-62.0115 -61.9786
-61.606 -61.5736
-61.205 -61.1787
-60.795 -60.7612
-60.389 -60.3578
-59.986 -59.9554
-59.5815 -59.5514
-59.1745 -59.144
-58.7685 -58.7391
-58.3635 -58.3356
-57.958 -57.9287
-57.555 -57.5272
-57.1505 -57.1213
-56.7444 -56.7179
-56.3375 -56.3119
-55.9339 -55.9075
-55.5274 -55.5015
-55.1244 -55.1011
-54.7184 -54.6962
-54.3129 -54.2897
-53.9089 -53.8863
-53.5054 -53.4844
-53.0964 -53.0724
-52.6929 -52.6705
-52.2874 -52.266
-51.8834 -51.8646
-51.4789 -51.4627
-51.0774 -51.0707
-50.6744 -50.6788
-50.2693 -50.2763
-49.8628 -49.8674
-49.4563 -49.4565
-49.0483 -49.038
-48.6408 -48.6261
-48.2363 -48.2132
-47.8263 -47.8047
-47.4218 -47.4028
-47.0173 -46.9963
-46.6108 -46.5874
-46.2048 -46.1815
-45.8003 -45.778
-45.3953 -45.3741
-44.9888 -44.9651
-44.5852 -44.5622
-44.1782 -44.1563
-43.7737 -43.7538
-43.3687 -43.3489
-42.9617 -42.9425
-42.5562 -42.536
-42.1517 -42.1311
-41.7467 -41.7246
-41.3417 -41.3217
-40.9367 -40.9173
-40.5332 -40.5158
-40.1262 -40.1059
-39.7222 -39.7075
-39.3162 -39.2985
-38.9092 -38.8916
-38.5037 -38.4846
-38.0986 -38.0797
-37.6936 -37.6728
-37.2871 -37.2658
-36.8821 -36.8609
-36.4766 -36.4554
-36.0716 -36.0485
-35.6661 -35.6441
-35.2611 -35.2396
-34.8571 -34.8357
-34.4531 -34.4297
-34.0466 -34.0243
-33.6406 -33.6194
-33.2351 -33.2139
-32.8276 -32.8055
-32.4235 -32.4026
-32.019 -31.9996
-31.6145 -31.5942
-31.2085 -31.1873
-30.8035 -30.7818
-30.398 -30.3764
-29.99 -29.9654
-29.587 -29.5645
-29.181 -29.1586
-28.777 -28.7556
-28.371 -28.3492
-27.9675 -27.9482
-27.5615 -27.5438
-27.1574 -27.1434
-26.7515 -26.7379
-26.3469 -26.335
-25.9409 -25.9256
-25.5344 -25.5206
-25.1294 -25.1152
-24.7264 -24.7152
-24.3209 -24.3093
-23.9149 -23.9029
-23.5099 -23.4974
-23.1049 -23.0925
-22.6994 -22.6855
-22.2944 -22.2771
-21.8894 -21.8742
-21.4819 -21.4682
-21.0769 -21.0643
-20.6713 -20.6568
-20.2663 -20.2519
-19.8618 -19.8465
-19.4548 -19.437
-19.0448 -19.0301
-18.6468 -18.6287
-18.2403 -18.2252
-17.8358 -17.8238
-17.4308 -17.4183
-17.0258 -17.0134
-16.6203 -16.6065
-16.2133 -16.198
-15.8088 -15.7906
-15.4018 -15.3847
-14.9967 -14.9777
-14.5877 -14.5673
-14.1862 -14.1698
-13.7802 -13.7629
-13.3757 -13.359
-12.9702 -12.952
-12.5667 -12.5511
-12.1602 -12.1451
-11.7542 -11.7402
-11.3497 -11.3363
-10.9442 -10.9283
-10.5392 -10.5249
-10.1342 -10.119
-9.72766 -9.71402
-9.32115 -9.30858
-8.91615 -8.90214
-8.51114 -8.4967
-8.10513 -8.09177
-7.69863 -7.68633
-7.29312 -7.28189
-6.88611 -6.87495
-6.48111 -6.47151
-6.0771 -6.06907
-5.67209 -5.66564
-5.26759 -5.2617
-4.86258 -4.85626
-4.45857 -4.45183
-4.05306 -4.04738
-3.64756 -3.64194
-3.24305 -3.23851
-2.83954 -2.83456
-2.43254 -2.42812
-2.02603 -2.02469
-1.62152 -1.62026
-1.21652 -1.21332
-0.81001 -0.80838
-0.403003 -0.40044
0 0
0.405512 0.405438
0.810016 0.809875
1.21652 1.21682
1.62103 1.62375
2.03004 2.03469
2.43304 2.43863
2.83655 2.83757
3.24256 3.24401
3.64706 3.64944
4.05307 4.05239
4.45858 4.45782
4.86408 4.86426
5.26959 5.2692
5.6751 5.67714
6.07911 6.08157
6.48311 6.48251
6.88612 6.88745
7.29113 7.29289
7.69713 7.69733
8.10464 8.10477
8.50964 8.5092
8.91465 8.91365
9.31916 9.32009
9.72516 9.72302
10.1307 10.13
10.5347 10.5334
10.9412 10.9398
11.3457 11.3438
11.7522 11.7517
12.1562 12.1557
12.5602 12.5591
12.9662 12.963
13.3717 13.3675
13.7757 13.7729
14.1827 14.1818
14.5872 14.5858
14.9933 14.9922
15.3998 15.3982
15.8038 15.8071
16.2088 16.214
16.6173 16.6225
17.0198 17.0229
17.4253 17.4263
17.8303 17.8323
18.2363 18.2347
18.6398 18.6392
19.0443 19.0416
19.4493 19.4465
19.8538 19.851
20.2598 20.2564
20.6649 20.6619
21.0704 21.0658
21.4734 21.4702
21.8799 21.8742
22.2849 22.2796
22.6904 22.686
23.0959 23.0895
23.5009 23.4959
23.9054 23.9024
24.3109 24.3063
24.7174 24.7142
25.1214 25.1177
25.5274 25.5221
25.9324 25.9265
26.3379 26.331
26.7445 26.7409
27.149 27.1479
27.545 27.5438
27.9575 27.9592
28.3655 28.3657
28.771 28.7706
29.1705 29.1741
29.5805 29.5755
29.985 29.9809
30.389 30.3854
30.795 30.7898
31.2 31.1948
31.604 31.6007
32.011 32.0071
32.4165 32.4126
32.8221 32.8165
33.2281 33.2229
33.6321 33.6284
34.0376 34.0348
34.4421 34.4388
34.8466 34.8427
35.2521 35.2471
35.6596 35.6546
36.0626 36.057
36.4691 36.4634
36.8741 36.8679
37.2801 37.2768
37.6846 37.6808
38.0891 38.0857
38.4952 38.4911
38.9017 38.8991
39.3077 39.3065
39.7132 39.714
40.1162 40.1159
40.5212 40.5193
40.9247 40.9208
41.3302 41.3257
41.7337 41.7291
42.1362 42.1341
42.5402 42.5405
42.9462 42.9465
43.3537 43.3524
43.7587 43.7568
44.1627 44.1633
44.5673 44.5722
44.9753 44.9782
45.3828 45.3826
45.7888 45.7875
46.1918 46.1905
46.5943 46.5924
46.9998 46.9953
47.4058 47.4028
47.8113 47.8062
48.2163 48.2107
48.6203 48.6166
49.0258 49.0205
49.4338 49.428
49.8373 49.8304
50.2429 50.2374
50.6459 50.6403
51.0534 51.0482
51.4594 51.4527
51.8649 51.8586
52.2694 52.265
52.6719 52.668
53.0774 53.0729
53.4839 53.4789
53.8899 53.8843
54.2949 54.2887
54.6984 54.6937
55.1034 55.0991
55.5104 55.5041
55.9149 55.9085
56.3199 56.3129
56.725 56.7184
57.1305 57.1248
57.536 57.5292
57.9405 57.9352
58.3445 58.3396
58.7485 58.7441
59.153 59.1505
59.555 59.5414
59.9605 59.9449
60.3675 60.3553
60.77 60.7552
61.1765 61.1632
61.581 61.5701
61.9875 61.9756
62.3946 62.3795
62.8011 62.7889
63.2031 63.1889
63.6071 63.5953
64.0126 63.9993
64.4196 64.4022
64.8261 64.8076
65.2316 65.2121
65.6376 65.618
66.0381 66.0219
66.4446 66.4269
66.8536 66.8333
67.2586 67.2393
67.6631 67.6437
68.0696 68.0511
68.4717 68.4541
68.8757 68.8565
69.2822 69.264
69.6897 69.6709
70.0932 70.0703
70.4967 70.4738
70.9002 70.8767
71.3062 71.2841
71.7127 71.6886
72.1197 72.0925
72.5227 72.4975
72.9282 72.9039
73.3342 73.3098
73.7397 73.7153
74.1458 74.1207
74.5508 74.5206
74.9553 74.9216
75.3578 75.3175
75.7623 75.72
76.1668 76.1234
76.5723 76.5268
76.9773 76.9318
77.3823 77.3357
77.7883 77.7422
78.1928 78.1461
78.5983 78.551
79.0063 78.9615
79.4078 79.3594
79.8153 79.7668
80.2194 80.1713
80.6239 80.5757
81.0304 80.9832
81.4404 81.3916
81.8409 81.796
82.2474 82.2005
82.6544 82.6124
83.0609 83.0229
83.4679 83.4363
-999.9 -999.9
