-999.9 -999.9
-91.981 -91.9825
-91.567 -91.5715
-91.147 -91.1525
-90.7345 -90.74
-90.319 -90.32
-89.9035 -89.9065
-89.4865 -89.489
-89.0709 -89.075
-88.6559 -88.6594
-88.2409 -88.2434
-87.8264 -87.8304
-87.4109 -87.4134
-86.9939 -86.9979
-86.5814 -86.5839
-86.1654 -86.1654
-85.7524 -85.7529
-85.3369 -85.3374
-84.9204 -84.9209
-84.5033 -84.5054
-84.0883 -84.0893
-83.6743 -83.6768
-83.2583 -83.2623
-82.8428 -82.8443
-82.4268 -82.4298
-82.0108 -82.0148
-81.5953 -81.5973
-81.1808 -81.1828
-80.7663 -80.7653
-80.3513 -80.3533
-79.9373 -79.9393
-79.5222 -79.5213
-79.1077 -79.1108
-78.6902 -78.6933
-78.2752 -78.2782
-77.8597 -77.8607
-77.4432 -77.4437
-77.0282 -77.0302
-76.6122 -76.6162
-76.1992 -76.2077
-75.7827 -75.7822
-75.3656 -75.3682
-74.9511 -74.9522
-74.5371 -74.5382
-74.1226 -74.1237
-73.7071 -73.7087
-73.2901 -73.2901
-72.8771 -72.8806
-72.4616 -72.4671
-72.0466 -72.0486
-71.6306 -71.6326
-71.2161 -71.2171
-70.8006 -70.8026
-70.3845 -70.3866
-69.9695 -69.9696
-69.553 -69.5551
-69.137 -69.1386
-68.723 -68.7231
-68.308 -68.3075
-67.89 -67.8916
-67.478 -67.4795
-67.0635 -67.0645
-66.646 -66.648
-66.2324 -66.234
-65.8179 -65.819
-65.4004 -65.403
-64.9839 -64.987
-64.5694 -64.5735
-64.1559 -64.1585
-63.7389 -63.743
-63.3239 -63.328
-62.9079 -62.9119
-62.4934 -62.4985
-62.0769 -62.0834
-61.6643 -61.6649
-61.2478 -61.2514
-60.8333 -60.8369
-60.4173 -60.4204
-60.0013 -60.0024
-59.5863 -59.5889
-59.1708 -59.1734
-58.7568 -58.7599
-58.3433 -58.3429
-57.9278 -57.9299
-57.5113 -57.5133
-57.0963 -57.0998
-56.6817 -56.6843
-56.2637 -56.2668
-55.8502 -55.8513
-55.4332 -55.4368
-55.0202 -55.0213
-54.6052 -54.6068
-54.1917 -54.1918
-53.7757 -53.7768
-53.3587 -53.3608
-52.9417 -52.9458
-52.5271 -52.5317
