-999.9 -999.9
-91.8472 -91.8581
-91.4288 -91.4462
-91.0175 -91.0318
-90.6011 -90.616
-90.1887 -90.2001
-89.7733 -89.7862
-89.357 -89.3688
-88.9426 -88.9544
-88.5272 -88.5415
-88.1138 -88.1266
-87.7 -87.7113
-87.2861 -87.3019
-86.8702 -86.884
-86.4553 -86.4696
-86.042 -86.0542
-85.6261 -85.6383
-85.2122 -85.2239
-84.7993 -84.8111
-84.381 -84.3962
-83.9671 -83.9803
-83.5517 -83.5669
-83.1368 -83.1505
-82.725 -82.7391
-82.3101 -82.3212
-81.8977 -81.9124
-81.4818 -81.4955
-81.0655 -81.0776
-80.6506 -80.6647
-80.2372 -80.2518
-79.8218 -79.8364
-79.408 -79.4215
-78.9951 -79.0077
-78.5787 -78.5928
-78.1648 -78.1779
-77.7509 -77.764
-77.3351 -77.3491
-76.9212 -76.9342
-76.5063 -76.5178
-76.09 -76.104
-75.6756 -75.6861
-75.2617 -75.2792
-74.8463 -74.8618
-74.4309 -74.4489
-74.0166 -74.0275
-73.6007 -73.6116
-73.1908 -73.2013
-72.7749 -72.7899
-72.3611 -72.375
-71.9447 -71.9611
-71.5318 -71.5452
-71.1154 -71.1293
-70.7011 -70.7185
-70.2872 -70.2991
-69.8723 -69.8842
-69.4569 -69.4668
-69.0431 -69.0534
-68.6267 -68.6385
-68.2118 -68.2236
-67.7979 -67.8103
-67.3826 -67.3954
-66.9707 -66.982
-66.5543 -66.5656
-66.1414 -66.1507
-65.7246 -65.7373
-65.3092 -65.3224
-64.8963 -64.9071
-64.4809 -64.4917
-64.0661 -64.0768
-63.6502 -63.6614
-63.2368 -63.2465
-62.8204 -62.8286
-62.4055 -62.4172
-61.9922 -62.0029
-61.5778 -61.588
-61.1619 -61.1721
-60.748 -60.7582
-60.3342 -60.3433
-59.9193 -59.9274
-59.5044 -59.514
-59.089 -59.0992
-58.6732 -58.6843
-58.2593 -58.2699
-57.8439 -57.855
-57.429 -57.4396
-57.0142 -57.0247
-56.6008 -56.6104
-56.1864 -56.195
-55.7705 -55.7821
-55.3572 -55.3662
-54.9423 -54.9508
-54.5259 -54.5369
-54.113 -54.1225
-53.7002 -53.7127
-53.2798 -53.2918
-52.8694 -52.8779
-52.455 -52.4635
-52.0401 -52.0511
-51.6248 -51.6337
-51.2089 -51.2178
-50.796 -50.804
-50.3821 -50.3921
-49.9658 -49.9757
-49.5514 -49.5613
-49.1355 -49.1449
-48.7216 -48.7305
-48.3078 -48.3146
