-999.9 -999.9
-89.9386 -89.9532
-89.5363 -89.5503
-89.1339 -89.1498
-88.729 -88.7434
-88.3241 -88.3365
-87.9177 -87.9306
-87.5138 -87.5277
-87.1089 -87.1178
-86.7016 -86.7163
-86.2952 -86.3079
-85.8908 -85.9025
-85.4884 -85.5021
-85.0815 -85.0927
-84.6776 -84.6872
-84.2702 -84.2803
-83.8669 -83.8789
-83.4605 -83.4725
-83.0551 -83.0646
-82.6512 -82.6647
-82.2463 -82.2602
-81.8424 -81.8578
-81.435 -81.4459
-81.0312 -81.044
-80.6243 -80.6356
-80.2199 -80.2317
-79.813 -79.8242
-79.4071 -79.4178
-79.0032 -79.0114
-78.5963 -78.607
-78.191 -78.2001
-77.7886 -77.7972
-77.3817 -77.3937
-76.9778 -76.9883
-76.5729 -76.5834
-76.166 -76.1775
-75.7626 -75.7696
-75.3558 -75.3636
-74.9509 -74.9592
-74.549 -74.5563
-74.1406 -74.1509
-73.7337 -73.7425
-73.3308 -73.3396
-72.9254 -72.9331
-72.5206 -72.5282
-72.1157 -72.1218
-71.7098 -71.7174
-71.3034 -71.312
-70.8995 -70.9076
-70.4951 -70.5011
-70.0902 -70.0967
-69.6849 -69.6893
-69.282 -69.2909
-68.8741 -68.8805
-68.4687 -68.472
-68.0638 -68.0706
-67.6584 -67.6647
-67.253 -67.2593
-66.8502 -66.8574
-66.4438 -66.4475
-66.0369 -66.04
-65.6325 -65.6376
-65.2271 -65.2297
-64.8217 -64.8253
-64.4163 -64.4194
-64.0135 -64.0145
-63.6076 -63.6135
-63.2027 -63.2076
-62.7983 -62.8067
-62.3929 -62.3993
-61.9855 -61.9919
-61.5816 -61.5875
-61.1773 -61.183
-60.7699 -60.7741
-60.366 -60.3697
-59.9631 -59.9718
-59.5552 -59.5579
-59.1538 -59.163
-58.7424 -58.7485
-58.3446 -58.3511
-57.9387 -57.9472
-57.5303 -57.5328
-57.1269 -57.1364
-56.7215 -56.7274
-56.3161 -56.323
-55.9082 -55.9121
-55.5059 -55.5157
-55.097 -55.1008
-54.6931 -54.6964
-54.2867 -54.2904
-53.8838 -53.8865
-53.4784 -53.4801
-53.0735 -53.0792
-52.6697 -52.6778
-52.2608 -52.2624
-51.8579 -51.8659
-51.453 -51.4565
-51.0486 -51.0546
-50.6392 -50.6402
-50.2373 -50.2443
