-92.2668 -92.2482
-91.8528 -91.8312
-91.4363 -91.4172
-91.0263 -91.0083
-90.6078 -90.5903
-90.1928 -90.1743
-89.7803 -89.7584
-89.3618 -89.3439
-88.9473 -88.9304
-88.5353 -88.5165
-88.1208 -88.0995
-87.7054 -87.6875
-87.2939 -87.2726
-86.8754 -86.8546
-86.4624 -86.4417
-86.0464 -86.0247
-85.6329 -85.6132
-85.2189 -85.1983
-84.8049 -84.7863
-84.3889 -84.3678
-83.9729 -83.9544
-83.5574 -83.5394
-83.1444 -83.1249
-82.7269 -82.7085
-82.3125 -82.2945
-81.8995 -81.88
-81.4865 -81.4676
-81.0705 -81.0511
-80.6535 -80.6357
-80.24 -80.2202
-79.8265 -79.8082
-79.4115 -79.3928
-78.9985 -78.9798
-78.583 -78.5638
-78.1695 -78.1494
-77.755 -77.7324
-77.3365 -77.3189
-76.9231 -76.9045
-76.5071 -76.4895
-76.0911 -76.071
-75.6811 -75.6611
-75.2641 -75.2476
-74.8496 -74.8326
-74.4321 -74.4167
-74.0216 -74.0017
-73.6036 -73.5847
-73.1886 -73.1723
-72.7746 -72.7568
-72.3606 -72.3458
-71.9472 -71.9269
-71.5312 -71.5144
-71.1142 -71.096
-70.7007 -70.6825
-70.2842 -70.267
-69.8712 -69.8526
-69.4572 -69.4396
-69.0417 -69.0251
-68.6277 -68.6097
-68.2092 -68.1922
-67.7977 -67.7807
-67.3817 -67.3648
-66.9677 -66.9508
-66.5523 -66.5353
-66.1393 -66.1189
-65.7253 -65.7069
-65.3098 -65.2919
-64.8933 -64.8765
-64.4773 -64.46
-64.0628 -64.0456
-63.6478 -63.6311
-63.2353 -63.2176
-62.8203 -62.8037
-62.4033 -62.3872
-61.9908 -61.9747
-61.5753 -61.5573
-61.1524 -61.1713
-60.7404 -60.7563
-60.3264 -60.3419
-59.9139 -59.9244
-59.4974 -59.5109
-59.0824 -59.099
-58.6674 -58.6825
-58.2589 -58.2701
-57.8474 -57.8561
-57.4264 -57.4396
-57.0214 -57.0257
-56.6044 -56.6107
-56.186 -56.1942
-55.771 -55.7813
-55.354 -55.3648
-54.9415 -54.9508
-54.511 -54.5339
-54.1095 -54.0914
-53.694 -53.6784
-53.281 -53.263
-52.864 -52.8475
-52.449 -52.4345
-52.036 -52.0176
-51.619 -51.6021
-51.204 -51.1876
-50.7905 -50.7747
-50.3761 -50.3607
-49.9626 -49.9448
-49.5471 -49.5293
-49.1311 -49.1148
-48.7166 -48.6999
-48.3006 -48.2849
-47.8871 -47.8729
-47.4716 -47.4555
-47.0561 -47.041
-46.6431 -46.6255
-46.2276 -46.2156
-45.8111 -45.7986
-45.3966 -45.3831
-44.9827 -44.9662
-44.5697 -44.5512
-44.1547 -44.1402
-43.7402 -43.7238
-43.3247 -43.3098
-42.9087 -42.8933
-42.4937 -42.4789
-42.0787 -42.0654
-41.6662 -41.6505
-41.2502 -41.235
-40.8337 -40.8175
-40.4192 -40.4071
-40.0043 -39.9911
-39.5893 -39.5721
-39.1713 -39.1612
-38.7613 -38.7452
-38.3453 -38.3332
-37.9323 -37.9198
-37.5183 -37.5008
-37.1033 -37.0888
-36.6883 -36.6719
-36.2718 -36.2589
-35.8573 -35.844
-35.4428 -35.43
-35.0298 -35.0135
-34.6148 -34.6006
-34.1994 -34.1866
-33.7864 -33.7721
-33.3699 -33.3542
-32.9529 -32.9387
-32.5399 -32.5247
-32.1249 -32.1123
-31.7109 -31.6978
-31.2984 -31.2833
-30.8819 -30.8659
-30.4669 -30.4524
-30.0509 -30.0379
-29.6369 -29.6235
-29.2235 -29.209
-28.81 -28.7935
-28.3955 -28.3791
-27.9785 -27.9656
-27.5645 -27.5502
-27.148 -27.1327
-26.734 -26.7177
-26.319 -26.3068
-25.9035 -25.8873
-25.4905 -25.4748
-25.075 -25.0609
-24.6595 -24.6469
-24.245 -24.2324
-23.8315 -23.8185
-23.4156 -23.402
-22.9996 -22.9825
-22.5826 -22.5721
-22.1696 -22.1581
-21.7531 -21.7427
-21.3401 -21.3297
-20.9236 -20.9132
-20.5101 -20.4968
-20.0956 -20.0828
-19.6801 -19.6713
-19.2636 -19.2494
-18.8466 -18.8334
-18.4362 -18.4264
-18.0207 -18.011
-17.6057 -17.592
-17.1887 -17.18
-16.7777 -16.7666
-16.3622 -16.3501
-15.9467 -15.9361
-15.5307 -15.5222
-15.1172 -15.1067
-14.7032 -14.6907
-14.2892 -14.2778
-13.8722 -13.8633
-13.4607 -13.4469
-13.0437 -13.0304
-12.6343 -12.6189
-12.2193 -12.204
-11.8033 -11.7865
-11.3868 -11.372
-10.9728 -10.9581
-10.5553 -10.5426
-10.1468 -10.1301
-9.72832 -9.71517
-9.31633 -9.29971
-8.90183 -8.88824
-8.48635 -8.46878
-8.07235 -8.05331
-7.65685 -7.63835
-7.24186 -7.22638
-6.82737 -6.81392
-6.41288 -6.39795
-5.99889 -5.98298
-5.58239 -5.56953
-5.1684 -5.15406
-4.75441 -4.7376
-4.33642 -4.32413
-3.92193 -3.90766
-3.51094 -3.4962
-3.09394 -3.08074
-2.68145 -2.66526
-2.26596 -2.25131
-1.84996 -1.83784
-1.43547 -1.42188
-1.03047 -1.03741
-0.615491 -0.621942
-0.213495 -0.207977
0.213495 0.207983
0.633484 0.622449
1.04148 1.03741
1.46198 1.45338
1.87397 1.86784
2.28746 2.28231
2.70445 2.69728
3.12144 3.10974
3.53044 3.5262
3.93593 3.94117
4.35642 4.35414
4.77441 4.7671
5.1904 5.18606
5.59839 5.59653
6.00889 6.00999
6.42838 6.42996
6.84237 6.84192
7.27136 7.25739
7.68686 7.70185
8.10185 8.12032
8.51584 8.52878
8.93184 8.94274
9.34633 9.3602
9.76031 9.77218
10.1743 10.1866
10.5928 10.6031
11.0028 11.0196
11.4188 11.433
11.8353 11.848
12.2498 12.261
12.6633 12.6764
13.0783 13.0924
13.4927 13.5054
13.9057 13.9233
14.3217 14.3383
14.7362 14.7533
15.1527 15.1662
15.5657 15.5812
15.9827 15.9951
16.3947 16.4091
16.8107 16.8286
17.2257 17.239
17.6407 17.6545
18.0552 18.068
18.4707 18.4849
18.8831 18.8969
19.2996 19.3134
19.7136 19.7293
20.1291 20.1423
20.5446 20.5593
20.9586 20.9717
21.3731 21.3877
21.7881 21.8002
22.2046 22.2176
22.6186 22.6311
23.0336 23.0455
23.4481 23.461
23.8631 23.8785
24.2775 24.2894
24.6925 24.7044
25.1075 25.1189
25.5225 25.5348
25.937 25.9488
26.3535 26.3638
26.7675 26.7797
27.182 27.1942
27.5965 27.6102
28.0125 28.0236
28.4275 28.4386
28.8385 28.8536
29.256 29.268
29.6749 29.685
30.0844 30.0984
30.4999 30.5114
30.9144 30.9259
31.3314 31.3413
31.7454 31.7588
32.1609 32.1708
32.5734 32.5882
32.9884 33.0002
33.4044 33.4162
33.8219 33.8306
34.2329 34.2476
34.6503 34.6586
35.0648 35.0745
35.4798 35.4895
35.8953 35.9069
36.3093 36.3219
36.7228 36.7384
37.1383 37.1479
37.5538 37.5653
37.9663 37.9808
38.3803 38.3942
38.8008 38.8102
