-999.9 -999.9
-999.9 -999.9
-999.9 -999.9
-87.028 -87.0322
-86.623 -86.6253
-86.2186 -86.2198
-85.8201 -85.8143
-85.4156 -85.4108
-85.0002 -85.0033
-84.5942 -84.5959
-84.1863 -84.1909
-83.7913 -83.7869
-83.3849 -83.3804
-82.9724 -82.9729
-82.568 -82.569
-82.1685 -82.1645
-81.7646 -81.76
-81.3486 -81.3515
-80.9432 -80.946
-80.5372 -80.5396
-80.1318 -80.1341
-79.7363 -79.7306
-79.3214 -79.3246
-78.9264 -78.9216
-78.5124 -78.5147
-78.106 -78.1087
-77.7065 -77.7032
-77.2931 -77.2942
-76.8891 -76.8892
-76.4887 -76.4843
-76.0832 -76.0798
-75.6713 -75.6713
-75.2688 -75.2688
-74.8589 -74.8608
-74.4519 -74.4559
-74.053 -74.0499
-73.6425 -73.6429
-73.2436 -73.2394
-72.8331 -72.8344
-72.4261 -72.4275
-72.0197 -72.022
-71.6207 -71.6145
-71.2103 -71.2095
-70.8023 -70.8035
-70.4019 -70.3991
-69.9914 -69.9921
-69.5865 -69.5856
-69.18 -69.1806
-68.7736 -68.7781
-68.3691 -68.3682
-67.9661 -67.9642
-67.5547 -67.5577
-67.1508 -67.1532
-66.7443 -66.7467
-66.3393 -66.3418
-65.9329 -65.9343
-65.5269 -65.5288
-65.1215 -65.1218
-64.714 -64.7153
-64.3086 -64.3109
-63.9046 -63.9039
-63.4992 -63.4984
-63.0967 -63.0934
-62.6873 -62.6859
-62.2803 -62.279
-61.8764 -61.8735
-61.4699 -61.469
-61.064 -61.061
-60.6585 -60.6555
-60.2546 -60.2576
-59.8461 -59.8471
-59.4401 -59.4391
-59.0332 -59.0331
-58.6277 -58.6281
-58.2228 -58.2222
-57.8173 -57.8167
-57.4114 -57.4122
-57.0089 -57.0067
-56.6065 -56.6007
-56.202 -56.1968
-55.7956 -55.7883
-55.3846 -55.3828
-54.9776 -54.9773
-54.5712 -54.5708
-54.1647 -54.1644
-53.7588 -53.7589
-53.3583 -53.3549
-52.9469 -52.9479
-52.5429 -52.5419
-52.1365 -52.1359
-51.7305 -51.731
-51.3261 -51.324
-50.9171 -50.918
-50.5137 -50.5115
-50.1107 -50.1071
-49.6993 -49.6996
-49.2988 -49.2951
-48.8889 -48.8886
-48.4889 -48.4841
-48.0805 -48.0771
-47.6725 -47.6717
-47.2666 -47.2652
-46.8626 -46.8612
-46.4556 -46.4547
-46.0532 -46.0488
-45.6432 -45.6423
-45.2378 -45.2363
-44.8338 -44.8308
-44.4264 -44.4263
-44.0214 -44.0189
-43.6155 -43.6149
-43.2125 -43.2099
-42.8061 -42.8004
-42.4021 -42.3984
-41.9911 -41.9925
-41.5902 -41.586
-41.1833 -41.18
-40.7768 -40.7735
-40.3713 -40.3675
-39.9634 -39.962
-39.5559 -39.5556
-39.1495 -39.1526
-38.7425 -38.7461
-38.3381 -38.3401
-37.9331 -37.9352
-37.5257 -37.5277
-37.1197 -37.1217
-36.7138 -36.7157
-36.3083 -36.3102
-35.9029 -35.9042
-35.4974 -35.4993
-35.0919 -35.0938
-34.6915 -34.6883
-34.2845 -34.2823
-33.8726 -33.8773
-33.4731 -33.4724
-33.0627 -33.0649
-32.6607 -32.6609
-32.2543 -32.2554
-31.8468 -31.8495
-31.4414 -31.4435
-31.0394 -31.0405
-30.6285 -30.6335
-30.224 -30.2275
-29.8231 -29.822
-29.4151 -29.4141
-29.0057 -29.0081
-28.6002 -28.6036
-28.1977 -28.1981
-27.7898 -27.7916
-27.3858 -27.3852
-26.9774 -26.9792
-26.5724 -26.5737
