-999.9 -999.9
-87.8684 -87.8528
-87.4598 -87.4469
-87.0548 -87.0408
-86.6487 -86.6348
-86.2437 -86.2288
-85.8376 -85.8204
-85.4301 -85.4153
-85.024 -85.0058
-84.617 -84.6023
-84.2124 -84.2008
-83.8064 -83.7928
-83.4028 -83.3873
-82.9957 -82.9788
-82.5902 -82.5743
-82.1832 -82.1703
-81.7796 -81.7653
-81.375 -81.3598
-80.967 -80.9498
-80.5604 -80.5458
-80.1554 -80.1383
-79.7498 -79.7353
-79.3438 -79.3333
-78.9382 -78.9258
-78.5342 -78.5213
-78.1261 -78.1128
-77.7221 -77.7053
-77.3155 -77.2973
-76.9095 -76.8933
-76.5039 -76.4903
-76.0994 -76.0838
-75.6913 -75.6783
-75.2868 -75.2728
-74.8817 -74.8668
-74.4757 -74.4608
-74.0671 -74.0533
-73.6631 -73.6498
-73.255 -73.2423
-72.851 -72.8363
-72.4459 -72.4303
-72.0369 -72.0253
-71.6328 -71.6193
-71.2263 -71.2128
-70.8212 -70.8063
-70.4156 -70.4033
-70.0099 -69.9978
-69.6043 -69.5913
-69.1986 -69.1848
-68.793 -68.7808
-68.3874 -68.3748
-67.9804 -67.9668
-67.5758 -67.5628
-67.1703 -67.1558
-66.7662 -66.7518
-66.3577 -66.3463
-65.9531 -65.9413
-65.5441 -65.5318
-65.1395 -65.1263
-64.7354 -64.7213
-64.3279 -64.3148
-63.9223 -63.9098
-63.5158 -63.5062
-63.1097 -63.0997
-62.7057 -62.6927
-62.2976 -62.2857
-61.8936 -61.8807
-61.487 -61.4747
-61.081 -61.0677
-60.6749 -60.6602
-60.2699 -60.2572
-59.8643 -59.8542
-59.4593 -59.4487
-59.0512 -59.0412
-58.6467 -58.6372
-58.2421 -58.2292
-57.8341 -57.8262
-57.4275 -57.4197
-57.0235 -57.0147
-56.6149 -56.6057
-56.2094 -56.2002
-55.8048 -55.7962
-55.3988 -55.3892
-54.9957 -54.9857
-54.5877 -54.5787
-54.1821 -54.1717
-53.7746 -53.7672
-53.3695 -53.3622
-52.9625 -52.9507
-52.5594 -52.5497
-52.1508 -52.1407
-51.7468 -51.7352
-51.3407 -51.3337
-50.9342 -50.9272
-50.5276 -50.5207
-50.1221 -50.1142
-49.7155 -49.7087
-49.309 -49.3027
-48.9029 -48.8972
-48.4979 -48.4917
-48.0928 -48.0857
-47.6868 -47.6792
-47.2802 -47.2757
-46.8737 -46.8677
-46.4691 -46.4612
-46.0636 -46.0577
-45.6575 -45.6512
-45.251 -45.2462
-44.8439 -44.8357
-44.4404 -44.4352
-44.0338 -44.0272
-43.6273 -43.6212
-43.2202 -43.2147
-42.8157 -42.8102
-42.4096 -42.4047
-42.0021 -41.9962
-41.598 -41.5942
-41.191 -41.1892
-40.7849 -40.7807
-40.3789 -40.3692
-39.9748 -39.9682
-39.5673 -39.5567
-39.1632 -39.1577
-38.7577 -38.7532
-38.3476 -38.3411
-37.9491 -37.9407
-37.5385 -37.5347
-37.1364 -37.1296
-36.7264 -36.7226
-36.3213 -36.3181
-35.9163 -35.9131
-35.5087 -35.5026
-35.1037 -35.1026
-34.6991 -34.6946
-34.2926 -34.2886
-33.887 -33.8841
-33.482 -33.4751
-33.0734 -33.0666
-32.6699 -32.6641
-32.2643 -32.2601
-31.8583 -31.8546
-31.4522 -31.4481
-31.0462 -31.0411
-30.6376 -30.6316
-30.2341 -30.2311
-29.829 -29.8236
-29.424 -29.4206
-29.0169 -29.0136
-28.6124 -28.6091
-28.2068 -28.2031
-27.7983 -27.7936
-27.3947 -27.3916
-26.9877 -26.9836
-26.5821 -26.5776
-26.1746 -26.1721
-25.769 -25.7671
-25.363 -25.3601
-24.9584 -24.9581
-24.5518 -24.5501
-24.1428 -24.1366
-23.7398 -23.7371
-23.3407 -23.3286
-22.9276 -22.9261
-22.5216 -22.5226
-22.116 -22.1136
-21.7095 -21.7116
-21.306 -21.3061
-20.8959 -20.8966
-20.4933 -20.4951
-20.0868 -20.0906
-19.6812 -19.6821
-19.2762 -19.2731
-18.8671 -18.8706
-18.4631 -18.4661
-18.0575 -18.0611
-17.652 -17.6526
-17.2444 -17.2416
-16.8404 -16.8431
-16.4348 -16.4376
-16.0288 -16.0296
-15.6227 -15.6231
-15.2147 -15.2125
-14.8116 -14.81
-14.4036 -14.4026
-13.999 -14
-13.5915 -13.5885
-13.1859 -13.1831
-12.7814 -12.7815
-12.3748 -12.376
-11.9728 -11.9745
-11.5667 -11.57
-11.1592 -11.1615
-10.7531 -10.7535
-10.3471 -10.3505
-9.93801 -9.93554
-9.53445 -9.53653
-9.1299 -9.13053
-8.72485 -8.72653
-8.3178 -8.31853
-7.91225 -7.91403
-7.5062 -7.50902
-7.10365 -7.10302
-6.69409 -6.69552
-6.28854 -6.29052
-5.8835 -5.88702
-5.47744 -5.47902
-5.07289 -5.07402
-4.66704 -4.66801
-4.26119 -4.26002
-3.85536 -3.85952
-3.44952 -3.45001
-3.04367 -3.04501
-2.63783 -2.635
-2.23198 -2.23201
-1.82614 -1.823
-1.4203 -1.4225
-1.01446 -1.016
-0.608612 -0.614996
-0.202777 -0.198999
0.202777 0.199005
0.607825 0.607007
1.01538 1.01151
1.41943 1.41751
1.82598 1.82451
2.23154 2.22901
2.63858 2.63701
3.04363 3.04301
3.44919 3.44452
3.85424 3.85102
4.26129 4.25902
4.66484 4.66102
5.07079 5.06802
5.47674 5.47102
5.8827 5.88003
6.28865 6.28503
6.69459 6.69153
7.10065 7.09703
7.5057 7.50153
7.91075 7.90804
8.3153 8.31254
8.72136 8.71904
9.12841 9.12804
9.53396 9.53004
9.93851 9.93455
10.3456 10.3415
10.7501 10.747
11.1572 11.152
11.5617 11.5581
11.9693 11.9641
12.3743 12.3706
12.7794 12.7791
13.1849 13.1821
13.591 13.5866
13.996 13.9931
14.4031 14.4001
14.8071 14.8046
15.2127 15.2091
15.6187 15.6151
16.0243 16.0211
16.4313 16.4281
16.8349 16.8321
17.2404 17.2356
17.6475 17.6446
18.0485 18.0501
18.4581 18.4531
18.8641 18.8611
19.2687 19.2656
19.6752 19.6726
20.0823 20.0776
20.4888 20.4836
20.8949 20.8911
21.2999 21.2986
21.7035 21.6981
22.1125 22.1061
22.5166 22.5106
22.9232 22.9216
23.3282 23.3231
23.7338 23.7281
24.1398 24.1336
24.5449 24.5386
24.9504 24.9451
25.356 25.3501
25.7645 25.7631
26.1711 26.1701
26.5751 26.5686
26.9797 26.9746
27.3872 27.3811
27.7928 27.7881
28.1968 28.1921
28.6024 28.5986
29.0094 29.0056
29.415 29.4106
29.819 29.8141
30.2246 30.2216
30.6311 30.6276
31.0392 31.0331
31.4427 31.4361
31.8491 31.8446
32.2554 32.2486
32.6618 32.6546
33.0681 33.0656
33.4745 33.4751
33.8755 33.8701
34.2796 34.2746
34.6891 34.6816
35.0947 35.0871
35.5012 35.4961
35.9053 35.9001
36.3103 36.3057
36.7169 36.7122
37.1214 37.1167
37.531 37.5237
37.9346 37.9277
38.3391 38.3342
38.7467 38.7412
39.1527 39.1462
39.5578 39.5517
39.9633 39.9572
40.3689 40.3627
40.7744 40.7687
41.182 41.1742
41.5885 41.5837
41.9936 41.9862
42.3991 42.3912
42.8047 42.7977
43.2102 43.2042
43.6158 43.6092
44.0218 44.0137
44.4274 44.4187
44.8314 44.8232
45.2375 45.2317
45.643 45.6362
46.0471 46.0442
46.4536 46.4457
46.8617 46.8537
47.2647 47.2562
47.6738 47.6667
48.0788 48.0727
48.4829 48.4747
48.8899 48.8822
49.2965 49.2902
49.702 49.6912
50.1066 50.0987
50.5111 50.5027
50.9192 50.9112
51.3217 51.3157
51.7308 51.7202
52.1343 52.1277
52.5399 52.5317
52.9464 52.9387
53.3545 53.3442
53.7586 53.7497
54.1641 54.1557
54.5727 54.5637
54.9747 54.9672
55.3828 55.3712
55.7878 55.7782
56.1929 56.1832
56.6014 56.5907
57.008 56.9992
57.4136 57.4042
57.8192 57.8067
58.2248 58.2127
58.6304 58.6197
59.036 59.0242
59.4416 59.4297
59.8472 59.8337
60.2528 60.2417
60.6584 60.6462
61.0625 61.0517
61.469 61.4588
61.8751 61.8647
62.2816 62.2718
62.6867 62.6738
63.0952 63.0873
63.4983 63.4853
63.9038 63.8933
64.3119 64.3013
64.7149 64.7038
65.12 65.1103
65.5265 65.5173
65.9336 65.9223
66.3386 66.3293
66.7452 66.7338
67.1488 67.1388
67.5563 67.5443
67.9624 67.9503
68.3664 68.3533
68.7729 68.7613
69.178 69.1658
69.5866 69.5723
69.9931 69.9833
70.3982 70.3878
70.8027 70.7893
71.2083 71.1968
71.6148 71.6023
72.0209 72.0113
72.4264 72.4158
72.8315 72.8213
73.2375 73.2248
73.6451 73.6323
74.0486 74.0388
74.4557 74.4448
74.8637 74.8533
75.2663 75.2528
75.6743 75.6608
76.0804 76.0653
76.4864 76.4693
76.8915 76.8778
77.297 77.2828
77.7021 77.6883
78.1101 78.0948
78.5137 78.4998
78.9202 78.9058
79.3248 79.3128
79.7328 79.7193
80.1384 80.1253
80.5419 80.5293
80.9485 80.9348
81.3555 81.3413
81.7596 81.7468
82.1696 82.1548
82.5722 82.5598
82.9792 82.9653
83.3833 83.3683
83.7919 83.7778
84.1974 84.1833
84.6015 84.5868
85.009 84.9933
85.4151 85.3978
85.8216 85.8043
86.2257 86.2088
86.6332 86.6149
87.0353 87.0238
87.4443 87.4268
87.8469 87.8319
-999.9 -999.9
