-999.9 -999.9
-85.4173 -85.4121
-85.0035 -84.9982
-84.5911 -84.5844
-84.1747 -84.169
-83.7613 -83.7552
-83.348 -83.3413
-82.9301 -82.9245
-82.5117 -82.5081
-82.0998 -82.0957
-81.688 -81.6814
-81.2726 -81.267
-80.8582 -80.8527
-80.4439 -80.4383
-80.029 -80.0235
-79.6151 -79.6091
-79.1997 -79.1948
-78.7839 -78.7799
-78.3725 -78.3666
-77.9596 -77.9522
-77.5437 -77.5383
-77.1309 -77.1245
-76.7135 -76.7081
-76.2986 -76.2933
-75.8857 -75.8789
-75.4699 -75.4631
-75.0565 -75.0482
-74.6421 -74.6364
-74.2258 -74.2205
-73.8149 -73.8077
-73.4005 -73.3928
-72.9836 -72.9774
-72.5698 -72.5626
-72.1534 -72.1477
-71.7385 -71.7334
-71.3256 -71.3195
-70.9103 -70.9057
-70.4959 -70.4903
-70.083 -70.0765
-69.6662 -69.6616
-69.2493 -69.2463
-68.8379 -68.8324
-68.424 -68.418
-68.0077 -68.0017
-67.5928 -67.5883
-67.1769 -67.174
-66.763 -66.7581
-66.3507 -66.3438
-65.9323 -65.9289
-65.5214 -65.5151
-65.1066 -65.1022
-64.6902 -64.6853
-64.2743 -64.271
-63.8599 -63.8561
-63.4461 -63.4408
-63.0302 -63.0259
-62.6168 -62.6111
-62.2019 -62.1977
-61.7881 -61.7819
-61.3737 -61.3685
-60.9583 -60.9542
-60.54 -60.5368
-60.1286 -60.1229
-59.7132 -59.7066
-59.2963 -59.2947
-58.883 -58.8799
-58.4701 -58.4645
-58.0537 -58.0502
-57.6373 -57.6338
-57.2235 -57.2195
-56.8101 -56.8066
-56.3942 -56.3898
-55.9793 -55.9749
-55.5665 -55.562
-55.1486 -55.1462
-54.7357 -54.7313
-54.3204 -54.3175
-53.9065 -53.9021
-53.4926 -53.4873
-53.0752 -53.0729
-52.6614 -52.6566
-52.249 -52.2437
-51.8321 -51.8284
-51.4177 -51.4135
-51.0024 -50.9986
-50.5865 -50.5823
-50.1726 -50.1684
-49.7588 -49.7536
-49.3419 -49.3392
-48.932 -48.9259
-48.5146 -48.5115
-48.1013 -48.0957
-47.6839 -47.6798
-47.271 -47.2664
-46.8551 -46.8511
-46.4408 -46.4357
-46.0264 -46.0239
-45.611 -45.6085
-45.1957 -45.1932
-44.7833 -44.7788
-44.3679 -44.3645
-43.953 -43.9491
-43.5397 -43.5363
-43.1248 -43.1199
-42.7094 -42.707
-42.2955 -42.2917
-41.8782 -41.8763
-41.4658 -41.4615
-41.0499 -41.0466
-40.6356 -40.6333
-40.2222 -40.2199
-39.8073 -39.8026
-39.3929 -39.3892
-38.9786 -38.9734
-38.5617 -38.5595
-38.1498 -38.1471
-37.7319 -37.7293
-37.3176 -37.3159
-36.9037 -36.9001
-36.4908 -36.4867
-36.0759 -36.0729
-35.6596 -35.657
-35.2452 -35.2422
-34.8308 -34.8283
-34.4155 -34.4149
-34.0016 -34.0001
-33.5867 -33.5852
-33.1733 -33.1719
-32.7595 -32.757
-32.3426 -32.3412
-31.9287 -31.9268
-31.5138 -31.512
-31.0975 -31.0966
-30.6836 -30.6818
-30.2712 -30.2699
-29.8559 -29.854
-29.4415 -29.4392
-29.0256 -29.0263
-28.6132 -28.6115
-28.1969 -28.1951
-27.784 -27.7818
-27.3686 -27.3679
-26.9532 -26.9521
-26.5389 -26.5377
-26.125 -26.1229
-25.7086 -25.7075
-25.2948 -25.2931
-24.8804 -24.8793
-24.4665 -24.4639
-24.0521 -24.0511
-23.6388 -23.6357
-23.2224 -23.2204
-22.808 -22.8065
-22.3916 -22.3912
-21.9783 -21.9773
-21.5619 -21.562
-21.1485 -21.1481
-20.7351 -20.7332
-20.3238 -20.3189
-19.9044 -19.906
-19.4895 -19.4882
-19.0762 -19.0733
-18.6603 -18.66
-18.2444 -18.2446
-17.831 -17.8308
-17.4192 -17.4159
-17.0038 -17.002
-16.5884 -16.5867
-16.1715 -16.1723
-15.7567 -15.7575
-15.3418 -15.3411
-14.9279 -14.9273
-14.5146 -14.5139
-14.0982 -14.0986
-13.6833 -13.6837
-13.2684 -13.2694
-12.8541 -12.854
-12.4397 -12.4411
-12.0273 -12.0273
-11.6124 -11.6104
-11.1986 -11.1966
-10.7797 -10.7832
-10.3653 -10.3674
-9.95445 -9.95251
-9.54158 -9.53866
-9.1262 -9.1248
-8.70983 -8.70795
-8.29346 -8.29459
-7.87859 -7.87924
-7.46171 -7.46389
-7.04834 -7.05053
-6.63347 -6.63417
-6.2191 -6.22032
-5.80472 -5.80497
-5.39135 -5.39111
-4.97897 -4.97726
-4.5616 -4.5624
-4.14673 -4.15004
-3.73386 -3.73269
-3.31648 -3.31884
-2.90211 -2.90298
-2.48774 -2.48812
-2.07236 -2.07377
-1.6585 -1.65992
-1.24462 -1.24457
-0.829742 -0.830707
-0.414874 -0.41535
0 0
0.413873 0.413354
0.828741 0.82771
1.24262 1.24407
1.6585 1.65792
2.07286 2.07278
2.48724 2.48813
2.90211 2.90198
3.31398 3.31684
3.72986 3.72969
4.14523 4.14605
4.5596 4.5609
4.97498 4.97526
5.38885 5.39061
5.80372 5.80447
6.2186 6.21882
6.63997 6.63567
7.05734 7.05004
7.47121 7.46339
7.88159 7.87675
8.29046 8.2921
8.70684 8.70595
9.11821 9.12231
9.53508 9.53716
9.95195 9.95201
10.3633 10.3654
10.7797 10.7812
11.1926 11.1926
11.6079 11.6094
12.0228 12.0253
12.4372 12.4381
12.8526 12.853
13.2654 13.2674
13.6803 13.6822
14.0967 14.0976
14.5101 14.5114
14.9249 14.9268
15.3418 15.3431
15.7542 15.756
16.1685 16.1708
16.5839 16.5847
16.9973 16.9995
17.4132 17.4149
17.828 17.8283
18.2424 18.2426
18.6553 18.6565
19.0692 19.0693
19.4835 19.4822
19.8979 19.897
20.3128 20.3099
20.7272 20.7257
21.1425 21.1406
21.5589 21.557
21.9718 21.9703
22.3876 22.3872
22.8015 22.801
23.2164 23.2159
23.6323 23.6317
24.0461 24.0466
24.4615 24.4599
24.8754 24.8758
25.2903 25.2887
25.7046 25.704
26.1185 26.1159
26.5339 26.5322
26.9477 26.9461
27.3621 27.3599
27.778 27.7743
28.1944 28.1891
28.6052 28.6025
29.0211 29.0188
29.436 29.4312
29.8519 29.8461
30.2677 30.2614
30.6826 30.6758
31.0965 31.0911
31.5113 31.5045
31.9242 31.9188
32.3376 32.3342
32.754 32.758
33.1688 33.1624
33.5812 33.5763
33.9966 33.9921
34.4145 34.408
34.8258 34.8218
35.2407 35.2372
35.6556 35.65
36.07 36.0664
36.4833 36.4792
36.8957 36.8946
37.3116 37.3079
37.7269 37.7243
38.1428 38.1396
38.5587 38.553
38.9711 38.9669
39.3844 39.3812
39.7993 39.7951
40.2147 40.2089
40.6295 40.6263
41.0454 41.0411
41.4618 41.4535
41.8747 41.8698
42.2925 42.2847
42.7054 42.6981
43.1183 43.1144
43.5332 43.5293
43.948 43.9421
44.3629 44.36
44.7773 44.7698
45.1907 45.1847
45.603 45.6015
46.0204 46.0189
46.4353 46.4312
46.8506 46.8481
47.2645 47.2609
47.6824 47.6753
48.0933 48.0872
48.5101 48.504
48.9215 48.9189
49.3359 49.3352
49.7538 49.7486
50.1656 50.1619
50.581 50.5818
50.9964 50.9926
51.4092 51.4095
51.8271 51.8218
52.239 52.2342
52.6554 52.6516
53.0677 53.0644
53.4816 53.4803
53.8975 53.8951
54.3154 54.3125
54.7282 54.7238
55.1401 55.1427
55.558 55.5525
55.9704 55.9679
56.3867 56.3853
56.7996 56.8001
57.2155 57.2105
57.6293 57.6278
58.0452 58.0402
58.4616 58.4585
58.873 58.8684
59.2918 59.2872
59.7027 59.7006
60.1216 60.117
60.5329 60.5303
60.9468 60.9442
61.3632 61.358
61.7796 61.7739
62.1904 62.1887
62.6043 62.6041
63.0197 63.0184
63.4366 63.4338
63.8504 63.8466
64.2643 64.261
64.6827 64.6769
65.0946 65.0917
65.5099 65.5071
65.9278 65.9234
66.3367 66.3358
66.7535 66.7506
67.1654 67.1655
67.5863 67.5813
67.9977 67.9962
68.4125 68.41
68.8429 68.8379
69.2448 69.2408
69.6561 69.6531
70.07 70.066
70.4874 70.4808
70.8993 70.8962
71.3181 71.3095
71.7285 71.7274
72.1424 72.1412
72.5578 72.5566
72.9761 72.971
73.385 73.3878
73.8049 73.7987
74.2208 74.217
74.6351 74.6299
75.0505 75.0462
75.4634 75.4586
75.8737 75.8739
76.2926 76.2868
76.706 76.7011
77.1214 77.116
77.5358 77.5324
77.9511 77.9447
78.364 78.3596
78.7814 78.7744
79.1947 79.1868
79.6076 79.6031
80.025 80.018
80.4379 80.4328
80.8547 80.8487
81.2686 81.2645
81.6825 81.6779
82.0983 82.0938
82.5082 82.5071
82.9251 82.921
83.3385 83.3358
83.7568 83.7517
84.1692 84.166
84.5846 84.5789
85.0009 84.9937
85.4143 85.4076
-999.9 -999.9
