-999.9 -999.9
-94.1857 -94.2016
-93.7803 -93.7968
-93.373 -93.3874
-92.9691 -92.9866
-92.5647 -92.5802
-92.1603 -92.1748
-91.7565 -91.7705
-91.3506 -91.3661
-90.9452 -90.9602
-90.5399 -90.5544
-90.136 -90.1505
-89.7306 -89.7441
-89.3257 -89.3398
-88.9209 -88.9379
-88.5165 -88.531
-88.1126 -88.1257
-87.7068 -87.7193
-87.3009 -87.3144
-86.8955 -86.9061
-86.4916 -86.5032
-86.0873 -86.1003
-85.6824 -85.6945
-85.2765 -85.2886
-84.8732 -84.8842
-84.4648 -84.4769
-84.0614 -84.073
-83.656 -83.6657
-83.2497 -83.2608
-82.8463 -82.8584
-82.4409 -82.4541
-82.037 -82.0487
-81.6302 -81.6433
-81.2258 -81.2385
-80.8199 -80.8341
-80.4156 -80.4267
-80.0107 -80.0219
-79.6058 -79.6175
-79.2029 -79.2121
-78.7956 -78.8058
-78.3917 -78.4014
-77.9848 -77.9945
-77.58 -77.5892
-77.1731 -77.1838
-76.7692 -76.7794
-76.3648 -76.3756
-75.9605 -75.9712
-75.5556 -75.5654
-75.1507 -75.1605
-74.7454 -74.7561
-74.3385 -74.3498
-73.9311 -73.9444
-73.5282 -73.5395
-73.1244 -73.1342
-72.719 -72.7293
-72.3131 -72.3224
-71.9088 -71.9176
-71.5029 -71.5122
-71.097 -71.1063
-70.6921 -70.701
-70.2873 -70.2951
-69.8824 -69.8907
-69.4775 -69.4864
-69.0716 -69.0815
-68.6658 -68.6746
-68.2614 -68.2708
-67.856 -67.8634
-67.4507 -67.458
-67.0463 -67.0537
-66.6414 -66.6503
-66.2355 -66.2439
-65.8297 -65.8381
-65.4233 -65.4322
-65.0184 -65.0269
-64.6146 -64.622
-64.2092 -64.2171
-63.8058 -63.8128
-63.3989 -63.4074
-62.9946 -63.0025
-62.5887 -62.5977
-62.1823 -62.1908
-61.7785 -61.7869
-61.3721 -61.3806
-60.9672 -60.9757
-60.5623 -60.5708
-60.159 -60.167
-59.7521 -59.7606
-59.3472 -59.3557
-58.9419 -58.9494
-58.536 -58.5445
-58.1311 -58.1391
-57.7257 -57.7343
-57.3214 -57.3299
-56.9165 -56.9241
-56.5116 -56.5182
-56.1043 -56.1133
-55.6994 -55.7065
-55.2945 -55.3006
-54.8891 -54.8962
-54.4853 -54.4924
-54.0794 -54.0865
-53.675 -53.6821
-53.2697 -53.2758
-52.8648 -52.8699
-52.4599 -52.4655
-52.054 -52.0587
-51.6477 -51.6543
-51.2453 -51.2494
-50.8394 -50.8446
-50.4335 -50.4397
-50.0282 -50.0338
-49.6228 -49.6285
-49.2179 -49.2236
-48.8131 -48.8172
-48.4067 -48.4129
-48.0033 -48.0095
-47.5984 -47.6037
-47.1936 -47.1988
-46.7882 -46.7929
-46.3818 -46.3871
-45.9765 -45.9822
-45.5721 -45.5768
-45.1672 -45.1715
-44.7633 -44.7681
-44.356 -44.3617
-43.9516 -43.9569
-43.5467 -43.552
-43.1419 -43.1461
-42.735 -42.7408
-42.3321 -42.3369
-41.9272 -41.9315
-41.5239 -41.5277
-41.118 -41.1223
-40.7116 -40.7164
-40.3073 -40.3116
-39.8999 -39.9062
-39.496 -39.5003
-39.0911 -39.0955
-38.6853 -38.6921
-38.2799 -38.2868
-37.8755 -37.8814
-37.4711 -37.4755
-37.0668 -37.0702
-36.6609 -36.6643
-36.256 -36.2599
-35.8512 -35.8541
-35.4458 -35.4487
-35.0409 -35.0438
-34.6345 -34.639
-34.2287 -34.2321
-33.8243 -33.8272
-33.4184 -33.4234
-33.0146 -33.0175
-32.6092 -32.6146
-32.2033 -32.2078
-31.7984 -31.8024
-31.3941 -31.3985
-30.9877 -30.9932
-30.5818 -30.5863
-30.1775 -30.182
-29.7726 -29.7761
-29.3677 -29.3707
-28.9628 -28.9654
-28.5575 -28.56
-28.1526 -28.1561
-27.7472 -27.7503
-27.3414 -27.3454
-26.9375 -26.941
-26.5316 -26.5362
-26.1272 -26.1313
-25.7229 -25.7254
-25.316 -25.3196
-24.9116 -24.9142
-24.5057 -24.5088
-24.0999 -24.1035
-23.6955 -23.6976
-23.2911 -23.2927
-22.8858 -22.8884
-22.4814 -22.4835
-22.076 -22.0786
-21.6696 -21.6713
-21.2658 -21.2669
-20.8584 -20.8605
-20.455 -20.4562
-20.0497 -20.0513
-19.6438 -19.6475
-19.2394 -19.2421
-18.8345 -18.8387
-18.4267 -18.4329
-18.0243 -18.0265
-17.6194 -17.6211
-17.2131 -17.2163
-16.8097 -16.8109
-16.4043 -16.407
-15.9994 -16.0012
-15.5946 -15.5968
-15.1882 -15.1904
-14.7848 -14.7861
-14.378 -14.3792
-13.9736 -13.9743
-13.5692 -13.571
-13.1633 -13.1646
-12.7585 -12.7592
-12.3536 -12.3549
-11.9492 -11.9485
-11.5419 -11.5422
-11.1385 -11.1378
-10.7321 -10.7329
-10.3282 -10.3291
-9.92336 -9.92419
-9.51849 -9.51933
-9.11262 -9.11346
-8.70775 -8.70859
-8.30288 -8.30223
-7.89701 -7.89786
-7.49313 -7.4925
-7.08826 -7.08764
-6.68439 -6.68427
-6.27852 -6.27841
-5.87265 -5.87254
-5.46877 -5.46718
-5.0634 -5.06281
-4.65903 -4.65795
-4.25066 -4.25308
-3.84929 -3.84821
-3.44391 -3.44335
-3.03854 -3.03748
-2.63367 -2.63312
-2.2283 -2.22826
-1.82193 -1.82239
-1.41855 -1.41802
-1.01368 -1.01466
