-94.6178 -94.5851
-94.2138 -94.1801
-93.8098 -93.7761
-93.4057 -93.3701
-93.0012 -92.9661
-92.5932 -92.5646
-92.1882 -92.1596
-91.7842 -91.7536
-91.3777 -91.3501
-90.9732 -90.9431
-90.5687 -90.5376
-90.1627 -90.1311
-89.7562 -89.7271
-89.3517 -89.3241
-88.9467 -88.9196
-88.5427 -88.5151
-88.1377 -88.1076
-87.7312 -87.7026
-87.3277 -87.3006
-86.9212 -86.8981
-86.5162 -86.5051
-86.1117 -86.0866
-85.7057 -85.6801
-85.2997 -85.2756
-84.8947 -84.8801
-84.4897 -84.4736
-84.0862 -84.0786
-83.6806 -83.6656
-83.2736 -83.2681
-82.8716 -82.8731
-82.4646 -82.4676
-82.0596 -82.0631
-81.6541 -81.6607
-81.2511 -81.2507
-80.8451 -80.8472
-80.4391 -80.4402
-80.0321 -80.0352
-79.6266 -79.6297
-79.2236 -79.2192
-78.8171 -78.8122
-78.4141 -78.4102
-78.0081 -78.0022
-77.6011 -77.5932
-77.1956 -77.1947
-76.7901 -76.7937
-76.3841 -76.3892
-75.9801 -75.9842
-75.5746 -75.5782
-75.1696 -75.1742
-74.7645 -74.7687
-74.359 -74.3647
-73.9545 -73.9572
-73.548 -73.5522
-73.144 -73.1432
-72.734 -72.7422
-72.3325 -72.3367
-71.927 -71.9342
-71.522 -71.5277
-71.1165 -71.1237
-70.7095 -70.7142
-70.3035 -70.3112
-69.899 -69.9062
-69.4945 -69.5027
-69.089 -69.0962
-68.684 -68.6897
-68.2785 -68.2827
-67.8715 -67.8792
-67.467 -67.4737
-67.0635 -67.0677
-66.6575 -66.6637
-66.253 -66.2577
-65.8465 -65.8522
-65.44 -65.4467
-65.0365 -65.0412
-64.6289 -64.6342
-64.2244 -64.2297
-63.8194 -63.8247
-63.4144 -63.4182
-63.0079 -63.0177
-62.6039 -62.6107
-62.1984 -62.2037
-61.7924 -61.7997
-61.3889 -61.3947
-60.9814 -60.9882
-60.5769 -60.5842
-60.1724 -60.1772
-59.7659 -59.7747
-59.3604 -59.3682
-58.9569 -58.9613
-58.5504 -58.5568
-58.1454 -58.1527
-57.7404 -57.7463
-57.3354 -57.3408
-56.9309 -56.9348
-56.5244 -56.5333
-56.1199 -56.1258
-55.7153 -55.7208
-55.3073 -55.3138
-54.9033 -54.9068
-54.4973 -54.5033
-54.0913 -54.0988
-53.6883 -53.6943
-53.2828 -53.2888
-52.8778 -52.8853
-52.4723 -52.4773
-52.0668 -52.0713
-51.6618 -51.6663
-51.2568 -51.2608
-50.8503 -50.8553
-50.4448 -50.4523
-50.0408 -50.0463
-49.6353 -49.6403
-49.2303 -49.2333
-48.8243 -48.8308
-48.4183 -48.4263
-48.0133 -48.0188
-47.6088 -47.6138
