-999.9 -999.9
-83.5791 -83.5819
-83.1726 -83.1764
-82.7671 -82.7654
-82.3617 -82.3654
-81.9567 -81.9594
-81.5512 -81.5479
-81.1442 -81.1454
-80.7372 -80.7394
-80.3318 -80.3349
-79.9273 -79.9285
-79.5218 -79.523
-79.1168 -79.118
-78.7108 -78.712
-78.3069 -78.3075
-77.9004 -77.901
-77.4974 -77.4965
-77.0849 -77.087
-76.6819 -76.684
-76.2759 -76.277
-75.871 -75.871
-75.464 -75.4675
-75.059 -75.0615
-74.6555 -74.6555
-74.2465 -74.2495
-73.8426 -73.8435
-73.4401 -73.4375
-73.0331 -73.0315
-72.6241 -72.625
-72.2231 -72.2236
-71.8167 -71.8161
-71.4117 -71.4106
-71.0042 -71.0036
-70.5962 -70.5956
-70.1927 -70.1901
-69.7853 -69.7851
-69.3788 -69.3791
-68.9733 -68.9741
-68.5703 -68.5686
-68.1618 -68.1616
-67.7543 -67.7571
-67.3514 -67.3511
-66.9434 -66.9441
-66.5389 -66.5386
-66.1329 -66.1316
-65.7254 -65.7276
-65.3205 -65.3166
-64.916 -64.9156
-64.5085 -64.5097
-64.108 -64.1052
-63.7005 -63.6982
-63.2936 -63.2927
-62.8886 -62.8887
-62.4811 -62.4817
-62.0776 -62.0762
-61.6711 -61.6692
-61.2666 -61.2652
-60.8592 -60.8582
-60.4552 -60.4532
-60.0472 -60.0467
-59.6427 -59.6407
-59.2352 -59.2342
-58.8323 -58.8302
-58.4263 -58.4232
-58.0193 -58.0162
-57.6133 -57.6122
-57.2053 -57.2037
-56.8029 -56.8003
-56.3929 -56.3933
-55.9884 -55.9828
-55.5834 -55.5813
-55.1769 -55.1758
-54.7709 -54.7713
-54.3705 -54.3663
-53.9595 -53.9578
-53.555 -53.5528
-53.15 -53.1483
-52.7455 -52.7423
-52.3406 -52.3343
-51.9316 -51.9308
-51.5291 -51.5253
-51.1236 -51.1203
-50.7181 -50.7148
-50.3092 -50.3083
-49.9042 -49.9033
-49.4982 -49.4963
-49.0922 -49.0909
-48.6872 -48.6844
-48.2812 -48.2779
-47.8763 -47.8744
-47.4688 -47.4679
-47.0653 -47.0614
-46.6588 -46.6569
-46.2553 -46.2509
-45.8499 -45.8469
-45.4409 -45.4399
-45.0354 -45.0339
-44.6279 -44.6284
-44.2259 -44.2234
-43.814 -43.8159
-43.4115 -43.4104
-43.005 -43.0044
-42.603 -42.5994
-42.1945 -42.1939
-41.7906 -41.7875
-41.3861 -41.383
-40.9796 -40.9785
-40.5711 -40.572
-40.1676 -40.1655
-39.7606 -39.759
-39.3572 -39.355
-38.9482 -38.949
-38.5422 -38.542
-38.1387 -38.1365
-37.7332 -37.732
-37.3253 -37.326
-36.9198 -36.919
-36.5168 -36.514
-36.1073 -36.106
-35.7063 -35.7025
-35.2974 -35.2965
-34.8914 -34.89
-34.4889 -34.4855
-34.0819 -34.0806
-33.6774 -33.6741
-33.2689 -33.2681
-32.863 -32.8611
-32.46 -32.4561
-32.052 -32.0501
-31.6455 -31.6441
-31.242 -31.2401
-30.8366 -30.8336
-30.4276 -30.4276
-30.0226 -30.0226
-29.6181 -29.6161
-29.2131 -29.2116
-28.8067 -28.8051
-28.4007 -28.3986
-27.9992 -27.9951
-27.5942 -27.5896
-27.1802 -27.1771
-26.7792 -26.7766
-26.3723 -26.3707
-25.9663 -25.9647
-25.5633 -25.5607
-25.1558 -25.1547
-24.7493 -24.7487
-24.3429 -24.3432
-23.9374 -23.9362
-23.5334 -23.5317
-23.1284 -23.1262
-22.7214 -22.7197
-22.318 -22.3147
-21.9135 -21.9102
-21.507 -21.5042
-21.1005 -21.0992
-20.6905 -20.6872
-20.2861 -20.2852
-19.8876 -19.8807
-19.4796 -19.4752
-19.0691 -19.0687
-18.6676 -18.6643
-18.2612 -18.2578
-17.8517 -17.8513
-17.4457 -17.4463
-17.0457 -17.0423
-16.6352 -16.6353
-16.2292 -16.2298
-15.8243 -15.8253
-15.4178 -15.4178
-15.0153 -15.0123
-14.6053 -14.6058
-14.2018 -14.2008
-13.7999 -13.7953
-13.3884 -13.3878
-12.9839 -12.9818
-12.5829 -12.5778
-12.1734 -12.1723
-11.769 -11.7673
-11.3615 -11.3593
-10.958 -10.9534
-10.5495 -10.5489
-10.1435 -10.1419
-9.73655 -9.73787
-9.33506 -9.33187
-8.92608 -8.92738
-8.5216 -8.52139
-8.11663 -8.11589
-7.71414 -7.7104
-7.30916 -7.30391
-6.89818 -6.89791
-6.49319 -6.49191
-6.08721 -6.08642
-5.68274 -5.68093
-5.27825 -5.27493
-4.87227 -4.86994
-4.46629 -4.46295
-4.05831 -4.05694
-3.65132 -3.65195
-3.24835 -3.24695
-2.84287 -2.84096
-2.43788 -2.43596
-2.0299 -2.02997
-1.62292 -1.62448
-1.21744 -1.21648
-0.812463 -0.809985
-0.405481 -0.406494
0 0
0.404981 0.405994
0.807465 0.810492
1.21594 1.21599
1.62142 1.62198
2.02441 2.02797
2.43489 2.43447
2.83687 2.83896
3.24235 3.24396
3.65083 3.64995
4.05631 4.05594
4.46079 4.46194
4.86727 4.86694
5.27426 5.27344
5.67624 5.67793
6.08422 6.08392
6.4887 6.48942
6.89568 6.89591
7.30316 7.30091
7.70364 7.7064
8.11113 8.11139
8.5146 8.51739
8.92258 8.92438
9.32407 9.32738
9.73205 9.73488
10.142 10.1414
10.5465 10.5449
10.951 10.9509
11.3595 11.3578
11.7625 11.7613
12.1699 12.1698
12.5754 12.5738
12.9829 12.9798
13.3879 13.3848
13.7904 13.7923
14.1998 14.1973
14.6048 14.6028
15.0073 15.0078
15.4148 15.4143
15.8193 15.8188
16.2237 16.2233
16.6292 16.6293
17.0382 17.0363
17.4457 17.4423
17.8467 17.8463
18.2567 18.2528
18.6621 18.6588
19.0641 19.0638
19.4731 19.4697
19.8771 19.8707
20.2821 20.2817
20.6865 20.6867
21.0935 21.0932
21.501 21.4997
21.907 21.9042
22.311 22.3087
22.7189 22.7152
23.1194 23.1187
23.5304 23.5267
23.9354 23.9327
24.3409 24.3392
24.7448 24.7437
25.1488 25.1502
25.5603 25.5572
25.9658 25.9632
26.3708 26.3682
26.7773 26.7737
27.1817 27.1791
27.5892 27.5831
27.9932 27.9911
28.3992 28.3941
28.7982 28.7981
29.2066 29.2051
29.6131 29.6121
30.0196 30.0181
30.4281 30.4251
30.8321 30.8306
31.2371 31.2371
31.641 31.6401
32.0485 32.0476
32.453 32.4521
32.855 32.8571
33.2615 33.2626
33.6714 33.6741
34.0769 34.0765
34.4799 34.4816
34.8879 34.8876
35.2919 35.292
35.6983 35.698
36.1048 36.1055
36.5108 36.511
36.9163 36.9175
37.3218 37.3225
37.7277 37.7275
38.1327 38.133
38.5372 38.537
38.9452 38.944
39.3517 39.3505
39.7581 39.757
40.1631 40.161
40.5711 40.569
40.9711 40.9655
41.3771 41.3795
41.7815 41.7844
42.188 42.1895
42.598 42.5969
43 43.0019
43.403 43.4079
43.814 43.8139
44.2189 44.2199
44.6264 44.6249
45.0324 45.0314
45.4374 45.4384
45.8384 45.8424
46.2488 46.2509
46.6528 46.6544
47.0618 47.0604
47.4633 47.4664
47.8668 47.8704
48.2793 48.2784
48.6862 48.6834
49.0897 49.0889
49.4977 49.4963
49.9017 49.9023
50.3082 50.3068
50.7146 50.7123
51.1196 51.1188
51.5231 51.5238
51.9286 51.9288
52.3331 52.3343
52.7471 52.7423
53.152 53.1473
53.5585 53.5538
53.9595 53.9573
54.3685 54.3633
54.771 54.7688
55.1799 55.1783
55.5859 55.5813
55.9914 55.9888
56.3984 56.3948
56.8044 56.7988
57.2113 57.2062
57.6153 57.6092
58.0193 58.0157
58.4258 58.4217
58.8318 58.8277
59.2392 59.2332
59.6452 59.6392
60.0492 60.0437
60.4552 60.4497
60.8617 60.8557
61.2696 61.2632
61.6726 61.6682
62.0781 62.0732
62.4851 62.4802
62.8896 62.8847
63.2956 63.2902
63.6995 63.6962
64.1085 64.1022
64.515 64.5092
64.9175 64.9137
65.3235 65.3201
65.7264 65.7241
66.1364 66.1301
66.5414 66.5366
66.9479 66.9431
67.3539 67.3491
67.7578 67.7546
68.1633 68.1606
68.5708 68.5671
68.9758 68.9716
69.3813 69.3776
69.7883 69.7836
70.1932 70.1891
70.6002 70.5971
71.0072 71.0031
71.4132 71.4076
71.8192 71.8146
72.2251 72.2196
72.6286 72.624
73.0376 73.032
73.4416 73.4355
73.8461 73.841
74.2481 74.246
74.658 74.6525
75.0635 75.0595
75.47 75.463
75.875 75.8695
76.2804 76.2765
76.6894 76.6825
77.0954 77.088
77.4964 77.495
77.9039 77.9005
78.3139 78.3075
78.7158 78.712
79.1233 79.118
79.5308 79.525
79.9368 79.929
80.3398 80.3339
80.7452 80.7414
81.1507 81.1459
81.5562 81.5524
81.9627 81.9579
82.3697 82.3644
82.7731 82.7699
83.1791 83.1749
83.5841 83.5804
-999.9 -999.9
