-999.9 -999.9
-94.1918 -94.1959
-93.7869 -93.7905
-93.3835 -93.3876
-92.9772 -92.9757
-92.5728 -92.5728
-92.1695 -92.1724
-91.7626 -91.762
-91.3577 -91.3616
-90.9904 -90.9542
-90.584 -90.5463
-90.1787 -90.1374
-89.7743 -89.738
-89.3334 -89.3366
-88.9476 -88.9497
-88.5232 -88.5268
-88.1213 -88.1194
-87.7125 -87.7115
-87.3081 -87.3041
-86.9038 -86.9037
-86.4989 -86.4998
-86.0925 -86.0949
-85.6872 -85.689
-85.2813 -85.2827
-84.8764 -84.8772
-84.4711 -84.4698
-84.0672 -84.0655
-83.6629 -83.6616
-83.257 -83.2561
-82.8506 -82.8518
-82.4448 -82.4469
-82.0419 -82.039
-81.6351 -81.6321
-81.2312 -81.2287
-80.8268 -80.8263
-80.4205 -80.4184
-80.0171 -80.015
-79.6123 -79.6091
-79.2034 -79.2032
-78.802 -78.8008
-78.3947 -78.3934
-77.9918 -77.9925
-77.5874 -77.5861
-77.1796 -77.1802
-76.7752 -76.7723
-76.3714 -76.3709
-75.965 -75.965
-75.5606 -75.5601
-75.1558 -75.1562
-74.7504 -74.7483
-74.3466 -74.3434
-73.9412 -73.9395
-73.5338 -73.5306
-73.13 -73.1302
-72.7241 -72.7193
-72.3218 -72.3184
-71.9159 -71.9145
-71.511 -71.5056
-71.1052 -71.0987
-70.7038 -70.6983
-70.2959 -70.2929
-69.8926 -69.8855
-69.4847 -69.4811
-69.0804 -69.0767
-68.677 -68.6713
-68.2701 -68.2659
-67.8648 -67.8575
-67.4609 -67.4566
-67.0561 -67.0517
-66.6517 -66.6468
-66.2448 -66.2424
-65.839 -65.834
-65.4361 -65.4311
-65.0293 -65.0267
-64.6249 -64.6213
-64.2195 -64.2154
-63.8127 -63.8095
-63.4088 -63.4061
-63.0039 -63.0002
-62.5971 -62.5923
-62.1927 -62.1899
-61.7879 -61.783
-61.3825 -61.3786
-60.9776 -60.9752
-60.5723 -60.5703
-60.1659 -60.1649
-59.7631 -59.7595
-59.3557 -59.3516
-58.9508 -58.9472
-58.545 -58.5418
-58.1396 -58.1389
-57.7347 -57.7335
-57.3309 -57.3281
-56.9235 -56.9222
-56.5202 -56.5169
-56.1148 -56.1115
-55.7064 -55.7056
-55.3021 -55.3022
-54.8982 -54.8973
-54.4919 -54.4919
-54.086 -54.0854
-53.6806 -53.6801
-53.2758 -53.2722
-52.8714 -52.8718
-52.4661 -52.4644
-52.0617 -52.0595
-51.6563 -51.6561
-51.2515 -51.2492
-50.8456 -50.8463
-50.4392 -50.4389
-50.0354 -50.0335
-49.6285 -49.6241
-49.2241 -49.2217
-48.8183 -48.8148
-48.4129 -48.4119
-48.0081 -48.0075
-47.6022 -47.5966
-47.1968 -47.1912
-46.7935 -46.7913
-46.3881 -46.3864
-45.9808 -45.978
-45.5769 -45.5821
-45.1705 -45.1642
-44.7672 -44.7658
-44.3618 -44.3609
-43.9565 -43.9565
-43.5501 -43.5506
-43.1442 -43.1462
-42.7404 -42.7383
-42.335 -42.3359
-41.9302 -41.93
-41.5258 -41.5246
-41.1199 -41.1197
-40.7151 -40.7133
-40.3097 -40.3084
-39.9058 -39.9035
-39.5005 -39.4991
-39.0956 -39.0947
-38.6893 -38.6893
-38.2839 -38.2839
-37.879 -37.877
-37.4752 -37.4736
-37.0698 -37.0672
-36.6619 -36.6568
-36.2591 -36.2564
-35.8547 -35.854
-35.4479 -35.4466
-35.0425 -35.0407
-34.6376 -34.6368
-34.2328 -34.2314
-33.8274 -33.8255
-33.4211 -33.4166
-33.0172 -33.0162
-32.6108 -32.6093
-32.2065 -32.2059
-31.8011 -31.8005
-31.3963 -31.3956
-30.9914 -30.9907
-30.586 -30.5863
-30.1807 -30.1799
-29.7753 -29.777
-29.3699 -29.3676
-28.9641 -28.9647
-28.5597 -28.5599
-28.1544 -28.1534
-27.749 -27.75
