-999.9 -999.9
-85.5379 -85.54
-85.1205 -85.1245
-84.7095 -84.7115
-84.292 -84.2946
-83.8765 -83.8796
-83.4595 -83.4637
-83.0461 -83.0472
-82.6316 -82.6327
-82.2176 -82.2188
-81.7996 -81.8008
-81.3881 -81.3863
-80.9711 -80.9749
-80.5557 -80.5589
-80.1412 -80.1434
-79.7267 -79.7265
-79.3092 -79.312
-78.8972 -78.8976
-78.4803 -78.4826
-78.0638 -78.0656
-77.6493 -77.6502
-77.2338 -77.2347
-76.8173 -76.8197
-76.4024 -76.4068
-75.9884 -75.9898
-75.5714 -75.5784
-75.1594 -75.1614
-74.7429 -74.7454
-74.327 -74.33
-73.9115 -73.9155
-73.4955 -73.4995
-73.082 -73.0841
-72.666 -72.6686
-72.2521 -72.2532
-71.8356 -71.8372
-71.4206 -71.4222
-71.0031 -71.0083
-70.5891 -70.5928
-70.1757 -70.1758
-69.7602 -69.7609
-69.3432 -69.3449
-68.9297 -68.9314
-68.5137 -68.515
-68.0988 -68.101
-67.6838 -67.6861
-67.2688 -67.2696
-66.8548 -66.8556
-66.4378 -66.4382
-66.0219 -66.0242
-65.6059 -65.6077
-65.1919 -65.1928
-64.7749 -64.7788
-64.3609 -64.3643
-63.9465 -63.9479
-63.5305 -63.5324
-63.115 -63.1175
-62.7 -62.703
-62.2845 -62.2875
-61.8716 -61.8721
-61.4546 -61.4566
-61.0381 -61.0421
-60.6256 -60.6262
-60.2101 -60.2092
-59.7937 -59.7952
-59.3787 -59.3793
-58.9622 -58.9653
-58.5487 -58.5504
-58.1322 -58.1339
-57.7188 -57.7169
-57.3043 -57.302
-56.8878 -56.888
-56.4713 -56.471
-56.0558 -56.0571
-55.6409 -55.6421
-55.2264 -55.2281
-54.8109 -54.8102
-54.3974 -54.3972
-53.9819 -53.9808
-53.566 -53.5653
-53.1505 -53.1493
-52.7365 -52.7344
-52.3195 -52.3194
-51.9055 -51.9049
-51.4896 -51.4885
-51.0746 -51.0735
-50.6591 -50.656
-50.2451 -50.2416
-49.8291 -49.8271
-49.4137 -49.4122
-48.9982 -48.9967
-48.5837 -48.5822
-48.1662 -48.1658
-47.7527 -47.7508
-47.3402 -47.3413
-46.9223 -46.9209
-46.5078 -46.5069
-46.0923 -46.0929
-45.6773 -45.677
-45.2603 -45.26
-44.8464 -44.8451
-44.4299 -44.4291
-44.0159 -44.0146
-43.6004 -43.5987
-43.1834 -43.1817
-42.769 -42.7667
-42.354 -42.3538
-41.9395 -41.9413
-41.5235 -41.5229
-41.11 -41.1129
-40.6921 -40.6934
-40.2776 -40.2785
-39.8631 -39.8645
-39.4461 -39.446
-39.0331 -39.0296
-38.6167 -38.6156
-38.2017 -38.2001
-37.7852 -37.7852
-37.3702 -37.3712
-36.9537 -36.9543
-36.5403 -36.5413
-36.1228 -36.1243
-35.7098 -35.7109
-35.2938 -35.2949
-34.8793 -34.8794
-34.4624 -34.464
-34.0479 -34.048
-33.6324 -33.6325
-33.2169 -33.2171
-32.8019 -32.8016
-32.3855 -32.3841
-31.9715 -31.9712
-31.5565 -31.5572
-31.1415 -31.1428
-30.7245 -30.7268
-30.3106 -30.3113
-29.8946 -29.8949
-29.4791 -29.4799
-29.0651 -29.0664
-28.6486 -28.6515
-28.2342 -28.2355
-27.8182 -27.8211
-27.4037 -27.4041
-26.9897 -26.9896
-26.5747 -26.5752
-26.1588 -26.1602
-25.7463 -25.7447
-25.3288 -25.3283
-24.9143 -24.9138
-24.4978 -24.4968
-24.0814 -24.0829
-23.6689 -23.6684
-23.2514 -23.2535
-22.8359 -22.8375
-22.4214 -22.4225
-22.0065 -22.0076
-21.592 -21.5936
-21.1755 -21.1786
-20.7615 -20.7627
-20.3455 -20.3472
-19.9301 -19.9322
-19.5156 -19.5163
-19.1006 -19.1018
-18.6861 -18.6879
-18.2686 -18.2724
-17.8536 -17.8574
-17.4407 -17.4425
-17.0212 -17.0255
-16.6077 -16.6105
-16.1927 -16.1946
-15.7763 -15.7786
-15.3633 -15.3632
-14.9483 -14.9497
-14.5323 -14.5337
-14.1158 -14.1198
-13.7018 -13.7058
-13.2849 -13.2888
-12.8704 -12.8744
-12.4554 -12.4574
-12.0379 -12.0414
-11.6254 -11.628
-11.211 -11.2125
-10.796 -10.7985
-10.38 -10.3836
-9.96752 -9.96762
-9.55105 -9.55166
-9.13456 -9.1367
-8.72008 -8.72023
-8.30411 -8.30677
-7.88912 -7.89081
-7.47314 -7.47534
-7.05666 -7.05988
-6.64368 -6.64442
-6.2262 -6.23095
-5.81423 -5.81499
-5.39824 -5.40002
-4.98226 -4.98556
-4.56678 -4.5696
-4.1528 -4.15413
-3.73632 -3.73767
-3.32234 -3.32371
-2.90587 -2.90724
-2.49138 -2.49378
-2.0769 -2.07882
-1.66143 -1.66436
-1.24644 -1.24939
-0.830457 -0.832428
