-999.9 -999.9
-83.5841 -83.5776
-83.1782 -83.1716
-82.7707 -82.7621
-82.3652 -82.3601
-81.9642 -81.9547
-81.5548 -81.5507
-81.1558 -81.1462
-80.7473 -80.7387
-80.3368 -80.3323
-79.9314 -79.9258
-79.5289 -79.5203
-79.1179 -79.1153
-78.7204 -78.7119
-78.3115 -78.3074
-77.9065 -77.9004
-77.4995 -77.4959
-77.0965 -77.0835
-76.6866 -76.6805
-76.2876 -76.2765
-75.8736 -75.87
-75.4692 -75.4641
-75.0617 -75.0591
-74.6637 -74.6546
-74.2582 -74.2497
-73.8458 -73.8412
-73.4418 -73.4372
-73.0383 -73.0292
-72.6303 -72.6248
-72.2254 -72.2193
-71.8244 -71.8158
-71.4139 -71.4073
-71.0064 -71.0019
-70.601 -70.5954
-70.1945 -70.1899
-69.7935 -69.7854
-69.3905 -69.3815
-68.9776 -68.9725
-68.5746 -68.569
-68.1706 -68.1641
-67.7532 -67.7566
-67.3582 -67.3511
-66.9502 -66.9466
-66.5437 -66.5387
-66.1403 -66.1347
-65.7328 -65.7257
-65.3268 -65.3242
-64.9213 -64.9183
-64.5154 -64.5118
-64.1094 -64.1063
-63.7034 -63.6978
-63.3049 -63.2954
-62.892 -62.8874
-62.49 -62.4839
-62.0865 -62.0775
-61.677 -61.672
-61.2731 -61.2675
-60.8661 -60.86
-60.4551 -60.4521
-60.0541 -60.0486
-59.6487 -59.6411
-59.2452 -59.2376
-58.8342 -58.8307
-58.4313 -58.4252
-58.0263 -58.0212
-57.6223 -57.6137
-57.2168 -57.2083
-56.8093 -56.8018
-56.4024 -56.3953
-55.9934 -55.9898
-55.5924 -55.5854
-55.1825 -55.1794
-54.7815 -54.7734
-54.374 -54.3675
-53.9655 -53.961
-53.5621 -53.5565
-53.1551 -53.148
-52.7531 -52.7461
-52.3421 -52.3386
-51.9397 -51.9331
-51.5357 -51.5286
-51.1302 -51.1217
-50.7232 -50.7152
-50.3198 -50.3102
-49.9083 -49.9047
-49.5078 -49.4998
-49.0958 -49.0913
-48.6944 -48.6898
-48.2849 -48.2799
-47.8809 -47.8759
-47.475 -47.4709
-47.0695 -47.0649
-46.6645 -46.6595
-46.2615 -46.2535
-45.8581 -45.8485
-45.4501 -45.4425
-45.0431 -45.0351
-44.6376 -44.6316
-44.2327 -44.2246
-43.8217 -43.8191
-43.4277 -43.4147
-43.0132 -43.0077
-42.6068 -42.6012
-42.2018 -42.1952
-41.7958 -41.7888
-41.3948 -41.3848
-40.9879 -40.9783
-40.5774 -40.5714
-40.1689 -40.1664
-39.7709 -39.7629
-39.3645 -39.3559
-38.9565 -38.9495
-38.55 -38.5435
-38.1455 -38.1375
-37.7401 -37.733
-37.3331 -37.3271
-36.9281 -36.9216
-36.5237 -36.5161
-36.1167 -36.1106
-35.7107 -35.7032
-35.3022 -35.2977
-34.8938 -34.8922
-34.4923 -34.4862
-34.0853 -34.0803
-33.6843 -33.6783
-33.2779 -33.2698
-32.8699 -32.8634
-32.4674 -32.4599
-32.0639 -32.0539
-31.655 -31.6479
-31.247 -31.241
-30.841 -30.838
-30.436 -30.4305
-30.0296 -30.0265
-29.6281 -29.6201
-29.2221 -29.2151
-28.8201 -28.8086
-28.4042 -28.4021
-28.0022 -27.9972
-27.5997 -27.5942
-27.1913 -27.1862
-26.7873 -26.7798
-26.3788 -26.3743
-25.9768 -25.9688
-25.5669 -25.5613
-25.1664 -25.1569
-24.7559 -24.7489
-24.3504 -24.3454
-23.945 -23.9389
-23.5405 -23.5335
-23.1365 -23.129
-22.7315 -22.7235
-22.3226 -22.3175
-21.9161 -21.9121
-21.5166 -21.5076
-21.1106 -21.1016
-20.7087 -20.6961
-20.2942 -20.2882
-19.8902 -19.8827
-19.4867 -19.4767
-19.0818 -19.0718
-18.6738 -18.6658
-18.2688 -18.2588
-17.8629 -17.8543
-17.4579 -17.4509
-17.0504 -17.0439
-16.6429 -16.6374
-16.238 -16.2329
-15.8355 -15.8265
-15.43 -15.421
-15.021 -15.015
-14.6181 -14.6085
-14.2096 -14.2021
-13.8061 -13.7966
-13.4006 -13.3911
-12.9897 -12.9837
-12.5902 -12.5802
-12.1852 -12.1742
-11.7787 -11.7697
-11.3743 -11.3643
-10.9673 -10.9548
-10.5613 -10.5518
-10.1558 -10.1463
-9.74788 -9.73536
-9.3484 -9.33489
-8.93793 -8.92792
-8.52896 -8.52294
-8.12398 -8.11647
-7.72 -7.71149
-7.31553 -7.30502
-6.91356 -6.90005
-6.50708 -6.49507
-6.10061 -6.0891
-5.69313 -5.68163
-5.28516 -5.27615
-4.87919 -4.87118
-4.47321 -4.4652
-4.06724 -4.05873
-3.66327 -3.65526
-3.25479 -3.24629
-2.85332 -2.84331
-2.44484 -2.43484
-2.03837 -2.03036
-1.6339 -1.62539
-1.22842 -1.21892
-0.827448 -0.81394
-0.412976 -0.40697
0 0
0.390973 0.401977
0.799945 0.808948
1.20342 1.21442
1.6099 1.6199
2.01637 2.02687
2.42084 2.43235
2.82632 2.83782
3.23429 3.24379
3.63876 3.65126
4.04324 4.05424
4.45071 4.45921
4.85519 4.86719
5.25916 5.26966
5.66863 5.67613
6.07761 6.08411
6.47608 6.48708
6.88156 6.89255
7.29153 7.29853
7.6955 7.7045
8.10548 8.11047
8.50546 8.51545
8.91743 8.92142
9.3184 9.3269
9.72238 9.73187
10.1303 10.1378
10.5343 10.5433
10.9393 10.9478
11.3463 11.3553
11.7542 11.7632
12.1567 12.1652
12.5647 12.5737
12.9702 12.9777
13.3751 13.3836
13.7806 13.7896
14.1846 14.1951
14.5896 14.6
