-999.9 -999.9
-91.8494 -91.8569
-91.4355 -91.443
-91.0196 -91.0261
-90.6058 -90.6127
-90.1899 -90.1953
-89.7755 -89.7819
-89.3606 -89.367
-88.9473 -88.9521
-88.5324 -88.5367
-88.117 -88.1233
-87.7021 -87.7104
-87.2883 -87.2945
-86.8729 -86.8806
-86.4585 -86.4647
-86.0447 -86.0513
-85.6313 -85.6375
-85.2159 -85.222
-84.8 -84.8087
-84.3857 -84.3923
-83.9698 -83.9764
-83.5559 -83.564
-83.142 -83.1481
-82.7277 -82.7332
-82.3128 -82.3188
-81.8964 -81.9019
-81.4826 -81.4875
-81.0677 -81.0736
-80.6528 -80.6597
-80.2414 -80.2463
-79.8266 -79.8319
-79.4127 -79.4165
-78.9968 -79.0021
-78.5829 -78.5872
-78.1651 -78.1713
-77.7517 -77.7579
-77.3383 -77.3431
-76.9224 -76.9287
-76.5076 -76.5133
-76.0932 -76.0984
-75.6778 -75.6845
-75.2635 -75.2686
-74.8496 -74.8552
-74.4347 -74.4388
-74.0208 -74.0259
-73.6075 -73.611
-73.1916 -73.1966
-72.7767 -72.7817
-72.3638 -72.3668
-71.946 -71.9524
-71.5326 -71.5385
-71.1187 -71.1231
-70.7043 -70.7077
-70.289 -70.2944
-69.8736 -69.8795
-69.4592 -69.4656
-69.0439 -69.0497
-68.627 -68.6333
-68.2146 -68.2214
-67.7992 -67.8055
-67.3844 -67.3901
-66.97 -66.9757
-66.5566 -66.5603
-66.1427 -66.1474
-65.7289 -65.7335
-65.3115 -65.3161
-64.8976 -64.9017
-64.4823 -64.4888
-64.0679 -64.0719
-63.6535 -63.6585
-63.2391 -63.2427
-62.8233 -62.8302
-62.4099 -62.4149
-61.995 -61.9995
-61.5796 -61.5846
-61.1633 -61.1707
-60.7504 -60.7578
-60.3345 -60.3399
-59.9202 -59.925
-59.5058 -59.5116
-59.0909 -59.0957
-58.6775 -58.6803
-58.2627 -58.2669
-57.8473 -57.851
-57.4319 -57.4366
-57.0185 -57.0217
-56.6012 -56.6068
-56.1863 -56.1934
-55.7704 -55.777
-55.357 -55.3626
-54.9427 -54.9468
-54.5298 -54.5339
-54.1139 -54.1175
-53.6981 -53.7046
-53.2837 -53.2872
-52.8688 -52.8743
-52.4519 -52.4584
-52.0386 -52.0445
-51.6232 -51.6311
-51.2103 -51.2157
-50.7954 -50.8013
-50.3806 -50.3854
-49.9647 -49.971
-49.5518 -49.5566
-49.137 -49.1412
-48.7196 -48.7258
-48.3057 -48.313
-47.8938 -47.8976
-47.478 -47.4837
-47.0626 -47.0673
-46.6487 -46.6509
-46.2338 -46.241
-45.8205 -45.8226
-45.4061 -45.4092
-44.9917 -44.9953
-44.5754 -44.5799
-44.161 -44.166
-43.7456 -43.7501
-43.3317 -43.3352
-42.9164 -42.9208
-42.504 -42.5059
-42.0881 -42.093
-41.6727 -41.6776
-41.2594 -41.2622
-40.846 -40.8489
-40.4281 -40.4324
-40.0132 -40.0191
-39.5954 -39.6032
-39.184 -39.1903
-38.7701 -38.7749
-38.3568 -38.361
-37.9424 -37.9456
-37.527 -37.5307
-37.1121 -37.1173
-36.6958 -36.7019
-36.2829 -36.2875
-35.8705 -35.8721
-35.4542 -35.4587
-35.0388 -35.0413
-34.6244 -34.6284
-34.2095 -34.213
-33.7952 -33.7971
-33.3803 -33.3842
-32.9644 -32.9698
-32.5515 -32.553
-32.1377 -32.1391
