-85.8091 -85.8373
-85.4316 -85.4313
-85.0131 -85.0163
-84.6021 -84.6018
-84.1831 -84.1863
-83.7701 -83.7723
-83.3582 -83.3573
-82.9417 -82.9443
-82.5292 -82.5293
-82.1142 -82.1143
-81.6997 -81.6988
-81.2857 -81.2848
-80.8692 -80.8683
-80.4547 -80.4563
-80.0392 -80.0388
-79.6233 -79.6268
-79.2098 -79.2118
-78.7943 -78.7948
-78.3798 -78.3808
-77.9633 -77.9653
-77.5493 -77.5513
-77.1368 -77.1383
-76.7198 -76.7233
-76.3069 -76.3093
-75.8869 -75.8928
-75.4769 -75.4773
-75.0599 -75.0618
-74.6459 -74.6493
-74.2314 -74.2333
-73.8174 -73.8213
-73.4029 -73.4048
-72.9884 -72.9918
-72.5745 -72.5752
-72.1565 -72.1608
-71.7445 -71.7457
-71.328 -71.3282
-70.9135 -70.9173
-70.5005 -70.5027
-70.0835 -70.0872
-69.671 -69.6742
-69.2566 -69.2577
-68.8391 -68.8407
-68.4271 -68.4267
-68.0106 -68.0122
-67.5951 -67.5977
-67.1816 -67.1817
-66.7696 -66.7697
-66.3521 -66.3542
-65.9351 -65.9362
-65.5222 -65.5252
-65.1087 -65.1077
-64.6927 -64.6932
-64.2792 -64.2802
-63.8637 -63.8662
-63.4507 -63.4497
-63.0352 -63.0357
-62.6182 -62.6202
-62.2042 -62.2057
-61.7903 -61.7947
-61.3773 -61.3782
-60.9623 -60.9637
-60.5498 -60.5477
-60.1318 -60.1347
-59.7168 -59.7162
-59.3008 -59.3027
-58.8878 -58.8882
-58.4759 -58.4757
-58.0589 -58.0612
-57.6439 -57.6447
-57.2279 -57.2302
-56.8164 -56.8157
-56.4004 -56.4002
-55.9844 -55.9852
-55.5694 -55.5712
-55.1589 -55.1577
-54.744 -54.7432
-54.327 -54.3287
-53.914 -53.9127
-53.497 -53.4977
-53.0835 -53.0822
-52.667 -52.6682
-52.253 -52.2532
-51.838 -51.8372
-51.4256 -51.4247
-51.0091 -51.0072
-50.5931 -50.5937
-50.1776 -50.1787
-49.7621 -49.7647
-49.3521 -49.3492
-48.9361 -48.9362
-48.5191 -48.5212
-48.1041 -48.1047
-47.6942 -47.6912
-47.2782 -47.2767
-46.8632 -46.8627
-46.4462 -46.4467
-46.0322 -46.0327
-45.6167 -45.6167
-45.2052 -45.2022
-44.7897 -44.7892
-44.3733 -44.3722
-43.9578 -43.9596
-43.5438 -43.5427
-43.1313 -43.1296
-42.7178 -42.7156
-42.3018 -42.3006
-41.8858 -41.8836
-41.4728 -41.4731
-41.0563 -41.0541
-40.6429 -40.6421
-40.2289 -40.2266
-39.8119 -39.8121
-39.3974 -39.3986
-38.9849 -38.9831
-38.5689 -38.5686
-38.1544 -38.1541
-37.7374 -37.7366
-37.325 -37.3256
-36.9105 -36.9106
-36.4945 -36.4946
-36.0815 -36.0806
-35.665 -35.6646
-35.2505 -35.2496
-34.835 -34.8346
-34.4225 -34.4201
-34.0045 -34.0061
-33.5901 -33.5911
-33.1776 -33.1756
-32.7636 -32.7641
-32.3481 -32.3476
-31.9336 -31.9326
-31.5211 -31.5186
-31.1041 -31.1026
-30.6881 -30.6886
-30.2716 -30.2721
-29.8607 -29.8601
-29.4427 -29.4451
-29.0287 -29.0296
-28.6142 -28.6146
-28.1982 -28.1981
-27.7847 -27.7846
-27.3702 -27.3696
-26.9547 -26.9546
-26.5408 -26.5421
-26.1268 -26.1256
-25.7118 -25.7111
-25.2968 -25.2956
-24.8813 -24.8811
-24.4663 -24.4661
-24.0553 -24.0526
-23.6378 -23.6386
-23.2203 -23.2146
-22.8069 -22.8076
-22.3934 -22.3931
-21.9769 -21.9766
-21.5634 -21.5641
-21.1494 -21.1481
-20.7349 -20.7331
-20.3199 -20.3176
-19.9069 -19.9036
-19.4919 -19.4901
-19.0745 -19.0736
-18.66 -18.6586
-18.2455 -18.2441
-17.831 -17.8301
-17.417 -17.4161
-17.003 -17.0011
-16.5865 -16.5861
-16.172 -16.1716
-15.7596 -15.757
-15.3441 -15.3426
-14.9281 -14.926
-14.5126 -14.512
-14.1001 -14.0955
-13.6841 -13.6845
-13.2701 -13.269
-12.8531 -12.8525
-12.4422 -12.44
-12.0237 -12.024
-11.6102 -11.609
-11.1957 -11.195
-10.7812 -10.7805
-10.3667 -10.366
-9.95172 -9.95203
-9.53723 -9.53653
-9.12175 -9.12103
-8.70626 -8.70753
-8.29377 -8.29203
-7.87828 -7.87652
-7.4648 -7.46402
-7.0498 -7.04852
-6.63381 -6.63302
-6.21832 -6.21951
-5.80434 -5.80452
-5.38785 -5.38901
-4.97686 -4.97452
-4.55988 -4.55951
-4.14689 -4.14551
-3.7324 -3.73151
-3.31641 -3.31551
-2.90092 -2.90101
-2.48593 -2.485
-2.07294 -2.0735
-1.65845 -1.657
-1.24296 -1.242
-0.828479 -0.827997
-0.413989 -0.4125
0 0
0.414984 0.417004
0.829474 0.831006
1.24496 1.24701
1.65995 1.65951
2.07394 2.07601
2.48943 2.48951
2.90392 2.90452
3.31941 3.31951
3.73339 3.73401
4.14888 4.14902
4.56287 4.56302
4.97636 4.97852
5.39084 5.39202
5.80684 5.80752
6.22232 6.22502
6.63831 6.63953
7.0498 7.05303
7.46679 7.46852
7.88028 7.88303
8.29377 8.29703
8.70925 8.71303
9.12524 9.12803
9.53973 9.54254
9.95422 9.95954
10.3697 10.37
10.7827 10.785
11.1997 11.201
11.6112 11.615
12.0287 12.03
12.4432 12.445
12.8581 12.859
13.2721 13.276
13.6881 13.6891
14.1036 14.1051
14.5176 14.519
14.9346 14.9366
15.3466 15.3481
15.7616 15.7611
16.1775 16.1781
16.591 16.5936
17.0065 17.0091
17.4225 17.4231
17.837 17.8346
18.251 18.2501
18.666 18.6646
19.081 19.0811
19.4965 19.4966
19.9109 19.9116
20.3254 20.3256
20.7409 20.7416
21.1524 21.1556
21.5699 21.5701
21.9849 21.9851
22.4019 22.4006
22.8148 22.8136
23.2298 23.2291
23.6438 23.6441
24.0578 24.0571
24.4768 24.4741
24.8918 24.8891
25.3063 25.3051
25.7213 25.7196
26.1353 26.1356
26.5487 26.5461
26.9657 26.9621
27.3787 27.3771
27.7932 27.7926
28.2097 28.2076
28.6227 28.6216
29.0412 29.0376
29.4547 29.4506
29.8687 29.8656
30.2806 30.2816
30.6981 30.6951
31.1131 31.1116
31.5281 31.5256
31.9411 31.9391
32.3576 32.3541
32.7716 32.7701
33.1856 33.1831
33.6001 33.5996
34.016 34.0136
34.43 34.4276
34.8465 34.8431
35.261 35.2566
35.674 35.6716
36.089 36.0856
36.5055 36.5016
36.917 36.9146
37.3359 37.3316
37.7499 37.7456
38.1654 38.1616
38.5769 38.5751
38.9939 38.9901
39.4099 39.4036
39.8239 39.8196
40.2394 40.2346
40.6493 40.6486
41.0688 41.0651
41.4833 41.4801
41.8988 41.8962
42.3093 42.3082
42.7253 42.7226
43.1408 43.1377
43.5573 43.5527
43.9723 43.9687
44.3862 44.3841
44.7997 44.7976
45.2167 45.2122
45.6312 45.6267
46.0452 46.0417
46.4602 46.4582
46.8747 46.8737
47.2882 47.2867
47.7067 47.7027
48.1151 48.1157
48.5371 48.5327
48.9491 48.9452
49.3636 49.3612
49.7786 49.7767
50.1921 50.1917
50.6126 50.6087
51.0251 51.0187
51.4385 51.4352
51.8585 51.8502
52.2735 52.2657
52.6825 52.6807
53.099 53.0952
53.515 53.5102
53.937 53.9272
54.3415 54.3387
54.7565 54.7552
55.1719 55.1687
55.5879 55.5842
56.0039 55.9997
56.4149 56.4137
56.8274 56.8272
57.2469 57.2437
57.6619 57.6592
58.0759 58.0732
58.4898 58.4877
58.9058 58.9032
59.3208 59.3177
59.7368 59.7337
60.1493 60.1482
