20 234 131.6 0.373 0.538 838 516 26.5 1900 583 0.0906455 4.71661e-05 0.250259 0.00020238 0.264699 0.000221366 0.264368 0.000230703 0.267001 0.000226003 0.270925 0.000232369 0.275246 0.000239823 0.279632 0.000247553 0.284 0.00025528 0.288391 0.000263087 
21 233 132.6 0.373 0.542 833 522 25.8 1870 574 0.0906455 1.41421 0.250259 1.41421 0.264699 1.41421 0.264368 1.41421 0.267001 1.41421 0.270925 1.41421 0.275246 1.41421 0.279632 1.41421 0.284 1.41421 0.288391 1.41421 
22 231 130 0.372 0.54 828 512 25.8 1830 561 0.0906424 4.38164e-05 0.250264 0.000202406 0.264795 0.000219708 0.264405 0.000224469 0.266962 0.000225914 0.270809 0.000232206 0.275056 0.000240609 0.279372 0.000247214 0.283677 0.000257236 0.288011 0.000262803 
23 229 127.2 0.372 0.536 823 502 25.8 1800 552 0.0906424 1.41421 0.250264 1.41421 0.264795 1.41421 0.264405 1.41421 0.266962 1.41421 0.270809 1.41421 0.275056 1.41421 0.279372 1.41421 0.283677 1.41421 0.288011 1.41421 
24 228 124.4 0.371 0.532 817 492 25.8 1760 539 0.0906389 4.37784e-05 0.250269 0.000176948 0.264869 0.000221385 0.264411 0.000220255 0.266882 0.000225454 0.270644 0.0002319 0.274811 0.000239269 0.279052 0.000246342 0.283288 0.000254034 0.287563 0.000261975 
25 226 121.6 0.371 0.53 811 480 25.8 1720 528 0.0906389 1.41421 0.250269 1.41421 0.264869 1.41421 0.264411 1.41421 0.266882 1.41421 0.270644 1.41421 0.274811 1.41421 0.279052 1.41421 0.283288 1.41421 0.287563 1.41421 
26 224 122 0.37 0.534 806 484 25.1 1680 515 0.0906286 4.41128e-05 0.250252 0.000202419 0.264917 0.000221821 0.264379 0.000220866 0.266754 0.000225246 0.270422 0.000231466 0.2745 0.000238284 0.27866 0.000245591 0.282824 0.000253396 0.287038 0.00026091 
27 222 119 0.37 0.53 799 472 25.1 1650 504 0.0906286 1.41421 0.250252 1.41421 0.264917 1.41421 0.264379 1.41421 0.266754 1.41421 0.270422 1.41421 0.2745 1.41421 0.27866 1.41421 0.282824 1.41421 0.287038 1.41421 
28 220 116 0.369 0.526 793 462 25.1 1610 491 0.0906163 4.37892e-05 0.250227 0.000202393 0.264934 0.000223192 0.264307 0.000221009 0.266579 0.000224976 0.270145 0.000231678 0.274127 0.000230846 0.278199 0.000245107 0.282286 0.000252207 0.286435 0.000259952 
29 218 113 0.369 0.522 787 450 25.1 1570 480 0.090606 4.70486e-05 0.250221 0.000202387 0.264914 0.000221838 0.264226 0.000221006 0.266434 0.000225035 0.269943 0.000230837 0.273874 0.00023748 0.277903 0.000244485 0.281956 0.00025168 0.286079 0.000262589 
30 215 113 0.368 0.526 780 452 24.4 1530 465 0.0905966 4.70299e-05 0.250178 0.000202328 0.264914 0.000221838 0.264187 0.000232932 0.266345 0.000224647 0.269801 0.0002197 0.273681 0.000289027 0.27766 0.000244186 0.281667 0.000251146 0.285751 0.000222163 
31 213 109.8 0.368 0.522 773 440 24.4 1490 454 0.0905859 4.72333e-05 0.250163 0.000202308 0.26488 0.000221784 0.26409 0.00022077 0.266183 0.000224484 0.269579 0.0002361 0.273404 0.000237168 0.277338 0.000243466 0.281307 0.000250408 0.285362 0.000261342 
32 211 106.6 0.367 0.518 765 428 24.4 1450 440 0.0905733 4.72169e-05 0.250119 0.000202244 0.264852 0.000221732 0.264012 0.000227513 0.266047 0.000224129 0.269386 0.000232198 0.273156 0.00023684 0.277039 0.000242993 0.280963 0.000254834 0.28498 0.000260607 
33 208 106.4 0.367 0.52 758 428 23.75 1410 428 0.0905572 4.71988e-05 0.250081 0.000194092 0.2648 0.000224093 0.263895 0.000220437 0.265863 0.000223942 0.269138 0.000233731 0.272852 0.000236105 0.276685 0.000242347 0.280569 0.000251716 0.284555 0.000259887 
34 206 103.2 0.366 0.516 750 416 23.75 1370 416 0.0905408 4.71814e-05 0.250044 0.000181168 0.264734 0.000220412 0.263761 0.000220207 0.26566 0.000223759 0.268872 0.000229322 0.272528 0.000235634 0.276312 0.000241734 0.280154 0.000254289 0.28411 0.000259055 
35 203 100 0.365 0.512 742 404 23.75 1330 402 0.0905235 4.71607e-05 0.249981 0.000202035 0.26467 0.000223035 0.263638 0.00021985 0.265471 0.000244967 0.268619 0.000228958 0.272217 0.00023373 0.275947 0.000242645 0.279744 0.000249987 0.283664 0.000258333 
36 201 99.4 0.364 0.516 734 402 23.05 1290 390 0.0905031 4.69598e-05 0.249937 0.000201966 0.264573 0.000221195 0.263462 0.000219699 0.265221 0.000223197 0.2683 0.00022742 0.271838 0.000234983 0.275519 0.000235071 0.279278 0.000249322 0.283172 0.000257338 
37 198 96.2 0.364 0.51 726 390 23.05 1250 377 0.0904815 4.69393e-05 0.249862 0.000201851 0.264478 0.000220946 0.263302 0.000218986 0.264991 0.000222964 0.268004 0.000227992 0.271481 0.000233297 0.275108 0.000241238 0.278821 0.00024851 0.28268 0.000256403 
38 195 92.8 0.363 0.506 717 378 23.05 1210 364 0.0904586 4.69214e-05 0.249799 0.000204027 0.264358 0.000220823 0.263105 0.000218657 0.264718 0.000222043 0.267663 0.000226707 0.271079 0.00023258 0.274654 0.00023873 0.278326 0.000247635 0.282156 0.00025543 
39 192 92.2 0.362 0.508 708 376 22.4 1170 353 0.090434 4.69033e-05 0.249739 0.000201651 0.264215 0.000220586 0.262876 0.00021828 0.264409 0.000222046 0.26728 0.000226602 0.270632 0.000227157 0.274154 0.000239562 0.277786 0.000246747 0.281591 0.000232057 
40 189 88.8 0.361 0.504 699 364 22.4 1130 339 0.0904042 4.68723e-05 0.249639 0.000195998 0.264071 0.000220337 0.262655 0.000217919 0.264113 0.000220782 0.266914 0.000226151 0.270202 0.000232133 0.273669 0.000237062 0.277256 0.000245755 0.281028 0.000250168 
41 186 85.4 0.361 0.498 689 352 22.4 1090 327 0.0903753 4.68473e-05 0.249552 0.000201352 0.2639 0.000220051 0.262401 0.000217742 0.26378 0.000219872 0.266508 0.00022481 0.269731 0.000230756 0.273143 0.000237837 0.276688 0.000244795 0.280431 0.000252568 
42 183 84.6 0.36 0.502 680 348 21.75 1050 315 0.0903419 4.33225e-05 0.249465 0.000201207 0.263704 0.000219986 0.262105 0.000224758 0.263397 0.000219885 0.266049 0.00022421 0.269207 0.000230424 0.272565 0.000235171 0.276071 0.000243653 0.279791 0.000251266 
43 180 81.2 0.359 0.496 670 336 21.75 1020 303 0.0903068 4.3475e-05 0.249359 0.000201034 0.263492 0.000218802 0.261802 0.000225675 0.263012 0.000219519 0.265588 0.000196141 0.26868 0.000230044 0.271984 0.000225527 0.275449 0.00023994 0.279144 0.000250219 
44 177 80.4 0.358 0.498 660 334 21.15 977 290 0.0902705 4.69156e-05 0.249234 0.000176858 0.263271 0.000218987 0.261495 0.000216131 0.262623 0.000218915 0.265125 0.000222214 0.268149 0.000227524 0.271395 0.000233148 0.274814 0.000241512 0.278479 0.000245422 
45 174 77 0.357 0.494 650 320 21.15 940 279 0.0902299 4.68791e-05 0.249113 0.00020063 0.263015 0.000204545 0.261138 0.000215448 0.262178 0.000226945 0.264602 0.000222211 0.267559 0.000225124 0.270751 0.000246347 0.27413 0.00023796 0.277773 0.000244253 
46 171 73.6 0.356 0.488 639 308 21.15 903 267 0.0901876 4.68429e-05 0.248994 0.000197228 0.262729 0.000217911 0.260742 0.000214844 0.261691 0.000217016 0.264035 0.000217371 0.266924 0.000226226 0.270062 0.000232493 0.273405 0.000239046 0.277031 0.000242962 
47 167 72.6 0.355 0.49 628 304 20.5 866 255 0.0901414 4.3368e-05 0.248842 0.000199953 0.262432 0.000206259 0.260345 0.000214126 0.261209 0.000216946 0.263476 0.000220314 0.266297 0.000224633 0.26938 0.000229795 0.272682 0.000235612 0.276285 0.000241623 
48 164 69.2 0.354 0.484 617 292 20.5 830 244 0.0900948 4.33256e-05 0.248681 0.000199019 0.262115 0.000212665 0.259927 0.000213663 0.260704 0.000215284 0.262892 0.000219334 0.265645 0.000223365 0.268672 0.000255068 0.271933 0.000233967 0.275512 0.000240338 
49 160 68 0.353 0.486 606 288 19.9 794 232 0.0900428 4.32714e-05 0.248519 0.000199639 0.261758 0.000216146 0.259457 0.000212717 0.260143 0.000214134 0.262252 0.000217653 0.264939 0.000223175 0.267913 0.000228794 0.27114 0.000235086 0.274704 0.000242256 
50 157 64.8 0.352 0.48 594 276 19.9 760 222 0.0899875 4.65042e-05 0.248354 0.000199358 0.261367 0.000216193 0.258948 0.000213171 0.259542 0.000203146 0.261574 0.000216285 0.264197 0.000221556 0.267123 0.000227429 0.27032 0.000231725 0.273875 0.000240897 
51 153 63.6 0.35 0.482 583 270 19.3 725 211 0.0899295 4.66209e-05 0.248177 0.000201418 0.260945 0.000215186 0.258403 0.000211159 0.258902 0.000212042 0.260856 0.000215853 0.263415 0.000219587 0.266295 0.000226074 0.269464 0.000230529 0.273014 0.000239321 
52 149 60.2 0.349 0.476 571 258 19.3 692 200 0.0898677 4.6399e-05 0.247954 0.000198686 0.260514 0.000214272 0.257865 0.000208377 0.258278 0.000210997 0.260155 0.000214359 0.262648 0.000218497 0.265475 0.000223126 0.268609 0.00022878 0.272142 0.000237824 
53 146 59 0.348 0.478 558 254 18.7 658 190 0.0898013 3.69651e-05 0.247733 0.000198208 0.260037 0.000213749 0.25727 0.00020924 0.257593 0.00020991 0.259393 0.000213462 0.261823 0.000217255 0.264603 0.000221485 0.267708 0.000229251 0.271234 0.000232914 
54 142 55.8 0.347 0.472 546 242 18.7 626 179 0.0897329 4.28096e-05 0.247505 0.000189394 0.259523 0.000212739 0.256632 0.000208351 0.256864 0.000209069 0.258586 0.000211571 0.260953 0.000215735 0.263687 0.000220025 0.266767 0.000223619 0.270292 0.000234634 
55 138 52.8 0.345 0.466 533 230 18.7 595 170 0.0896579 4.27874e-05 0.247263 0.000197679 0.258965 0.000212104 0.255945 0.000208283 0.256084 0.000207224 0.25773 0.000210799 0.260036 0.000213778 0.262728 0.000218713 0.265788 0.00022362 0.269318 0.000232976 
56 134 51.4 0.344 0.466 520 224 18.1 564 161 0.08958 4.20832e-05 0.247009 0.000197213 0.258367 0.000210799 0.255214 0.000205923 0.255261 0.000206116 0.256832 0.000208719 0.259078 0.00021302 0.26173 0.000216656 0.264774 0.000224263 0.268314 0.000231277 
57 130 48.4 0.342 0.46 507 212 18.1 534 152 0.0894985 4.28551e-05 0.246743 0.000196819 0.257727 0.000209856 0.254436 0.000180395 0.254391 0.000204993 0.255889 0.000207797 0.258079 0.000210801 0.260695 0.000215209 0.263726 0.000222481 0.267281 0.000229559 
58 126 47 0.341 0.462 493 208 17.5 504 143 0.0894075 4.27825e-05 0.246422 0.000196126 0.257056 0.00020831 0.253639 0.000203351 0.253507 0.000203609 0.254932 0.000205147 0.257065 0.000209128 0.259642 0.000213281 0.262658 0.000220706 0.266224 0.00022774 
59 122 45.4 0.339 0.462 480 202 16.95 476 134 0.0893157 4.27135e-05 0.246087 0.000193642 0.256347 0.000216263 0.252802 0.000201968 0.252582 0.000201819 0.253934 0.000203981 0.25601 0.000207325 0.25855 0.000211504 0.261553 0.000218885 0.265132 0.000225887 
60 118 42.6 0.338 0.456 466 190.6 16.95 448 124 0.0892173 4.60406e-05 0.245744 0.000194649 0.255575 0.000206406 0.251892 0.000205653 0.251584 0.000198257 0.252868 0.000202924 0.254893 0.000205624 0.257405 0.000211223 0.260404 0.00021693 0.264009 0.000224029 
61 114 41.2 0.336 0.456 452 185.2 16.4 421 117 0.0891138 4.59601e-05 0.245382 0.000193436 0.25475 0.000204727 0.250926 0.000199138 0.250533 0.000198852 0.251752 0.000200617 0.253731 0.00020372 0.25622 0.000209314 0.259223 0.000215003 0.262859 0.000221987 
62 110 38.4 0.334 0.45 437 174 16.4 396 109 0.0890049 4.22543e-05 0.245007 0.000193746 0.253863 0.000170031 0.249898 0.00019735 0.249425 0.000186068 0.250586 0.000199267 0.252529 0.00020181 0.255002 0.000205932 0.258015 0.000212025 0.261689 0.000220079 
63 105 37 0.332 0.45 423 168.6 15.85 370 102 0.0888876 4.21519e-05 0.244596 0.000192631 0.252921 0.000201924 0.248816 0.000195803 0.248266 0.000194938 0.249371 0.000196873 0.251277 0.000199829 0.253738 0.000204319 0.256765 0.000210959 0.260481 0.000218044 
64 101 34.2 0.33 0.442 408 157.6 15.85 346 94.8 0.0887661 4.23207e-05 0.244158 0.000192282 0.251922 0.000190837 0.247673 0.000193831 0.247044 0.000193028 0.248095 0.000194798 0.249969 0.000197656 0.252422 0.000203156 0.25547 0.00020882 0.259237 0.000216049 
65 96.7 32.8 0.328 0.442 393 152.2 15.3 323 87.5 0.0886329 4.22187e-05 0.243676 0.00019497 0.25086 0.000198618 0.246468 0.000192285 0.245764 0.000191027 0.246763 0.000210375 0.248607 0.000196564 0.251058 0.000201009 0.254134 0.000206691 0.25796 0.000213926 
66 92.3 30.4 0.326 0.436 378 141.6 15.3 301 80.8 0.0884969 4.21293e-05 0.243169 0.000177931 0.249736 0.000196806 0.245202 0.000189952 0.244425 0.000169708 0.245376 0.00019061 0.247195 0.000193364 0.249648 0.000197771 0.252757 0.000204434 0.256649 0.000211851 
67 88 29 0.324 0.434 362 136.2 14.75 279 74.4 0.0883489 4.53796e-05 0.242622 0.000220637 0.248536 0.000194853 0.243862 0.000188045 0.243018 0.000186754 0.243927 0.000188828 0.245729 0.000192036 0.248192 0.000196474 0.251344 0.000202253 0.25531 0.000209634 
68 83.6 27.6 0.322 0.434 347 130.8 14.25 259 68.4 0.0881963 4.52648e-05 0.242042 0.000188799 0.247267 0.000192907 0.242451 0.000185872 0.241544 0.000184496 0.242415 0.000186005 0.244205 0.000190199 0.246687 0.000194112 0.249889 0.000200007 0.253938 0.000207353 
69 79.3 25.2 0.319 0.426 331 121 14.25 239 62.7 0.088036 4.18105e-05 0.241434 0.000187609 0.245912 0.000190711 0.24096 0.000183196 0.239996 0.000217296 0.240838 0.000183816 0.242626 0.000186294 0.245136 0.000191691 0.2484 0.000197542 0.252539 0.000202005 
70 74.9 24 0.317 0.426 315 115.6 13.7 220 57.3 0.0878593 4.14633e-05 0.240765 0.000159408 0.244472 0.000188452 0.239382 0.000181056 0.238368 0.000179819 0.239189 0.000180967 0.240984 0.000183786 0.243533 0.000189237 0.246868 0.000195117 0.251108 0.000199756 
71 70.6 22.6 0.314 0.426 300 110.4 13.2 202 52.2 0.0876784 4.15643e-05 0.24006 0.000182506 0.242954 0.000186163 0.237729 0.000178685 0.23667 0.000177265 0.237479 0.000178532 0.239289 0.000182164 0.241885 0.000186646 0.2453 0.000192764 0.249646 0.000197414 
72 66.3 20.6 0.311 0.418 284 101.2 13.2 186 47.4 0.0874827 4.14286e-05 0.239296 0.000183972 0.241344 0.000183663 0.235989 0.000175956 0.234894 0.000174588 0.2357 0.000176321 0.237536 0.000179486 0.240189 0.000184083 0.243693 0.000190236 0.24815 0.000198145 
73 62 19.3 0.309 0.416 268 96 12.7 170 42.9 0.0872824 4.44321e-05 0.2385 0.000182648 0.239638 0.000181004 0.234158 0.00018262 0.233037 0.0001708 0.23385 0.000173255 0.235723 0.000176787 0.238446 0.000181417 0.242049 0.000187764 0.246625 0.000195849 
74 57.8 18.08 0.306 0.414 252 91 12.25 154 38.6 0.0870678 4.42751e-05 0.237634 0.000180834 0.237841 0.000178351 0.232239 0.000170374 0.231098 0.00016919 0.231925 0.000170729 0.233845 0.000173983 0.236646 0.000177079 0.240358 0.000185119 0.24506 0.00019337 
75 53.7 16.24 0.303 0.406 237 82.6 12.25 140 34.7 0.0868392 4.41076e-05 0.236701 0.000179923 0.235949 0.000175418 0.230232 0.000167572 0.229077 0.000165935 0.229927 0.000178718 0.231902 0.000171125 0.234795 0.000176007 0.238626 0.000182538 0.243459 0.000190847 
76 49.7 15.12 0.299 0.404 221 77.8 11.75 127 31 0.0865941 4.39295e-05 0.235703 0.000178045 0.233944 0.000169662 0.228121 0.000164517 0.226967 0.000162945 0.227854 0.000164431 0.229902 0.000168181 0.2329 0.000171807 0.236862 0.000179805 0.24183 0.000188359 
77 45.7 14.02 0.296 0.402 206 73 11.3 115 27.6 0.0863381 4.37452e-05 0.234646 0.000176313 0.231835 0.000169281 0.225915 0.000161412 0.224774 0.000159718 0.225712 0.000161261 0.227846 0.000165201 0.230963 0.000170331 0.235066 0.00017714 0.240169 0.000182802 
78 41.9 12.96 0.293 0.4 191 68.4 10.85 103 24.5 0.0860761 4.35577e-05 0.233529 0.000174525 0.229631 0.000166147 0.223622 0.000158087 0.222503 0.000156613 0.223504 0.0001586 0.225736 0.000162174 0.228983 0.000167433 0.233232 0.000172342 0.238466 0.000164699 
79 38.2 11.46 0.289 0.392 176 61.4 10.85 92.2 21.6 0.0857916 4.33531e-05 0.232324 0.000172573 0.227311 0.000162705 0.221229 0.000154631 0.22015 0.000153873 0.221231 0.000154799 0.223578 0.000159152 0.226967 0.000164555 0.231365 0.000171737 0.236717 0.000180597 
80 34.6 10.52 0.285 0.39 162 57 10.4 82.2 19 0.0854942 4.31382e-05 0.231042 0.000181184 0.224896 0.000159326 0.21875 0.000151265 0.217723 0.000154806 0.218897 0.00015216 0.22137 0.000156072 0.224908 0.000161615 0.229453 0.000168937 0.234909 0.000174884 
81 31.2 9.6 0.281 0.388 148 52.8 9.95 73 16.6 0.0851877 4.29188e-05 0.229693 0.000158048 0.222379 0.000155744 0.216183 0.000147615 0.215224 0.000175614 0.216508 0.000148878 0.219121 0.000152928 0.222814 0.000158645 0.227499 0.00016401 0.233036 0.000172122 
82 27.9 8.74 0.277 0.384 134 48.8 9.5 64.6 14.5 0.0848526 4.26754e-05 0.228236 0.000157728 0.219751 0.000151887 0.213524 0.000144135 0.212653 0.000143313 0.214062 0.000145535 0.216826 0.000148889 0.220678 0.000154287 0.225493 0.000161135 0.231085 0.000172209 
83 24.9 7.92 0.273 0.382 122 45 9.1 56.8 12.5 0.0845151 4.23764e-05 0.22672 0.00016359 0.217044 0.00014378 0.210797 0.000140329 0.210023 0.000139535 0.211569 0.000142209 0.214492 0.000146586 0.2185 0.000150531 0.223429 0.000160283 0.229044 0.000169226 
84 22 7.16 0.268 0.378 109 41.2 8.7 49.8 10.8 0.0841486 4.20908e-05 0.225093 0.000161053 0.214243 0.000151249 0.207996 0.000136758 0.207335 0.000136258 0.20903 0.000138845 0.212119 0.000143372 0.216277 0.000149582 0.221297 0.000157249 0.226896 0.000163179 
85 19.4 6.44 0.264 0.376 97.8 37.8 8.3 43.4 9.23 0.0837719 4.18611e-05 0.223397 0.0001585 0.211362 0.000140354 0.205132 0.000133021 0.204602 0.000132657 0.20646 0.000135454 0.209718 0.000138722 0.214015 0.0001465 0.219095 0.000152068 0.224632 0.000160304 
86 16.9 5.5 0.259 0.366 86.9 32.8 8.3 37.8 7.88 0.0833941 4.15612e-05 0.221647 0.000155736 0.208435 0.000135333 0.202234 0.000129156 0.201843 0.00012916 0.203868 0.000132117 0.207287 0.000136055 0.2117 0.000143356 0.216797 0.000149088 0.222221 0.000156517 
87 14.7 4.9 0.254 0.362 76.8 29.8 7.9 32.7 6.66 0.0829691 4.129e-05 0.219754 0.000153148 0.205437 0.000132758 0.199289 0.00012557 0.199051 0.000125631 0.201245 0.000128739 0.204816 0.000133748 0.209314 0.000138896 0.214383 0.000146175 0.219643 0.000152894 
88 12.6 4.34 0.25 0.358 67.4 26.8 7.5 28.1 5.6 0.0825693 4.11722e-05 0.217874 0.000150043 0.20244 0.000128883 0.196348 0.000121745 0.196262 0.000121885 0.198619 0.000125432 0.202317 0.000130539 0.206856 0.000137614 0.211841 0.000142231 0.216885 0.000149081 
89 10.8 3.82 0.244 0.354 58.8 24.2 7.15 24 4.68 0.0821189 4.06421e-05 0.215856 0.000147243 0.199401 0.000125019 0.193387 0.000124841 0.19346 0.000118503 0.19597 0.000122145 0.199765 0.000127299 0.204298 0.000129595 0.209144 0.000138667 0.213924 0.000145017 
90 9.13 3.36 0.239 0.35 50.9 21.6 6.8 20.4 3.89 0.0816768 4.03004e-05 0.213832 0.000146522 0.196391 0.000121087 0.190459 0.000114713 0.19068 0.000115228 0.193315 0.000118402 0.197162 0.00012223 0.201628 0.000128779 0.206277 0.000134625 0.210752 0.00014075 
91 7.67 2.92 0.234 0.344 43.7 19.34 6.45 17.3 3.21 0.0812158 3.99887e-05 0.211756 0.000141257 0.193408 0.000117597 0.187566 0.000111128 0.187921 0.000112044 0.190646 0.000115623 0.19449 0.000124877 0.198828 0.000125307 0.203225 0.000130893 0.207363 0.000136123 
92 6.4 2.68 0.228 0.346 37.4 18.06 5.75 14.4 2.63 0.0807527 3.96583e-05 0.209674 0.000138308 0.190491 0.000113933 0.184736 0.000120565 0.185196 0.00010882 0.187962 0.000112412 0.191737 0.000116575 0.195881 0.000121605 0.199978 0.000126727 0.203757 0.000130876 
93 5.3 2.32 0.223 0.34 31.7 16 5.45 12.1 2.15 0.0802926 3.92849e-05 0.207614 0.000135298 0.187671 0.00011149 0.181985 0.000104742 0.182506 0.000130787 0.185251 0.000109186 0.188887 0.000113109 0.192774 0.000117834 0.196531 0.000122453 0.199937 0.000126558 
94 4.35 2 0.217 0.336 26.7 14.12 5.1 10 1.74 0.0798244 3.88383e-05 0.205565 0.000132605 0.184951 0.000107073 0.179321 0.000101707 0.179857 0.000102414 0.182508 0.000106018 0.185931 0.000109515 0.189504 0.000113887 0.192889 0.000117898 0.195919 0.000121571 
95 3.54 1.716 0.212 0.33 22.3 12.4 4.805 8.27 1.41 0.0793463 3.83502e-05 0.203539 0.000137131 0.182351 0.000110543 0.176746 9.87088e-05 0.177233 9.94034e-05 0.179716 0.000102764 0.182855 0.000106466 0.186065 0.000109691 0.18906 0.000113661 0.191718 0.000118778 
96 2.86 1.464 0.206 0.324 18.5 10.86 4.51 6.79 1.13 0.0788755 3.79209e-05 0.201589 0.000127252 0.17989 0.000101596 0.174265 9.60419e-05 0.174633 9.65481e-05 0.176869 9.95253e-05 0.179659 0.00010298 0.18247 0.000106589 0.185065 0.000108497 0.187359 0.000111145 
