3.23   1.05249e-05       
3.73   4.77366e-06       
4.23   2.37925e-06       
4.73   1.27829e-06       
5.23   7.28083e-07       
5.74   4.30261e-07       
6.24   2.67451e-07       
6.74   1.71671e-07       
7.45   9.572e-08       
8.46   4.49972e-08       
9.46   2.28589e-08       
10.86   9.69905e-09       
13.25   2.67896e-09
 
