8.72 1.502017588460563E-07  1.538298029430921E-07  2.106256007027876E-08  1.519308040541779E-09  6.551880271418716E-08  1.323573852586266E-08
9.0 1.178461502338889E-07  1.217709790084785E-07  1.673229166550178E-08  1.158221264874866E-09  5.184970498361907E-08  1.050063835767507E-08
9.28 9.218510972022621E-08  9.729140603311079E-08  1.321435570946467E-08  8.884291561781321E-10  4.168663598566518E-08  8.323131294056995E-09
9.56 7.311860333464693E-08  7.625885814810625E-08  1.047617051280546E-08  6.960366676300165E-10  3.295261240403221E-08  6.606555946096603E-09
9.84 5.851381138013706E-08  6.161342503153484E-08  8.355580325487237E-09  5.462493137097406E-10  2.659781176105995E-08  5.264486928213646E-09
10.12 4.723282429729470E-08  4.943072965691840E-08  6.867947552647134E-09  4.309546692209861E-10  2.186080976833674E-08  4.282029786120468E-09
10.4 3.758621028309344E-08  3.992947217038003E-08  5.462287508171011E-09  3.439864966786601E-10  1.747887011195617E-08  3.399704108965143E-09
10.68 3.062148337931019E-08  3.265831843293785E-08  4.461840166255490E-09  2.726610024272695E-10  1.442057652921149E-08  2.768431016096315E-09
10.96 2.497557602518393E-08  2.657844050868868E-08  3.626440801607438E-09  2.184901313056178E-10  1.180484477491361E-08  2.241381161339975E-09
11.24 2.054400927450129E-08  2.181704401409280E-08  2.936128078151370E-09  1.741645660590226E-10  9.801383840170027E-09  1.850472085822264E-09
11.52 1.706133458335159E-08  1.771691978564966E-08  2.460882092209362E-09  1.407266121196583E-10  8.015022345024875E-09  1.521874665359239E-09
11.8 1.395066816053581E-08  1.470225258332152E-08  2.008825655495048E-09  1.150999415113440E-10  6.658304024206138E-09  1.222635273664313E-09
12.08 1.155309736446186E-08  1.217170950468465E-08  1.664762506398482E-09  9.298251368661925E-11  5.549823042920006E-09  1.016411995625969E-09
12.36 9.476821340543409E-09  1.016285351280645E-08  1.387092726514603E-09  7.589420139962773E-11  4.653316726109125E-09  8.379844544324021E-10
12.64 7.839880816927203E-09  8.493921726030252E-09  1.162595054609275E-09  6.212175359143100E-11  3.921485284483649E-09  6.886592492458212E-10
12.92 6.581536781152410E-09  7.086573827349833E-09  9.518859405029109E-10  5.039889967184407E-11  3.246311517289331E-09  5.738818951906025E-10
13.2 5.511335348081867E-09  5.946308334130015E-09  8.052195537481173E-10  4.159989170219482E-11  2.745931911451044E-09  4.881407830727182E-10
13.48 4.616515360035136E-09  4.998795319290807E-09  6.641119253123610E-10  3.441255119656044E-11  2.344842819686091E-09  4.129473631910727E-10
13.76 3.886457023781303E-09  4.186787770729179E-09  5.746954665912680E-10  2.837693674410480E-11  1.956491672753781E-09  3.422563296838731E-10
14.04 3.285882543252020E-09  3.554290031427409E-09  4.735914186353910E-10  2.343757501340568E-11  1.672508331209293E-09  2.885968969536840E-10
14.32 2.791386671163724E-09  3.016607302275593E-09  4.065304508583250E-10  1.924225419298734E-11  1.405090657077351E-09  2.412388076073665E-10
14.6 2.335763055531579E-09  2.576770848040340E-09  3.390220984021346E-10  1.603920189156026E-11  1.207043680246798E-09  2.051490333325476E-10
14.88 2.004424744516959E-09  2.181791539948733E-09  2.910032885219481E-10  1.357126068922708E-11  1.037115236720178E-09  1.729234785472803E-10
15.16 1.708672920666307E-09  1.861027146348304E-09  2.476609893316687E-10  1.138773359160450E-11  8.729353175218552E-10  1.475668408984868E-10
15.44 1.451399306486287E-09  1.611049619998419E-09  2.104466215215533E-10  9.421998075976511E-12  7.470383594468154E-10  1.248563264507442E-10
15.72 1.246904788904176E-09  1.375030144745753E-09  1.805776036502424E-10  7.968156147237514E-12  6.610367728159762E-10  1.057313168815126E-10
16. 1.074148468060505E-09  1.167216839933386E-09  1.536784480119838E-10  6.693490587923968E-12  5.580479712377549E-10  9.019406616947793E-11



The column labels in each files are the same as following:
Pt, pi+, pi-, p, pbar, K+, K-

These are cross sections normalized by number of binary scatterings already.
So R_AA=AA/pp. the default files are for hijing shadowing, files with eks
labels are for EKS shadowing.

