  3.050E+00  5.412E+04
  3.150E+00  4.146E+04
  3.250E+00  3.196E+04
  3.350E+00  2.491E+04
  3.450E+00  1.953E+04
  3.550E+00  1.537E+04
  3.650E+00  1.216E+04
  3.750E+00  9.684E+03
  3.850E+00  7.758E+03
  3.950E+00  6.238E+03
  4.100E+00  4.563E+03
  4.300E+00  3.029E+03
  4.500E+00  2.033E+03
  4.700E+00  1.390E+03
  4.900E+00  9.614E+02
  5.200E+00  5.731E+02
  5.600E+00  2.918E+02
  6.000E+00  1.531E+02
