3.23   7.76789e-06       
3.73   3.67108e-06       
4.23   1.88193e-06       
4.73   1.0301e-06       
5.23   5.9366e-07       
5.74   3.54113e-07       
6.24   2.21119e-07       
6.74   1.42492e-07
7.45   7.97742e-08       
8.46   3.75908e-08       
9.46   1.9111e-08       
10.86   8.10425e-09       
13.25   2.23254e-09
