1.25  1.070E+09
1.75  1.479E+08
2.25  3.257E+07
2.75  9.569E+06
3.25  3.400E+06
3.75  1.399E+06
4.25  6.319E+05
4.75  3.113E+05
5.25  1.625E+05
5.75  9.005E+04
6.25  5.212E+04
6.75  3.130E+04
7.50  3.191E+04
8.50  1.359E+04
9.50  6.304E+03
11.0  4.769E+03
13.5  1.690E+03


