  4.100E+00  4.601E+03
  4.300E+00  3.054E+03
  4.500E+00  2.059E+03
  4.700E+00  1.408E+03
  4.900E+00  9.724E+02
  5.200E+00  5.806E+02
  5.600E+00  2.954E+02
  6.000E+00  1.556E+02
  6.400E+00  8.431E+01
  6.800E+00  4.686E+01
  7.250E+00  2.495E+01
  7.750E+00  1.265E+01
  8.500E+00  5.012E+00
  9.500E+00  1.442E+00
  1.050E+01  3.083E-01
  1.150E+01  9.132E-02
  1.250E+01  2.759E-02
  1.350E+01  8.399E-03
  1.500E+01  1.658E-03


