  1.250E+00  1.091E+09
  1.750E+00  1.281E+08
  2.250E+00  2.623E+07
  2.750E+00  7.416E+06
  3.250E+00  2.585E+06
  3.750E+00  1.057E+06
  4.250E+00  4.802E+05
  4.750E+00  2.390E+05
  5.250E+00  1.273E+05
  5.750E+00  7.195E+04
  6.250E+00  4.244E+04
  6.750E+00  2.598E+04
  7.500E+00  2.722E+04
  8.500E+00  1.203E+04
  9.500E+00  5.760E+03
  1.100E+01  4.535E+03
  1.350E+01  1.693E+03
