  1.450E+00  1.310E+09
  1.550E+00  4.125E+08
  1.650E+00  2.787E+08
  1.750E+00  1.908E+08
  1.850E+00  1.325E+08
  1.950E+00  9.355E+07
  2.100E+00  5.799E+07
  2.300E+00  3.108E+07
  2.500E+00  1.739E+07
  2.700E+00  1.016E+07
  2.900E+00  6.113E+06
  3.150E+00  3.411E+06
  3.450E+00  1.762E+06
  3.750E+00  9.553E+05
  4.150E+00  4.593E+05
  4.650E+00  1.957E+05
  5.150E+00  8.990E+04
  5.650E+00  4.423E+04
