  1.450E+00  3.854E+08
  1.550E+00  2.433E+08
  1.650E+00  1.581E+08
  1.750E+00  1.053E+08
  1.850E+00  7.130E+07
  1.950E+00  4.926E+07
  2.100E+00  2.979E+07
  2.300E+00  1.559E+07
  2.500E+00  8.534E+06
  2.700E+00  4.930E+06
  2.900E+00  2.936E+06
  3.150E+00  1.626E+06
  3.450E+00  8.368E+05
  3.750E+00  4.542E+05
  4.150E+00  2.195E+05
  4.650E+00  9.433E+04
  5.150E+00  4.388E+04
  5.650E+00  2.196E+04
