  1.450E+00  5.702E+08
  1.550E+00  3.573E+08
  1.650E+00  2.302E+08
  1.750E+00  1.520E+08
  1.850E+00  1.017E+08
  1.950E+00  7.005E+07
  2.100E+00  4.214E+07
  2.300E+00  2.186E+07
  2.500E+00  1.187E+07
  2.700E+00  6.801E+06
  2.900E+00  4.034E+06
  3.150E+00  2.231E+06
  3.450E+00  1.142E+06
  3.750E+00  6.157E+05
  4.150E+00  2.956E+05
  4.650E+00  1.259E+05
  5.150E+00  5.797E+04
  5.650E+00  2.869E+04
