  3.050E+00  5.496E+04
  3.150E+00  4.227E+04
  3.250E+00  3.279E+04
  3.350E+00  2.569E+04
  3.450E+00  2.026E+04
  3.550E+00  1.604E+04
  3.650E+00  1.276E+04
  3.750E+00  1.020E+04
  3.850E+00  8.215E+03
  3.950E+00  6.637E+03
  4.100E+00  4.892E+03
  4.300E+00  3.284E+03
  4.500E+00  2.226E+03
  4.700E+00  1.541E+03
  4.900E+00  1.077E+03
  5.200E+00  6.532E+02
  5.600E+00  3.401E+02
  6.000E+00  1.817E+02
