  1.450E+00  3.436E+08
  1.550E+00  2.160E+08
  1.650E+00  1.395E+08
  1.750E+00  9.247E+07
  1.850E+00  6.197E+07
  1.950E+00  4.284E+07
  2.100E+00  2.588E+07
  2.300E+00  1.350E+07
  2.500E+00  7.337E+06
  2.700E+00  4.240E+06
  2.900E+00  2.521E+06
  3.150E+00  1.394E+06
  3.450E+00  7.183E+05
  3.750E+00  3.889E+05
  4.150E+00  1.879E+05
  4.650E+00  8.074E+04
  5.150E+00  3.748E+04
  5.650E+00  1.869E+04
