  2.250E+00  6.321E+07
  2.750E+00  1.216E+07
  3.250E+00  3.579E+06
  3.750E+00  1.330E+06
  4.250E+00  5.757E+05
  4.750E+00  2.798E+05
  5.250E+00  1.484E+05
  5.750E+00  8.364E+04
  6.250E+00  4.942E+04
  6.750E+00  3.038E+04
  7.500E+00  3.205E+04
  8.500E+00  1.431E+04
  9.500E+00  6.965E+03
  1.100E+01  5.595E+03
  1.350E+01  2.166E+03
