11.24 1.201519312146799E-08  1.199421305600718E-08  1.758454836169114E-09  9.768227990775643E-11  5.665364919645670E-09  1.042633490282852E-09
11.52 9.656314115843296E-09  1.010438908547139E-08  1.404820949207599E-09  7.826698945884978E-11  4.766766553461296E-09  8.251548589068545E-10
11.8 7.938803321560096E-09  8.288993099014861E-09  1.190812918964898E-09  6.303775709911367E-11  3.942777983276870E-09  7.037524803308387E-10
12.08 6.447760512427111E-09  6.935216193529581E-09  9.880033110078486E-10  5.182848452453636E-11  3.393593711933171E-09  5.708147615438638E-10
12.36 5.324613811741899E-09  5.836830937558299E-09  8.280970302656760E-10  4.256358285181855E-11  2.717911765228804E-09  4.719342271550315E-10
12.64 4.365708115690761E-09  4.839569785667954E-09  6.814001430827267E-10  3.511964657312042E-11  2.301442991782979E-09  3.929747383280154E-10
12.92 3.806063415086735E-09  4.049465001656841E-09  5.585734750615388E-10  2.801705043783223E-11  1.905656052796915E-09  3.221093216140047E-10
13.2 3.170665525403746E-09  3.402195748320179E-09  4.714086743386306E-10  2.306536050079375E-11  1.553997479671050E-09  2.689367179013946E-10
13.48 2.667225881011261E-09  2.871024937618942E-09  3.907105968483664E-10  1.881318001518442E-11  1.351294829298865E-09  2.241140448065754E-10
13.76 2.261445477257668E-09  2.414743709963760E-09  3.276973458907244E-10  1.590304087663960E-11  1.150923103036987E-09  1.942285125282311E-10
14.04 1.856854485926306E-09  2.057352963321720E-09  2.840229605594902E-10  1.298268883263750E-11  9.862803746826399E-10  1.634727877301985E-10
14.32 1.594614372444583E-09  1.730778263242546E-09  2.362708902584951E-10  1.090322044689403E-11  8.237281688131278E-10  1.383063437066227E-10
14.6 1.333864468714790E-09  1.470354937110917E-09  2.024535291542418E-10  9.058572423946722E-12  7.089768880638006E-10  1.140332974910398E-10
14.88 1.148623172154486E-09  1.254521035938161E-09  1.716283068424633E-10  7.507184589690383E-12  6.035314975230350E-10  9.388861395852423E-11
15.16 9.638251946979289E-10  1.068538059353977E-09  1.445740089269659E-10  6.150686512234886E-12  5.157299257068432E-10  8.330972796128578E-11
15.44 8.402095617900442E-10  9.258088033368237E-10  1.241249239659232E-10  5.275853701066060E-12  4.432863224716793E-10  6.899516532219180E-11
15.72 7.155721700824786E-10  7.845796283528540E-10  1.033146543653945E-10  4.537270731411800E-12  3.834489663586513E-10  6.021195356665717E-11
16. 6.280569789387160E-10  6.831562680052202E-10  9.094265390814281E-11  3.687726426358815E-12  3.275372108393887E-10  5.028829474819710E-11


The column labels in each files are the same as following:
Pt, pi+, pi-, p, pbar, K+, K-

These are cross sections normalized by number of binary scatterings already.
So R_AA=AA/pp. the default files are for hijing shadowing, files with eks
labels are for EKS shadowing.
