0 14.5131 1.83998 0 21.3614 3.96646 0
1 11.1328 1.83998 0 21.1648 4.95503 0
2 7.75284 1.83998 0 20.9682 5.9436 0
3 4.37261 1.83998 0 20.7716 6.93191 0
4 0.992632 1.83998 0 20.575 7.92048 0
5 -2.3876 1.83998 0 20.3784 8.90905 0
6 -5.76783 1.83998 0 20.1818 9.89762 0
7 -9.14781 1.83998 0 19.9852 10.8859 0
8 -12.528 1.83998 0 19.7884 11.8745 0
9 -15.908 1.83998 0 19.5918 12.8631 0
10 -19.2883 1.83998 0 19.3952 13.8516 0
11 -22.6685 1.83998 0 19.1986 14.84 0
12 -26.0485 1.83998 0 19.002 15.8285 0
13 -29.4287 1.83998 0 18.8054 16.8171 0
14 -32.8089 1.83998 0 18.6088 17.8057 0
15 -36.1889 1.83998 0 18.4122 18.794 0
16 -39.5691 1.83998 0 18.2156 19.7825 0
17 -42.9491 1.83998 0 18.0188 20.7711 0
18 -46.3293 1.83998 0 17.8222 21.7597 0
19 -49.7096 1.83998 0 17.6256 22.748 0
20 -53.0896 1.83998 0 17.429 23.7366 0
21 -56.4698 1.83998 0 17.2324 24.7251 0
22 -59.85 1.83998 0 17.0358 25.7137 0
23 -63.23 1.83998 0 16.8392 26.7023 0
24 -66.6102 1.83998 0 16.6426 27.6906 0
25 -69.9902 1.83998 0 16.4457 28.6791 0
26 -73.3704 1.83998 0 16.2491 29.6677 0
27 -76.7507 1.83998 0 16.0525 30.6563 0
28 -80.1307 1.83998 0 15.856 31.6446 0
29 -83.5109 1.83998 0 15.6594 32.6332 0
30 -83.9018 2.76809 0 15.4628 33.6217 0
31 -84.1195 3.75006 0 15.2662 34.6103 0
32 -84.3371 4.73202 0 15.0696 35.5986 0
33 -84.5548 5.71398 0 14.873 36.5872 0
34 -84.7725 6.69595 0 14.6761 37.5757 0
35 -84.9902 7.67791 0 14.4795 38.5643 0
36 -80.0128 10.273 0 14.2829 39.5526 0
37 -69.8922 14.4653 0 14.0863 40.5412 0
38 -59.7715 18.6573 0 13.8897 41.5298 0
39 -49.6509 22.8493 0 13.6931 42.5183 0
40 -39.5305 27.0413 0 13.4965 43.5066 0
41 -29.4099 31.2336 0 13.2999 44.4952 0
42 -19.2893 35.4256 0 13.1031 45.4838 0
43 -9.16864 39.6176 0 12.9065 46.4723 0
44 0.951992 43.8099 0 12.7099 47.4607 0
