0 15.3401 1.83871 0 21.4186 4.35661 0
1 12.7566 1.83896 0 21.222 5.34518 0
2 10.1732 1.83896 0 21.0254 6.33374 0
3 7.58977 1.83896 0 20.8288 7.32231 0
4 5.00634 1.83896 0 20.6319 8.31113 0
5 2.42291 1.83896 0 20.4353 9.2997 0
6 -0.160274 1.83896 0 20.2387 10.2883 0
7 -2.74371 1.83921 0 20.0421 11.2768 0
8 -5.32714 1.83921 0 19.8455 12.2657 0
9 -7.91058 1.83921 0 19.6489 13.2542 0
10 -10.494 1.83921 0 19.4521 14.2428 0
11 -13.0774 1.83921 0 19.2555 15.2314 0
12 -15.6609 1.83921 0 19.0589 16.2202 0
13 -18.2443 1.83921 0 18.8623 17.2088 0
14 -20.8277 1.83947 0 18.6657 18.1973 0
15 -23.4112 1.83947 0 18.4691 19.1861 0
16 -25.9946 1.83947 0 18.2725 20.1747 0
17 -28.578 1.83947 0 18.0757 21.1633 0
18 -31.1615 1.83947 0 17.8791 22.1518 0
19 -33.7449 1.83947 0 17.6825 23.1407 0
20 -36.3284 1.83947 0 17.4859 24.1292 0
21 -38.9118 1.83972 0 17.2893 25.1178 0
22 -41.4952 1.83972 0 17.0927 26.1064 0
23 -44.0784 1.83972 0 16.8958 27.0952 0
24 -46.6618 1.83972 0 16.6992 28.0838 0
25 -49.2453 1.83972 0 16.5026 29.0723 0
26 -51.8287 1.83972 0 16.306 30.0609 0
27 -54.4121 1.83972 0 16.1094 31.0497 0
28 -56.9956 1.83998 0 15.9128 32.0383 0
29 -59.579 1.83998 0 15.716 33.0269 0
30 -62.1624 1.83998 0 15.5194 34.0154 0
31 -64.7459 1.83998 0 15.3228 35.0042 0
32 -67.3293 1.83998 0 15.1262 35.9928 0
33 -69.9127 1.83998 0 14.9296 36.9814 0
34 -72.4962 1.83998 0 14.733 37.97 0
35 -75.0796 1.84023 0 14.5362 38.9588 0
36 -77.663 1.84023 0 14.3396 39.9473 0
37 -80.2465 1.84023 0 14.143 40.9359 0
38 -82.8299 1.84023 0 13.9464 41.9247 0
39 -83.8065 2.50571 0 13.7498 42.9133 0
40 -84.0031 3.49428 0 13.5532 43.9019 0
41 -84.2 4.4831 0 13.3563 44.8904 0
42 -84.3966 5.47167 0 13.1597 45.8793 0
43 -84.5932 6.46024 0 12.9631 46.8678 0
44 -84.7898 7.4488 0 12.7665 47.8564 0
