0 6.41579 46.7418 0 10.9781 51.3044 0
1 4.02895 45.7533 0 10.4183 52.1424 0
2 1.64236 44.7647 0 9.85825 52.9806 0
3 -0.744474 43.7761 0 9.29818 53.8188 0
4 -3.13131 42.7873 0 8.73811 54.6567 0
5 -5.51815 41.7987 0 8.17829 55.4949 0
6 -7.90473 40.8102 0 7.61822 56.3331 0
7 -10.2916 39.8214 0 7.05815 57.1713 0
8 -12.6784 38.8328 0 6.49808 58.0093 0
9 -15.065 37.8442 0 5.93801 58.8475 0
10 -17.4518 36.8557 0 5.3782 59.6857 0
11 -19.8387 35.8668 0 4.81813 60.5236 0
12 -22.2255 34.8783 0 4.25806 61.3618 0
13 -24.6121 33.8897 0 3.69799 62.2 0
14 -26.9989 32.9011 0 3.13792 63.038 0
15 -29.3858 31.9123 0 2.5781 63.8762 0
16 -31.7726 30.9237 0 2.01803 64.7144 0
17 -34.1592 29.9352 0 1.45796 65.5523 0
18 -36.546 28.9466 0 0.89789 66.3905 0
19 -38.9329 27.9578 0 0.338074 67.2287 0
20 -41.3194 26.9692 0 -0.221996 68.0667 0
21 -43.7063 25.9806 0 -0.782066 68.9049 0
22 -46.0931 24.9921 0 -1.34214 69.7431 0
23 -48.48 24.0033 0 -1.90221 70.5813 0
24 -50.8665 23.0147 0 -2.46202 71.4192 0
25 -53.2534 22.0261 0 -3.02209 72.2574 0
26 -55.6402 21.0376 0 -3.58216 73.0956 0
27 -58.0271 20.0487 0 -4.14223 73.9336 0
28 -60.4136 19.0602 0 -4.70205 74.7718 0
29 -62.8005 18.0716 0 -5.26212 75.61 0
30 -65.1873 17.083 0 -5.82219 76.4479 0
31 -67.5739 16.0942 0 -6.38226 77.2861 0
32 -69.9607 15.1056 0 -6.94233 78.1243 0
33 -72.3476 14.1171 0 -7.50214 78.9622 0
34 -74.7344 13.1285 0 -8.06221 79.8004 0
35 -77.121 12.1397 0 -8.62228 80.6386 0
36 -79.5078 11.1511 0 -9.18235 81.4768 0
37 -81.8947 10.1625 0 -9.74242 82.3148 0
38 -84.2813 9.17397 0 -10.3022 83.153 0
39 -85.5281 9.3251 0 -10.8623 83.9912 0
40 -86.0882 10.1633 0 -11.4224 84.8291 0
41 -86.6483 11.0015 0 -11.9825 85.6673 0
42 -87.2084 11.8394 0 -12.5423 86.5055 0
43 -87.7684 12.6776 0 -13.1023 87.3435 0
44 -88.3282 13.5158 0 -13.6624 88.1817 0
45 -88.8883 14.3538 0 -14.2225 89.0199 0
46 -89.4484 15.192 0 -14.7825 89.8578 0
47 -90.0085 16.0302 0 -15.3424 90.696 0
48 -90.5685 16.8681 0 -15.9024 91.5342 0
49 -91.1283 17.7063 0 -16.4625 92.3724 0
50 -91.6884 18.5445 0 -17.0226 93.2104 0
