0 -7.70636 46.6268 0 -13.0099 46.6268 0
1 -5.31876 45.6387 0 -13.2055 45.6387 0
2 -2.9337 44.6507 0 -13.4036 44.6507 0
3 -0.5461 43.6601 0 -13.5992 43.6601 0
4 1.8415 42.672 0 -13.7973 42.672 0
5 4.22656 41.6839 0 -13.9929 41.6839 0
6 6.61416 40.6959 0 -14.191 40.6959 0
7 9.00176 39.7078 0 -14.3866 39.7078 0
8 11.3868 38.7172 0 -14.5821 38.7172 0
9 13.7744 37.7292 0 -14.7803 37.7292 0
10 16.162 36.7411 0 -14.9758 36.7411 0
11 18.5471 35.753 0 -15.174 35.753 0
12 20.9347 34.7624 0 -15.3695 34.7624 0
13 23.3223 33.7744 0 -15.5677 33.7744 0
14 25.7073 32.7863 0 -15.7632 32.7863 0
15 28.0949 31.7983 0 -15.9588 31.7983 0
16 30.4825 30.8102 0 -16.1569 30.8102 0
17 32.8676 29.8196 0 -16.3525 29.8196 0
18 35.2552 28.8315 0 -16.5506 28.8315 0
19 37.6428 27.8435 0 -16.7462 27.8435 0
20 40.0279 26.8554 0 -16.9418 26.8554 0
21 42.4155 25.8648 0 -17.1399 25.8648 0
22 44.8031 24.8768 0 -17.3355 24.8768 0
23 47.1907 23.8887 0 -17.5336 23.8887 0
24 49.5757 22.9006 0 -17.7292 22.9006 0
25 51.9633 21.9126 0 -17.9273 21.9126 0
26 54.3509 20.922 0 -18.1229 20.922 0
27 56.736 19.9339 0 -18.3185 19.9339 0
28 59.1236 18.9459 0 -18.5166 18.9459 0
29 61.5112 17.9578 0 -18.7122 17.9578 0
30 63.8962 16.9672 0 -18.9103 16.9672 0
31 66.2838 15.9791 0 -19.1059 15.9791 0
32 68.6714 14.9911 0 -19.304 14.9911 0
33 71.0565 14.003 0 -19.4996 14.003 0
34 73.4441 13.015 0 -19.6952 13.015 0
35 75.8317 12.0244 0 -19.8933 12.0244 0
36 78.2168 11.0363 0 -20.0889 11.0363 0
37 80.6044 10.0482 0 -20.287 10.0482 0
38 82.992 9.06018 0 -20.4826 9.06018 0
39 84.9147 8.06958 0 -20.6781 8.06958 0
40 84.7166 7.08152 0 -20.8763 7.08152 0
41 84.521 6.09346 0 -21.0718 6.09346 0
42 84.3255 5.1054 0 -21.27 5.1054 0
43 84.1273 4.1148 0 -21.4655 4.1148 0
44 83.9318 3.12674 0 -21.6637 3.12674 0
45 83.7336 2.13868 0 -21.8592 2.13868 0
