0 84.8893 7.94258 0 -12.667 48.3514 0
1 84.6912 6.95198 0 -12.8651 47.3608 0
2 84.4956 5.96392 0 -13.0607 46.3728 0
3 84.2975 4.97586 0 -13.2563 45.3847 0
4 84.1019 3.9878 0 -13.4544 44.3967 0
5 83.9038 2.99974 0 -13.65 43.4086 0
6 83.7082 2.00914 0 -13.8481 42.418 0
7 81.5391 1.83896 0 -14.0437 41.4299 0
8 78.9559 1.83896 0 -14.2418 40.4419 0
9 76.3702 1.83896 0 -14.4374 39.4538 0
10 73.787 1.83896 0 -14.6329 38.4632 0
11 71.2038 1.83896 0 -14.8311 37.4752 0
12 68.6206 1.83896 0 -15.0266 36.4871 0
13 66.0375 1.83896 0 -15.2248 35.499 0
14 63.4543 1.83896 0 -15.4203 34.5084 0
15 60.8711 1.83896 0 -15.6185 33.5204 0
16 58.2879 1.83896 0 -15.814 32.5323 0
17 55.7047 1.83896 0 -16.0096 31.5443 0
18 53.1216 1.83896 0 -16.2077 30.5562 0
19 50.5384 1.83896 0 -16.4033 29.5656 0
20 47.9527 1.83896 0 -16.6014 28.5775 0
21 45.3695 1.83896 0 -16.797 27.5895 0
22 42.7863 1.83896 0 -16.9926 26.6014 0
23 40.2031 1.83896 0 -17.1907 25.6108 0
24 37.6199 1.83896 0 -17.3863 24.6228 0
25 35.0368 1.83896 0 -17.5844 23.6347 0
26 32.4536 1.83896 0 -17.78 22.6466 0
27 29.8704 1.83896 0 -17.9781 21.6586 0
28 27.2872 1.83896 0 -18.1737 20.668 0
29 24.704 1.83896 0 -18.3693 19.6799 0
30 22.1183 1.83896 0 -18.5674 18.6919 0
31 19.5351 1.83896 0 -18.763 17.7038 0
32 16.952 1.83896 0 -18.9611 16.7132 0
33 14.3688 1.83896 0 -19.1567 15.7251 0
34 11.7856 1.83896 0 -19.3548 14.7371 0
35 9.20242 1.83896 0 -19.5504 13.749 0
36 6.61924 1.83896 0 -19.746 12.761 0
37 4.03606 1.83896 0 -19.9441 11.7704 0
38 1.45288 1.83896 0 -20.1397 10.7823 0
39 -1.1303 1.83896 0 -20.3378 9.79424 0
40 -3.71348 1.83896 0 -20.5334 8.80618 0
41 -6.2992 1.83896 0 -20.7289 7.81558 0
42 -8.88238 1.83896 0 -20.9271 6.82752 0
43 -11.4656 1.83896 0 -21.1226 5.83946 0
44 -14.0487 1.83896 0 -21.3208 4.8514 0
45 -16.6319 1.83896 0 -21.5163 3.86334 0
