0 91.4095 18.1254 0 16.7437 92.7913 0
1 90.8482 17.2872 0 16.1823 91.9531 0
2 90.2894 16.449 0 15.6235 91.1149 0
3 89.728 15.6108 0 15.0622 90.2767 0
4 89.1692 14.7726 0 14.5034 89.4385 0
5 88.6079 13.9344 0 13.9421 88.6003 0
6 88.0491 13.0962 0 13.3833 87.7621 0
7 87.4878 12.258 0 12.8219 86.9239 0
8 86.929 11.4198 0 12.2631 86.0857 0
9 86.3676 10.5816 0 11.7018 85.25 0
10 85.8088 9.74598 0 11.143 84.4118 0
11 85.2475 8.90778 0 10.5816 83.5736 0
12 83.0885 9.66978 0 10.0228 82.7354 0
13 80.7009 10.6578 0 9.4615 81.8972 0
14 78.3158 11.6459 0 8.9027 81.059 0
15 75.9282 12.634 0 8.34136 80.2208 0
16 73.5406 13.622 0 7.78256 79.3826 0
17 71.1556 14.6126 0 7.22376 78.5444 0
18 68.768 15.6007 0 6.66242 77.7062 0
19 66.3804 16.5887 0 6.10362 76.868 0
20 63.9953 17.5768 0 5.54228 76.0298 0
21 61.6077 18.5674 0 4.98348 75.1916 0
22 59.2201 19.5555 0 4.42214 74.3534 0
23 56.835 20.5435 0 3.86334 73.5152 0
24 54.4474 21.5316 0 3.302 72.677 0
25 52.0598 22.5222 0 2.7432 71.8388 0
26 49.6748 23.5102 0 2.18186 71.0006 0
27 47.2872 24.4983 0 1.62306 70.1624 0
28 44.8996 25.4864 0 1.06172 69.3242 0
29 42.512 26.4744 0 0.50292 68.486 0
30 40.1269 27.465 0 -0.05842 67.6478 0
31 37.7393 28.4531 0 -0.61722 66.8096 0
32 35.3517 29.4411 0 -1.17856 65.9714 0
33 32.9667 30.4292 0 -1.73736 65.1332 0
34 30.5791 31.4198 0 -2.2987 64.295 0
35 28.1915 32.4079 0 -2.8575 63.4568 0
36 25.8064 33.3959 0 -3.41884 62.6186 0
37 23.4188 34.384 0 -3.97764 61.7804 0
38 21.0312 35.372 0 -4.53898 60.9422 0
39 18.6461 36.3626 0 -5.09778 60.104 0
40 16.2585 37.3507 0 -5.65658 59.2658 0
41 13.8709 38.3388 0 -6.21792 58.4302 0
42 11.4859 39.3268 0 -6.77672 57.592 0
43 9.09828 40.3174 0 -7.33806 56.7538 0
44 6.71068 41.3055 0 -7.89686 55.9156 0
45 4.32562 42.2935 0 -8.4582 55.0774 0
46 1.93802 43.2816 0 -9.017 54.2392 0
47 -0.44958 44.2697 0 -9.57834 53.401 0
48 -2.83464 45.2603 0 -10.1371 52.5628 0
49 -5.22224 46.2483 0 -10.6985 51.7246 0
