0 22.2659 88.3984 0 16.4181 92.3059 0
1 25.9194 84.7448 0 15.858 91.4677 0
2 29.573 81.0913 0 15.2979 90.6295 0
3 33.2262 77.438 0 14.7381 89.7915 0
4 36.8798 73.7845 0 14.178 88.9533 0
5 40.5333 70.1309 0 13.618 88.1151 0
6 44.1869 66.4774 0 13.0579 87.2769 0
7 47.8404 62.8239 0 12.4978 86.439 0
8 51.4939 59.1703 0 11.938 85.6008 0
9 55.1475 55.5168 0 11.3779 84.7626 0
10 58.801 51.8632 0 10.8179 83.9246 0
11 62.4545 48.21 0 10.2578 83.0864 0
12 66.1078 44.5564 0 9.69797 82.2482 0
13 69.7614 40.9029 0 9.1379 81.4103 0
14 73.4149 37.2494 0 8.57783 80.5721 0
15 77.0684 33.5958 0 8.01776 79.7339 0
16 80.722 29.9423 0 7.45769 78.896 0
17 84.3755 26.2887 0 6.89788 78.0578 0
18 88.029 22.6352 0 6.33781 77.2196 0
19 91.4674 19.1138 0 5.7724 76.3735 0
20 91.3285 18.0061 0 5.21767 75.5434 0
21 90.7687 17.1679 0 4.6576 74.7052 0
22 90.2086 16.3297 0 4.09778 73.867 0
23 89.6485 15.4915 0 3.53771 73.0291 0
24 89.0885 14.6535 0 2.97764 72.1909 0
25 88.5284 13.8153 0 2.41757 71.3527 0
26 87.9686 12.9771 0 1.85776 70.5147 0
27 87.4085 12.1392 0 1.29769 69.6765 0
28 86.8484 11.301 0 0.737616 68.8383 0
29 86.2884 10.4628 0 0.177546 68.0004 0
30 85.7286 9.62482 0 -0.382524 67.1622 0
31 84.7527 9.0645 0 -0.94234 66.324 0
32 80.3166 10.8161 0 -1.50241 65.486 0
33 75.5432 12.7935 0 -2.06248 64.6478 0
34 70.7695 14.7706 0 -2.62255 63.8096 0
35 65.9961 16.748 0 -3.18237 62.9714 0
36 61.2224 18.7251 0 -3.74244 62.1335 0
37 56.449 20.7025 0 -4.30251 61.2953 0
38 51.6753 22.6797 0 -4.86258 60.4571 0
39 46.9019 24.657 0 -5.42265 59.6191 0
40 42.1284 26.6342 0 -5.98246 58.7809 0
41 37.3548 28.6116 0 -6.54253 57.9427 0
42 32.5813 30.5887 0 -7.1026 57.1048 0
43 27.8077 32.5661 0 -7.66267 56.2666 0
44 23.0342 34.5432 0 -8.22274 55.4284 0
45 18.2606 36.5206 0 -8.78256 54.5904 0
46 13.4871 38.4978 0 -9.34263 53.7522 0
47 8.71347 40.4752 0 -9.9027 52.914 0
48 3.94005 42.4523 0 -10.4628 52.0758 0
49 -0.833374 44.4297 0 -11.0226 51.2379 0
50 -5.60705 46.4068 0 -11.5827 50.3997 0
