0 -8.33882 46.9392 0 -12.8651 47.3532 0
1 -5.19176 45.6336 0 -13.0632 46.3575 0
2 -2.04216 44.3306 0 -13.2613 45.3619 0
3 1.1049 43.0251 0 -13.4595 44.3636 0
4 4.25196 41.722 0 -13.6576 43.368 0
5 7.40156 40.419 0 -13.8557 42.3723 0
6 10.5486 39.1135 0 -14.0538 41.3741 0
7 13.6982 37.8104 0 -14.2519 40.3784 0
8 16.8453 36.5074 0 -14.4526 39.3827 0
9 19.9923 35.2019 0 -14.6507 38.387 0
10 23.1419 33.8988 0 -14.8488 37.3888 0
11 26.289 32.5958 0 -15.047 36.3931 0
12 29.4361 31.2903 0 -15.2451 35.3974 0
13 32.5857 29.9872 0 -15.4432 34.3992 0
14 35.7327 28.6817 0 -15.6413 33.4035 0
15 38.8823 27.3787 0 -15.8394 32.4079 0
16 42.0294 26.0756 0 -16.0376 31.4096 0
17 45.1764 24.7701 0 -16.2357 30.414 0
18 48.326 23.4671 0 -16.4338 29.4183 0
19 51.4731 22.164 0 -16.6319 28.4201 0
20 54.6202 20.8585 0 -16.83 27.4244 0
21 57.7698 19.5555 0 -17.0282 26.4287 0
22 60.9168 18.2499 0 -17.2263 25.4305 0
23 64.0664 16.9469 0 -17.4244 24.4348 0
24 67.2135 15.6439 0 -17.6225 23.4391 0
25 70.3605 14.3383 0 -17.8206 22.4409 0
26 73.5101 13.0353 0 -18.0188 21.4452 0
27 76.6572 11.7323 0 -18.2169 20.4495 0
28 79.8043 10.4267 0 -18.415 19.4539 0
29 82.9539 9.12368 0 -18.6131 18.4556 0
30 85.1459 7.90702 0 -18.8112 17.46 0
31 84.9681 6.9088 0 -19.0094 16.4643 0
32 84.7903 5.91058 0 -19.2075 15.4661 0
33 84.6125 4.91236 0 -19.4056 14.4704 0
34 84.4347 3.91414 0 -19.6037 13.4747 0
35 84.2569 2.91592 0 -19.8018 12.4765 0
36 84.0334 1.92024 0 -20.0025 11.4808 0
37 72.9894 1.92024 0 -20.2006 10.4851 0
38 61.9481 1.92024 0 -20.3987 9.4869 0
39 50.9041 1.92024 0 -20.5969 8.49122 0
40 39.8628 1.92024 0 -20.795 7.49554 0
41 28.8188 1.92024 0 -20.9931 6.49732 0
42 17.7775 1.92024 0 -21.1912 5.50164 0
43 6.73354 1.92024 0 -21.3893 4.50596 0
44 -4.31038 1.92024 0 -21.5875 3.51028 0
45 -15.3518 1.92024 0 -21.7856 2.51206 0
