0 22.6162 88.0491 0 15.5346 90.9828 0
1 24.4424 86.2228 0 14.9733 90.1446 0
2 26.2687 84.394 0 14.4145 89.3064 0
3 28.0949 82.5678 0 13.8532 88.4682 0
4 29.9237 80.7415 0 13.2944 87.63 0
5 31.75 78.9153 0 12.733 86.7918 0
6 33.5763 77.089 0 12.1742 85.9536 0
7 35.4025 75.2602 0 11.6129 85.1154 0
8 37.2288 73.4339 0 11.0541 84.2772 0
9 39.0576 71.6077 0 10.4927 83.439 0
10 40.8838 69.7814 0 9.93394 82.6008 0
11 42.7101 67.9552 0 9.3726 81.7626 0
12 44.5364 66.1264 0 8.8138 80.9244 0
13 46.3626 64.3001 0 8.25246 80.0862 0
14 48.1914 62.4738 0 7.69366 79.248 0
15 50.0177 60.6476 0 7.13232 78.4098 0
16 51.8439 58.8213 0 6.57352 77.5716 0
17 53.6702 56.9951 0 6.01218 76.7334 0
18 55.4965 55.1663 0 5.45338 75.8952 0
19 57.3227 53.34 0 4.89204 75.057 0
20 59.1515 51.5137 0 4.33324 74.2188 0
21 60.9778 49.6875 0 3.77444 73.3806 0
22 62.804 47.8612 0 3.2131 72.5424 0
23 64.6303 46.0324 0 2.6543 71.7042 0
24 66.4566 44.2062 0 2.09296 70.866 0
25 68.2854 42.3799 0 1.53416 70.0278 0
26 70.1116 40.5536 0 0.97282 69.1921 0
27 71.9379 38.7274 0 0.41402 68.3539 0
28 73.7641 36.8986 0 -0.14732 67.5157 0
29 75.5904 35.0723 0 -0.70612 66.6775 0
30 77.4192 33.2461 0 -1.26746 65.8393 0
31 79.2455 31.4198 0 -1.82626 65.0011 0
32 81.0717 29.5935 0 -2.3876 64.1629 0
33 82.898 27.7647 0 -2.9464 63.3247 0
34 84.7242 25.9385 0 -3.50774 62.4865 0
35 86.553 24.1122 0 -4.06654 61.6483 0
36 88.3793 22.286 0 -4.62788 60.8101 0
37 90.2056 20.4597 0 -5.18668 59.9719 0
38 91.8083 18.7249 0 -5.74802 59.1337 0
39 91.2495 17.8867 0 -6.30682 58.2955 0
40 90.6882 17.0485 0 -6.86816 57.4573 0
41 90.1294 16.2103 0 -7.42696 56.6191 0
42 89.568 15.3721 0 -7.9883 55.7809 0
43 89.0092 14.5339 0 -8.5471 54.9427 0
44 88.4479 13.6957 0 -9.1059 54.1045 0
45 87.8891 12.8575 0 -9.66724 53.2663 0
46 87.3277 12.0193 0 -10.226 52.4281 0
47 86.7689 11.1811 0 -10.7874 51.5899 0
48 86.2076 10.3429 0 -11.3462 50.7517 0
49 85.6488 9.50468 0 -11.9075 49.9135 0
